YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2023,07,JUL,EBCI,Charleroi,Belgium,3443,3438,7,3431,13893,2539,
2023,07,JUL,LBSF,Sofia,Bulgaria,2800,2738,113,2625,8251.2,3127.8,
2023,07,JUL,LDZA,Zagreb,Croatia,2069,2066,77,1989,6311.2,2739.8,
2023,07,JUL,LKPR,Prague,Czech Republic,5990,5965,97,5868,24086.9,9427.1,
2023,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,10416,10414,465,9949,41026.845,14055.9383333333,
2023,07,JUL,EETN,Tallinn,Estonia,1723,1673,39,1634,4361,1646,
2023,07,JUL,EFHK,Helsinki - Vantaa,Finland,6066,5939,612,5327,18969.3416666667,6903.325000000001,
2023,07,JUL,LFBO,Toulouse-Blagnac,France,2816,2815,72,2743,8816.2,2463.8,
2023,07,JUL,LFLL,Lyon-Saint-Exupéry,France,3991,3986,57,3929,16088.9,4948.1,
2023,07,JUL,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,07,JUL,LFMN,Nice-Côte d’Azur,France,8746,8720,869,7851,22528.5,10627.5,
2023,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,20635,20632,1381,19251,146530.4066666666,47131.4266666667,
2023,07,JUL,LFPO,Paris-Orly,France,9911,9911,173,9738,39980,16157,
2023,07,JUL,LFSB,Bâle-Mulhouse,France,3931,3744,47,3697,11079.4,2591.6,
2023,07,JUL,EDDB,Berlin - Brandenburg,Germany,8058,7964,561,7403,31038.346666666697,8724.003333333334,
2023,07,JUL,EDDC,Dresden,Germany,582,576,17,559,1778,380,
2023,07,JUL,EDDE,Erfurt,Germany,268,205,18,187,604,211,
2023,07,JUL,EDDF,Frankfurt,Germany,20311,20308,1149,19159,137821.8966666666,52801.1533333333,
2023,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1182,1043,120,923,1773.4833333333331,1347.116666666666,
2023,07,JUL,EDDH,Hamburg,Germany,5888,5747,785,4962,18744.215,6586.718333333333,
2023,07,JUL,EDDK,Cologne-Bonn,Germany,5788,5664,691,4973,21956.083333333303,8804.816666666666,
2023,07,JUL,EDDL,Dusseldorf,Germany,7633,7630,907,6723,21483.7116666667,6310.304999999999,
2023,07,JUL,EDDM,Munich,Germany,14052,13943,422,13521,58068.4,22249.600000000002,
2023,07,JUL,EDDN,Nuremberg,Germany,2648,2137,62,2075,5661.393333333333,1823.3899999999992,
2023,07,JUL,EDDP,Leipzig-Halle,Germany,3560,3490,551,2939,12406.7633333333,4885.186666666666,
2023,07,JUL,EDDR,Saarbruecken,Germany,283,278,8,270,1037,295,
2023,07,JUL,EDDS,Stuttgart,Germany,5013,4549,231,4318,13159.7116666667,7639.221666666666,
2023,07,JUL,EDDV,Hanover,Germany,3067,2643,600,2043,8473.415,3173.418333333333,
2023,07,JUL,EDDW,Bremen,Germany,1407,1146,91,1055,2591.481666666666,1151.118333333333,
2023,07,JUL,LGAV,Athens,Greece,13515,13502,734,12768,42593.8,34488.2,
2023,07,JUL,LHBP,Budapest - Ferihegy,Hungary,5299,5268,503,4765,15306.5516666667,5994.465,
2023,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,07,JUL,EICK,Cork,Ireland,1911,1709,44,1665,3182,1374,
2023,07,JUL,EIDW,Dublin,Ireland,11503,11465,493,10972,60597.5,29602.5,
2023,07,JUL,LICC,Catania,Italy,2994,2968,26,2942,9981.1,6417.9000000000005,
2023,07,JUL,LIMC,Milan - Malpensa,Italy,9868,9848,323,9525,43241.3,30541.7,
2023,07,JUL,LIME,Bergamo,Italy,4647,4641,111,4530,13966.5,9580.5,
2023,07,JUL,LIMF,Torino Caselle,Italy,1865,1853,19,1834,6856.8,5247.2,
2023,07,JUL,LIML,Milan - Linate,Italy,5075,4968,24,4944,15124,8692,
2023,07,JUL,LIPE,Bologna,Italy,3734,3732,59,3673,9337.195,7833.821666666666,
2023,07,JUL,LIPZ,Venice,Italy,4347,4346,19,4327,19680,7605,
2023,07,JUL,LIRA,Rome - Ciampino,Italy,2001,1998,217,1781,7620,3833,
2023,07,JUL,LIRF,Rome - Fiumicino,Italy,12717,12695,542,12153,85134.2,41665.8,
2023,07,JUL,LIRN,Naples,Italy,5590,5457,14,5443,16509,9196,
2023,07,JUL,EVRA,Riga,Latvia,2744,2730,115,2615,7513,3298,
2023,07,JUL,ELLX,Luxembourg,Luxembourg,4037,3694,38,3656,12337.9,4078.1,
2023,07,JUL,LMML,Malta,Malta,3663,3640,128,3512,9206.6,7390.4000000000005,
2023,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,21529,21296,1966,19330,153625.4066666666,42888.743333333296,
2023,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,ENGM,Oslo - Gardermoen,Norway,9754,9441,318,9123,30724.9,11965.1,
2023,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,EPWA,Warszawa - Chopina,Poland,7789,7746,305,7441,21800.1633333333,9809.303333333333,
2023,07,JUL,LPFR,Faro,Portugal,4109,4109,37,4072,14653.1,5363.2666666666655,
2023,07,JUL,LPPR,Porto,Portugal,5142,5140,27,5113,22631.148333333298,6868.585,
2023,07,JUL,LPPT,Lisbon,Portugal,10468,10446,5,10441,47452.82,19176.346666666697,
2023,07,JUL,LROP,Bucharest - Otopeni,Romania,5174,4935,225,4710,20874,8661,
2023,07,JUL,LZIB,Bratislava,Slovakia,1598,1501,72,1429,5830,1471,
2023,07,JUL,LJLJ,Ljubljana,Slovenia,1126,1031,67,964,2319.4266666666663,1064.8566666666661,
2023,07,JUL,GCFV,Fuerteventura,Spain,2049,2046,27,2019,5141.176666666666,1160.7233333333331,
2023,07,JUL,GCLP,Gran Canaria,Spain,5111,5107,129,4978,6184.125,6005.725,
2023,07,JUL,GCRR,Lanzarote,Spain,2922,2921,22,2899,5071.47,3124.046666666666,
2023,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,2972,2967,47,2920,8785.16,3255.3900000000003,
2023,07,JUL,GCXO,Tenerife North,Spain,3393,3361,54,3307,4721.75,4094.9666666666662,
2023,07,JUL,LEAL,Alicante,Spain,5250,5248,108,5140,13169.276666666701,8424.99,
2023,07,JUL,LEBB,Bilbao,Spain,2441,2441,86,2355,6164.651666666666,2617.0316666666663,
2023,07,JUL,LEBL,Barcelona,Spain,15158,15158,1479,13679,34496.225,14946.275,
2023,07,JUL,LEIB,Ibiza,Spain,6418,6404,876,5528,10785.3516666667,8331.148333333334,
2023,07,JUL,LEMD,Madrid - Barajas,Spain,16989,16989,2218,14771,97918.7283333333,28058.8383333333,
2023,07,JUL,LEMG,Málaga,Spain,8532,8379,1019,7360,21896.353333333303,11545.596666666701,
2023,07,JUL,LEPA,Palma de Mallorca,Spain,14745,14744,738,14006,37039.765,19274.9016666667,
2023,07,JUL,LEVC,Valencia,Spain,4010,4006,340,3666,9219.74,5487.343333333333,
2023,07,JUL,LEZL,Sevilla,Spain,2495,2492,57,2435,3037.838333333333,3824.294999999999,
2023,07,JUL,ESGG,Göteborg,Sweden,2441,2434,53,2381,7224.4000000000005,2890.6,
2023,07,JUL,ESSA,Stockholm - Arlanda,Sweden,8177,8177,840,7337,32626.1883333333,9465.311666666666,
2023,07,JUL,LSGG,Geneva,Switzerland,7626,7625,99,7526,24216.18,7660.8533333333335,
2023,07,JUL,LSZH,Zürich,Switzerland,11845,11700,621,11079,44852.9316666667,16293.785,
2023,07,JUL,LTFM,Istanbul,Türkiye,23236,23234,1745,21489,238261.4,89176.6,
2023,07,JUL,EGBB,Birmingham,United Kingdom,4491,4470,255,4215,14184.126666666702,7111.29,
2023,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,07,JUL,EGGD,Bristol,United Kingdom,3921,3832,64,3768,12401,8194.6,
2023,07,JUL,EGGW,London - Luton,United Kingdom,6236,6219,59,6160,22843.4,9116.6,
2023,07,JUL,EGKK,London - Gatwick,United Kingdom,13122,13116,821,12295,77004.8,35831.200000000004,
2023,07,JUL,EGLC,London - City,United Kingdom,2112,2112,3,2109,4219,2934,
2023,07,JUL,EGLL,London - Heathrow,United Kingdom,20246,20243,307,19936,107692.6,77593.40000000001,
2023,07,JUL,EGNT,Newcastle,United Kingdom,2278,2025,24,2001,5749,4321,
2023,07,JUL,EGPD,Aberdeen,United Kingdom,1727,1716,43,1673,3946,2402,
2023,07,JUL,EGPF,Glasgow,United Kingdom,3350,3313,131,3182,8996.6,6114.4000000000005,
2023,07,JUL,EGPH,Edinburgh,United Kingdom,5667,5658,141,5517,22336.600000000002,22170.4,
2023,07,JUL,EGSS,London - Stansted,United Kingdom,9429,9365,339,9026,46490.5,19448.5,
2023,08,AUG,LOWW,Vienna,Austria,11344,11336,168,11168,51391.9,15631.1,
2023,08,AUG,EBBR,Brussels,Belgium,9026,8945,320,8625,39749.9,9040.1,
2023,08,AUG,EBCI,Charleroi,Belgium,3610,3607,13,3594,14209,2764,
2023,08,AUG,LBSF,Sofia,Bulgaria,2783,2741,94,2647,9140.7,3408.3,
2023,08,AUG,LDZA,Zagreb,Croatia,2119,2113,36,2077,6277,2570,
2023,08,AUG,LKPR,Prague,Czech Republic,5941,5906,93,5813,22475.2,9269.800000000001,
2023,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,10494,10491,430,10061,41381.378333333305,13913.8716666667,
2023,08,AUG,EETN,Tallinn,Estonia,1767,1702,93,1609,5289,1945,
2023,08,AUG,EFHK,Helsinki - Vantaa,Finland,6169,6073,603,5470,21746.7133333333,6696.47,
2023,08,AUG,LFBO,Toulouse-Blagnac,France,2691,2691,80,2611,8434.1,2295.9,
2023,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3643,3640,73,3567,15245,4243,
2023,08,AUG,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,08,AUG,LFMN,Nice-Côte d’Azur,France,8329,8321,781,7540,21602,9423,
2023,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,20818,20814,1176,19638,147425.9,49555.6833333333,
2023,08,AUG,LFPO,Paris-Orly,France,9929,9928,205,9723,40565,15762,
2023,08,AUG,LFSB,Bâle-Mulhouse,France,3989,3795,43,3752,11238.5,2630.5,
2023,08,AUG,EDDB,Berlin - Brandenburg,Germany,8040,7962,613,7349,30212.583333333303,8801.800000000001,
2023,08,AUG,EDDC,Dresden,Germany,542,542,12,530,1819,391,
2023,08,AUG,EDDE,Erfurt,Germany,294,214,28,186,614,242,
2023,08,AUG,EDDF,Frankfurt,Germany,19952,19936,1071,18865,135107.77499999988,53802.8416666667,
2023,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1251,1050,96,954,1716.3066666666662,1322.293333333333,
2023,08,AUG,EDDH,Hamburg,Germany,6006,5866,691,5175,19579.719999999998,6921.913333333333,
2023,08,AUG,EDDK,Cologne-Bonn,Germany,5900,5780,749,5031,22254.5533333333,9409.813333333334,
2023,08,AUG,EDDL,Dusseldorf,Germany,7711,7704,1129,6575,22103.7016666667,6085.531666666666,
2023,08,AUG,EDDM,Munich,Germany,14106,13992,453,13539,58406.6,22869.4,
2023,08,AUG,EDDN,Nuremberg,Germany,2675,2252,104,2148,5877.81,2407.6733333333327,
2023,08,AUG,EDDP,Leipzig-Halle,Germany,3530,3481,537,2944,12346.946666666701,5036.653333333333,
2023,08,AUG,EDDR,Saarbruecken,Germany,282,278,1,277,1068,297.01666666666705,
2023,08,AUG,EDDS,Stuttgart,Germany,5003,4609,184,4425,15274.2033333333,8440.113333333335,
2023,08,AUG,EDDV,Hanover,Germany,3253,2707,504,2203,9319.283333333335,3511.4666666666662,
2023,08,AUG,EDDW,Bremen,Germany,1636,1184,89,1095,2726.525,1345.4749999999992,
2023,08,AUG,LGAV,Athens,Greece,13391,13381,782,12599,43393.9,33551.1,
2023,08,AUG,LHBP,Budapest - Ferihegy,Hungary,5087,5074,340,4734,15809.478333333302,5683.838333333333,
2023,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,08,AUG,EICK,Cork,Ireland,1983,1774,58,1716,3290,1426,
2023,08,AUG,EIDW,Dublin,Ireland,11448,11416,269,11147,61118.9,28587.100000000002,
2023,08,AUG,LICC,Catania,Italy,3633,3615,29,3586,12083,7939,
2023,08,AUG,LIMC,Milan - Malpensa,Italy,9644,9621,140,9481,42612.1,25993.2833333333,
2023,08,AUG,LIME,Bergamo,Italy,4945,4938,172,4766,14755,11751,
2023,08,AUG,LIMF,Torino Caselle,Italy,1715,1704,21,1683,6481.8,4301.2,
2023,08,AUG,LIML,Milan - Linate,Italy,4243,4199,9,4190,12501,8044.6500000000005,
2023,08,AUG,LIPE,Bologna,Italy,3716,3716,119,3597,9126.955,7791.961666666666,
2023,08,AUG,LIPZ,Venice,Italy,4358,4358,9,4349,19905,7558,
2023,08,AUG,LIRA,Rome - Ciampino,Italy,1798,1793,170,1623,6856.6,3808.4,
2023,08,AUG,LIRF,Rome - Fiumicino,Italy,13010,12999,518,12481,88731.1,39024.9,
2023,08,AUG,LIRN,Naples,Italy,5431,5343,86,5257,17545,7435,
2023,08,AUG,EVRA,Riga,Latvia,2725,2711,137,2574,7431,3106,
2023,08,AUG,ELLX,Luxembourg,Luxembourg,3806,3457,21,3436,11544.7,3785.3,
2023,08,AUG,LMML,Malta,Malta,3616,3597,117,3480,9156.800000000001,5763.2,
2023,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,21728,21484,2146,19338,137012.46166666658,41798.55500000001,
2023,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,ENGM,Oslo - Gardermoen,Norway,10123,9743,348,9395,30451.2,10809.800000000001,
2023,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,EPWA,Warszawa - Chopina,Poland,7810,7762,2606,5156,15277.1233333333,6625.71,
2023,08,AUG,LPFR,Faro,Portugal,4055,4049,36,4013,14282.12,5069.063333333333,
2023,08,AUG,LPPR,Porto,Portugal,5263,5261,29,5232,22546.2916666667,7155.041666666666,
2023,08,AUG,LPPT,Lisbon,Portugal,10506,10486,34,10452,46696.5383333333,18695.1783333333,
2023,08,AUG,LROP,Bucharest - Otopeni,Romania,5347,5003,252,4751,22115.600000000002,8131.4000000000005,
2023,08,AUG,LZIB,Bratislava,Slovakia,1622,1491,69,1422,5732,1521,
2023,08,AUG,LJLJ,Ljubljana,Slovenia,1234,1094,111,983,2370.2166666666662,1032.166666666666,
2023,08,AUG,GCFV,Fuerteventura,Spain,2046,2042,71,1971,4972.943333333333,1293.656666666666,
2023,08,AUG,GCLP,Gran Canaria,Spain,5143,5140,144,4996,6237.498333333333,6065.168333333333,
2023,08,AUG,GCRR,Lanzarote,Spain,3023,3021,42,2979,5159.66,3545.2400000000002,
2023,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,3027,3026,118,2908,8745.031666666666,3413.835,
2023,08,AUG,GCXO,Tenerife North,Spain,3332,3318,116,3202,4850.276666666666,4217.1900000000005,
2023,08,AUG,LEAL,Alicante,Spain,5198,5194,100,5094,13003.1583333333,7817.541666666666,
2023,08,AUG,LEBB,Bilbao,Spain,2320,2319,65,2254,5891.339999999999,2395.9266666666663,
2023,08,AUG,LEBL,Barcelona,Spain,14801,14801,1442,13359,34719.6383333333,14192.045,
2023,08,AUG,LEIB,Ibiza,Spain,6103,6093,774,5319,10340.483333333299,8126.05,
2023,08,AUG,LEMD,Madrid - Barajas,Spain,16691,16691,1784,14907,99943.0016666667,25494.7983333333,
2023,08,AUG,LEMG,Málaga,Spain,8385,8234,819,7415,22264.93,10650.62,
2023,08,AUG,LEPA,Palma de Mallorca,Spain,14402,14398,692,13706,35341.80666666671,19047.326666666697,
2023,08,AUG,LEVC,Valencia,Spain,3962,3955,302,3653,9852.696666666667,5443.703333333333,
2023,08,AUG,LEZL,Sevilla,Spain,2492,2468,87,2381,3183.175,3099.0916666666662,
2023,08,AUG,ESGG,Göteborg,Sweden,2393,2384,83,2301,6139,3220,
2023,08,AUG,ESSA,Stockholm - Arlanda,Sweden,8514,8513,2006,6507,30414.853333333303,8286.68,
2023,08,AUG,LSGG,Geneva,Switzerland,7405,7404,149,7255,24263.5666666667,8828.1,
2023,08,AUG,LSZH,Zürich,Switzerland,11617,11507,430,11077,45374.383333333295,16370.1333333333,
2023,08,AUG,LTFM,Istanbul,Türkiye,23624,23624,1314,22310,251549.30000000002,96825.7,
2023,08,AUG,EGBB,Birmingham,United Kingdom,4492,4477,295,4182,14383.494999999999,7207.905,
2023,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,08,AUG,EGGD,Bristol,United Kingdom,3999,3923,24,3899,12622,7648.783333333333,
2023,08,AUG,EGGW,London - Luton,United Kingdom,5897,5887,98,5789,21661,8543,
2023,08,AUG,EGKK,London - Gatwick,United Kingdom,12990,12987,749,12238,75609,34759,
2023,08,AUG,EGLC,London - City,United Kingdom,2096,2096,1,2095,4388,2642,
2023,08,AUG,EGLL,London - Heathrow,United Kingdom,19980,19974,326,19648,106758.7,85644.3,
2023,08,AUG,EGNT,Newcastle,United Kingdom,2449,2078,33,2045,6250.2,5308.8,
2023,08,AUG,EGPD,Aberdeen,United Kingdom,1754,1738,39,1699,4034.2000000000003,2403.8,
2023,08,AUG,EGPF,Glasgow,United Kingdom,3208,3158,115,3043,8832,5738,
2023,08,AUG,EGPH,Edinburgh,United Kingdom,5600,5594,126,5468,21693,16031,
2023,08,AUG,EGSS,London - Stansted,United Kingdom,9434,9376,264,9112,46081.4,20327.600000000002,
2023,09,SEP,LOWW,Vienna,Austria,11083,11074,182,10892,48562.8,15223.2,
2023,09,SEP,EBBR,Brussels,Belgium,8735,8639,589,8050,35092.4,9242.6,
2023,09,SEP,EBCI,Charleroi,Belgium,3436,3431,10,3421,13301,2516,
2023,09,SEP,LBSF,Sofia,Bulgaria,2766,2723,92,2631,9381.5,3689.5,
2023,09,SEP,LDZA,Zagreb,Croatia,2115,2113,109,2004,6111,2248,
2023,09,SEP,LKPR,Prague,Czech Republic,5873,5834,136,5698,20917.9,9165.1,
2023,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,10649,10647,382,10265,42968.3316666667,15258.1683333333,
2023,09,SEP,EETN,Tallinn,Estonia,1754,1680,63,1617,4562,1762,
2023,09,SEP,EFHK,Helsinki - Vantaa,Finland,6146,6043,510,5533,20134.7816666667,7329.634999999999,
2023,09,SEP,LFBO,Toulouse-Blagnac,France,3273,3271,109,3162,9570,3945,
2023,09,SEP,LFLL,Lyon-Saint-Exupéry,France,4082,4079,228,3851,13597.300000000001,4495.7,
2023,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,09,SEP,LFMN,Nice-Côte d’Azur,France,7443,7435,543,6892,19648.8,8329.2,
2023,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,19957,19947,1244,18703,136032.1,47764.9,
2023,09,SEP,LFPO,Paris-Orly,France,9708,9708,258,9450,39863,13886,
2023,09,SEP,LFSB,Bâle-Mulhouse,France,4057,3845,27,3818,10999.6,2432.4,
2023,09,SEP,EDDB,Berlin - Brandenburg,Germany,8315,8239,658,7581,30554.193333333304,10508.34,
2023,09,SEP,EDDC,Dresden,Germany,601,598,16,582,1908.5,472.5,
2023,09,SEP,EDDE,Erfurt,Germany,300,239,42,197,641,244,
2023,09,SEP,EDDF,Frankfurt,Germany,19828,19826,1186,18640,128267.0316666666,51153.035,
2023,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1435,1207,191,1016,1661.4216666666662,1201.4949999999992,
2023,09,SEP,EDDH,Hamburg,Germany,5922,5780,633,5147,19841.0283333333,6874.738333333333,
2023,09,SEP,EDDK,Cologne-Bonn,Germany,5809,5656,634,5022,25408.165,8891.818333333335,
2023,09,SEP,EDDL,Dusseldorf,Germany,7794,7777,1137,6640,23887.326666666697,7026.256666666666,
2023,09,SEP,EDDM,Munich,Germany,14693,14578,501,14077,59830.6,21765.4,
2023,09,SEP,EDDN,Nuremberg,Germany,2681,2272,85,2187,5970.968333333333,1894.8483333333331,
2023,09,SEP,EDDP,Leipzig-Halle,Germany,3532,3473,655,2818,11610.615,4774.018333333333,
2023,09,SEP,EDDR,Saarbruecken,Germany,290,287,32,255,971,351,
2023,09,SEP,EDDS,Stuttgart,Germany,5087,4605,241,4364,16867.074999999997,8261.041666666666,
2023,09,SEP,EDDV,Hanover,Germany,3333,2820,704,2116,8487.625,3086.9916666666663,
2023,09,SEP,EDDW,Bremen,Germany,1568,1209,100,1109,2803.1333333333328,1202.8166666666662,
2023,09,SEP,LGAV,Athens,Greece,12074,12048,371,11677,39410.700000000004,30107.3,
2023,09,SEP,LHBP,Budapest - Ferihegy,Hungary,4920,4904,557,4347,15469.87,5154.463333333333,
2023,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,09,SEP,EICK,Cork,Ireland,1818,1651,37,1614,3210,1516,
2023,09,SEP,EIDW,Dublin,Ireland,11224,11193,458,10735,58533.6,30152.4,
2023,09,SEP,LICC,Catania,Italy,3799,3773,1,3772,12980.4,7814.6,
2023,09,SEP,LIMC,Milan - Malpensa,Italy,9487,9467,294,9173,42117.6,21380.4,
2023,09,SEP,LIME,Bergamo,Italy,4555,4550,107,4443,13903,10700,
2023,09,SEP,LIMF,Torino Caselle,Italy,1733,1728,16,1712,6634,4806,
2023,09,SEP,LIML,Milan - Linate,Italy,5104,4981,85,4896,14647,9443,
2023,09,SEP,LIPE,Bologna,Italy,3541,3539,202,3337,8444.076666666666,6870.8066666666655,
2023,09,SEP,LIPZ,Venice,Italy,4302,4298,46,4252,19388.8,7780.2,
2023,09,SEP,LIRA,Rome - Ciampino,Italy,1956,1955,279,1676,6898.4000000000005,4100.6,
2023,09,SEP,LIRF,Rome - Fiumicino,Italy,12459,12437,587,11850,86362,36337,
2023,09,SEP,LIRN,Naples,Italy,4619,4560,72,4488,17195,6896,
2023,09,SEP,EVRA,Riga,Latvia,2652,2637,159,2478,7259.4000000000005,3012.6,
2023,09,SEP,ELLX,Luxembourg,Luxembourg,4118,3869,80,3789,12183.6,4040.4,
2023,09,SEP,LMML,Malta,Malta,3312,3298,103,3195,8325,5161,
2023,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,21196,20980,1357,19623,153193.2383333333,54646.645000000004,
2023,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,ENGM,Oslo - Gardermoen,Norway,10154,9781,253,9528,31271.8,11570.7,
2023,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,EPWA,Warszawa - Chopina,Poland,7861,7794,1069,6725,20982.953333333302,8186.530000000001,
2023,09,SEP,LPFR,Faro,Portugal,3781,3763,30,3733,13007.558333333302,4772.374999999999,
2023,09,SEP,LPPR,Porto,Portugal,4997,4993,51,4942,19045.03,6128.719999999999,
2023,09,SEP,LPPT,Lisbon,Portugal,10118,10107,63,10044,43050.348333333306,19967.684999999998,
2023,09,SEP,LROP,Bucharest - Otopeni,Romania,5170,4777,232,4545,21837.4,8451.6,
2023,09,SEP,LZIB,Bratislava,Slovakia,1510,1376,42,1334,5774,1079,
2023,09,SEP,LJLJ,Ljubljana,Slovenia,1117,999,88,911,2206.17,1020.9133333333331,
2023,09,SEP,GCFV,Fuerteventura,Spain,1998,1992,49,1943,4838.183333333333,1177.616666666666,
2023,09,SEP,GCLP,Gran Canaria,Spain,4860,4855,166,4689,5821.763333333333,5837.186666666666,
2023,09,SEP,GCRR,Lanzarote,Spain,2789,2784,43,2741,4748.586666666666,2995.996666666666,
2023,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2930,2922,92,2830,8460.193333333335,3208.756666666666,
2023,09,SEP,GCXO,Tenerife North,Spain,3273,3244,42,3202,4700.958333333333,4237.558333333333,
2023,09,SEP,LEAL,Alicante,Spain,4759,4756,66,4690,12099.9783333333,7371.838333333333,
2023,09,SEP,LEBB,Bilbao,Spain,2424,2422,135,2287,5360.996666666666,2531.219999999999,
2023,09,SEP,LEBL,Barcelona,Spain,14086,14085,1090,12995,34024.8866666667,13588.346666666701,
2023,09,SEP,LEIB,Ibiza,Spain,4928,4926,489,4437,8841.29,6949.06,
2023,09,SEP,LEMD,Madrid - Barajas,Spain,16721,16721,1763,14958,96308.7383333333,26326.1116666667,
2023,09,SEP,LEMG,Málaga,Spain,7805,7646,513,7133,21807.0316666667,10627.4516666667,
2023,09,SEP,LEPA,Palma de Mallorca,Spain,13087,13083,578,12505,33422.8166666667,16204.7833333333,
2023,09,SEP,LEVC,Valencia,Spain,3734,3727,243,3484,9780.208333333334,4830.408333333333,
2023,09,SEP,LEZL,Sevilla,Spain,2786,2778,146,2632,3471.784999999999,3977.715,
2023,09,SEP,ESGG,Göteborg,Sweden,2444,2438,71,2367,6675,3178,
2023,09,SEP,ESSA,Stockholm - Arlanda,Sweden,8725,8724,889,7835,35073.923333333296,8991.076666666666,
2023,09,SEP,LSGG,Geneva,Switzerland,7320,7320,142,7178,24292.558333333298,7791.791666666666,
2023,09,SEP,LSZH,Zürich,Switzerland,11626,11497,596,10901,46425.98500000001,17580.8316666667,
2023,09,SEP,LTFM,Istanbul,Türkiye,22425,22423,810,21613,247722,79805,
2023,09,SEP,EGBB,Birmingham,United Kingdom,4489,4477,342,4135,12658.06,6733.89,
2023,09,SEP,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,09,SEP,EGGD,Bristol,United Kingdom,3949,3856,58,3798,11681.300000000001,7738.7,
2023,09,SEP,EGGW,London - Luton,United Kingdom,5870,5864,64,5800,22233.4,9446.6,
2023,09,SEP,EGKK,London - Gatwick,United Kingdom,12447,12444,814,11630,65874,30939,
2023,09,SEP,EGLC,London - City,United Kingdom,2198,2198,9,2189,5210,3494,
2023,09,SEP,EGLL,London - Heathrow,United Kingdom,19648,19643,502,19141,103388.6,74687.40000000001,
2023,09,SEP,EGNT,Newcastle,United Kingdom,2341,2038,33,2005,6326,4638,
2023,09,SEP,EGPD,Aberdeen,United Kingdom,1756,1749,37,1712,4309,2412,
2023,09,SEP,EGPF,Glasgow,United Kingdom,3195,3148,110,3038,9638.9,5499.1,
2023,09,SEP,EGPH,Edinburgh,United Kingdom,5394,5391,127,5264,20586,16302,
2023,09,SEP,EGSS,London - Stansted,United Kingdom,9091,9022,332,8690,41475.200000000004,16449.8,
2023,10,OCT,LOWW,Vienna,Austria,10879,10869,155,10714,48511.4,14262.6,
2023,10,OCT,EBBR,Brussels,Belgium,8659,8543,908,7635,33271.7,9984.300000000001,
2023,10,OCT,EBCI,Charleroi,Belgium,3444,3434,11,3423,13579,2624,
