YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2024,03,MAR,EGSS,London - Stansted,United Kingdom,7682,7666,240,7426,36059.9,11274.1,
2024,04,APR,LOWW,Vienna,Austria,10412,10407,186,10221,44625.8,14385.2,
2024,04,APR,EBBR,Brussels,Belgium,8143,8045,313,7732,32577.7,10510.300000000001,
2024,04,APR,EBCI,Charleroi,Belgium,3602,3599,12,3587,14248,1811,
2024,04,APR,LBSF,Sofia,Bulgaria,2665,2577,129,2448,8027,2944,
2024,04,APR,LDZA,Zagreb,Croatia,2137,2130,60,2070,6580,2797,
2024,04,APR,LKPR,Prague,Czech Republic,5105,5060,458,4602,18538.8,8622.2,
2024,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10323,10320,576,9744,41394.451666666704,20118.165,
2024,04,APR,EETN,Tallinn,Estonia,1840,1802,74,1728,5845.6,2036.4,
2024,04,APR,EFHK,Helsinki - Vantaa,Finland,6284,6216,710,5506,21082.734999999997,7221.815,
2024,04,APR,LFBO,Toulouse-Blagnac,France,2942,2942,102,2840,9079.9,3181.1,
2024,04,APR,LFLL,Lyon-Saint-Exupéry,France,3796,3794,222,3572,13990,3759,
2024,04,APR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,04,APR,LFMN,Nice-Côte d’Azur,France,5947,5944,339,5605,15970.2,6312.8,
2024,04,APR,LFPG,Paris-Charles-de-Gaulle,France,19054,19047,1312,17735,134554.9533333333,33742.313333333295,
2024,04,APR,LFPO,Paris-Orly,France,9372,9372,190,9182,38232.6,15098.4,
2024,04,APR,LFSB,Bâle-Mulhouse,France,3721,3539,28,3511,10554,2645,
2024,04,APR,EDDB,Berlin - Brandenburg,Germany,8351,8293,447,7846,32116.22,9418.63,
2024,04,APR,EDDC,Dresden,Germany,468,463,24,439,1329,347,
2024,04,APR,EDDE,Erfurt,Germany,247,166,50,116,376,163,
2024,04,APR,EDDF,Frankfurt,Germany,18777,18775,1137,17638,129301.7249999999,51194.0916666667,
2024,04,APR,EDDG,Muenster-Osnabrueck,Germany,1169,1019,101,918,1746.0466666666662,1196.9699999999991,
2024,04,APR,EDDH,Hamburg,Germany,5433,5312,468,4844,17100.473333333302,5933.16,
2024,04,APR,EDDK,Cologne-Bonn,Germany,4787,4669,769,3900,17930.383333333302,6767.566666666666,
2024,04,APR,EDDL,Dusseldorf,Germany,6524,6513,511,6002,19725.236666666697,5551.93,
2024,04,APR,EDDM,Munich,Germany,13952,13848,278,13570,58846.700000000004,21576.3,
2024,04,APR,EDDN,Nuremberg,Germany,2037,1663,154,1509,4304.476666666666,1218.323333333333,
2024,04,APR,EDDP,Leipzig-Halle,Germany,3059,2950,549,2401,9466.745,4332.938333333333,
2024,04,APR,EDDR,Saarbruecken,Germany,220,215,20,195,731,226.45000000000002,
2024,04,APR,EDDS,Stuttgart,Germany,4208,3775,101,3674,12623.2583333333,6291.708333333333,
2024,04,APR,EDDV,Hanover,Germany,2822,2377,498,1879,7524.551666666666,2786.1816666666664,
2024,04,APR,EDDW,Bremen,Germany,1473,1088,68,1020,2544.4500000000003,1158.3166666666662,
2024,04,APR,LGAV,Athens,Greece,10424,10398,748,9650,36228.200000000004,19272.8,
2024,04,APR,LHBP,Budapest - Ferihegy,Hungary,5045,5036,677,4359,15242.815,5789.135,
2024,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,04,APR,EICK,Cork,Ireland,1645,1446,21,1425,2673,1228,
2024,04,APR,EIDW,Dublin,Ireland,10338,10306,450,9856,52768.700000000004,19076.3,
2024,04,APR,LICC,Catania,Italy,3553,3549,290,3259,11868,6245,
2024,04,APR,LIMC,Milan - Malpensa,Italy,8792,8771,475,8296,37533.9,14460.800000000001,
2024,04,APR,LIME,Bergamo,Italy,4740,4740,72,4668,14607.2,8795.800000000001,
2024,04,APR,LIMF,Torino Caselle,Italy,1752,1741,7,1734,6852,4438,
2024,04,APR,LIML,Milan - Linate,Italy,4955,4896,115,4781,14685,7341.066666666666,
2024,04,APR,LIPE,Bologna,Italy,3541,3541,136,3405,8606.641666666666,6122.791666666666,
2024,04,APR,LIPZ,Venice,Italy,4198,4198,133,4065,17854.2,7031.8,
2024,04,APR,LIRA,Rome - Ciampino,Italy,1646,1646,105,1541,6282.6,3593.4,
2024,04,APR,LIRF,Rome - Fiumicino,Italy,13348,13338,475,12863,91928,39656,
2024,04,APR,LIRN,Naples,Italy,3930,3908,19,3889,12761,5279,
2024,04,APR,EVRA,Riga,Latvia,2424,2395,53,2342,7060.8,2608.2000000000003,
2024,04,APR,ELLX,Luxembourg,Luxembourg,3700,3458,14,3444,11883.1,3645.9,
2024,04,APR,LMML,Malta,Malta,3258,3242,75,3167,8576.4,4436.6,
2024,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,20483,20211,2583,17628,129504.9883333333,44598.9283333333,
2024,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENGM,Oslo - Gardermoen,Norway,9549,9239,114,9125,29007.5,10932,
2024,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,04,APR,EPWA,Warszawa - Chopina,Poland,7287,7240,290,6950,21441.515000000003,7927.485,
2024,04,APR,LPFR,Faro,Portugal,3002,3001,26,2975,10189.808333333302,3770.5083333333328,
2024,04,APR,LPPR,Porto,Portugal,4578,4539,26,4513,18525.4333333333,6065.616666666666,
2024,04,APR,LPPT,Lisbon,Portugal,9649,9638,12,9626,41813.54,15689.91,
2024,04,APR,LROP,Bucharest - Otopeni,Romania,4678,4428,89,4339,18378.4,5812.6,
2024,04,APR,LZIB,Bratislava,Slovakia,1031,936,41,895,4076.5,617.5,
2024,04,APR,LJLJ,Ljubljana,Slovenia,1147,958,67,891,2052.975,1046.3083333333332,
2024,04,APR,GCFV,Fuerteventura,Spain,2007,2005,35,1970,4891.828333333333,1244.3383333333331,
2024,04,APR,GCLP,Gran Canaria,Spain,5484,5483,245,5238,7122.5599999999995,6441.09,
2024,04,APR,GCRR,Lanzarote,Spain,2848,2834,24,2810,5076.246666666666,3141.953333333333,
2024,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,3421,3419,78,3341,9998.848333333333,3685.184999999999,
2024,04,APR,GCXO,Tenerife North,Spain,3300,3266,42,3224,4934.261666666665,4307.138333333333,
2024,04,APR,LEAL,Alicante,Spain,4990,4987,76,4911,12809.1566666667,7859.043333333333,
2024,04,APR,LEBB,Bilbao,Spain,2245,2243,61,2182,5205.788333333333,2928.0116666666663,
2024,04,APR,LEBL,Barcelona,Spain,14755,14755,1567,13188,33692.71,14488.99,
2024,04,APR,LEIB,Ibiza,Spain,3024,3022,167,2855,5640.1033333333335,3784.9300000000003,
2024,04,APR,LEMD,Madrid - Barajas,Spain,17145,17145,1843,15302,98886.6433333333,28064.423333333303,
2024,04,APR,LEMG,Málaga,Spain,7500,7341,309,7032,21863.2783333333,11428.5716666667,
2024,04,APR,LEPA,Palma de Mallorca,Spain,10560,10560,509,10051,27172.2266666667,10937.2566666667,
2024,04,APR,LEVC,Valencia,Spain,3657,3651,193,3458,10048.4516666667,5524.615,
2024,04,APR,LEZL,Sevilla,Spain,3286,3282,172,3110,4486.211666666666,5389.355,
2024,04,APR,ESGG,Göteborg,Sweden,2196,2188,71,2117,5724.8,2522.2000000000003,
2024,04,APR,ESSA,Stockholm - Arlanda,Sweden,8252,8251,575,7676,31068.4833333333,8731.516666666666,
2024,04,APR,LSGG,Geneva,Switzerland,7193,7192,175,7017,23635.394999999997,7557.171666666666,
2024,04,APR,LSZH,Zürich,Switzerland,10964,10904,429,10475,41898.66666666671,14632.5333333333,
2024,04,APR,LTFM,Istanbul,Türkiye,21261,21260,1548,19712,224353.2,52146.8,
2024,04,APR,EGBB,Birmingham,United Kingdom,3784,3761,271,3490,12136.5716666667,5228.378333333333,
2024,04,APR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,04,APR,EGGD,Bristol,United Kingdom,3226,3144,41,3103,9806.1,5614.9000000000005,
2024,04,APR,EGGW,London - Luton,United Kingdom,5590,5571,39,5532,20720.100000000002,8240.9,
2024,04,APR,EGKK,London - Gatwick,United Kingdom,10983,10980,166,10814,65974.6,15107.4,
2024,04,APR,EGLC,London - City,United Kingdom,2189,2189,9,2180,4496.8,2962.2000000000003,
2024,04,APR,EGLL,London - Heathrow,United Kingdom,19623,19622,213,19409,102539.6,53871.4,
2024,04,APR,EGNT,Newcastle,United Kingdom,1840,1592,6,1586,5279.5,3682.5,
2024,04,APR,EGPD,Aberdeen,United Kingdom,1655,1642,12,1630,3935,2314,
2024,04,APR,EGPF,Glasgow,United Kingdom,2941,2911,112,2799,9023.6,5152.4000000000005,
2024,04,APR,EGPH,Edinburgh,United Kingdom,5044,5043,76,4967,18249,10877,
2024,04,APR,EGSS,London - Stansted,United Kingdom,8483,8462,233,8229,39665.1,13068.9,
2024,05,MAY,LOWW,Vienna,Austria,11495,11489,186,11303,50505.5,15723.5,
2024,05,MAY,EBBR,Brussels,Belgium,8780,8720,419,8301,34773.2,11085.800000000001,
2024,05,MAY,EBCI,Charleroi,Belgium,3721,3719,11,3708,14096,2573,
2024,05,MAY,LBSF,Sofia,Bulgaria,2881,2809,126,2683,9281.1,3549.9,
2024,05,MAY,LDZA,Zagreb,Croatia,2251,2241,82,2159,6769,2963,
2024,05,MAY,LKPR,Prague,Czech Republic,5743,5700,723,4977,19644.600000000002,9200.4,
2024,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11147,11144,706,10438,46244.4016666667,19585.065000000002,
2024,05,MAY,EETN,Tallinn,Estonia,2228,2181,171,2010,6953.6,2187.4,
2024,05,MAY,EFHK,Helsinki - Vantaa,Finland,6886,6808,579,6229,22251.085000000003,6577.3983333333335,
2024,05,MAY,LFBO,Toulouse-Blagnac,France,3081,3080,75,3005,9786,3533,
2024,05,MAY,LFLL,Lyon-Saint-Exupéry,France,4107,4101,211,3890,14911,4480,
2024,05,MAY,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,05,MAY,LFMN,Nice-Côte d’Azur,France,7689,7684,550,7134,20495.8,8907.2,
2024,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,20521,20515,1647,18868,141547.5866666666,37039.28,
2024,05,MAY,LFPO,Paris-Orly,France,9285,9285,696,8589,36324,13377,
2024,05,MAY,LFSB,Bâle-Mulhouse,France,4106,3914,26,3888,11387.800000000001,2707.2000000000003,
2024,05,MAY,EDDB,Berlin - Brandenburg,Germany,8952,8864,631,8233,32343.0483333333,12139.0516666667,
2024,05,MAY,EDDC,Dresden,Germany,546,541,19,522,1696,473,
2024,05,MAY,EDDE,Erfurt,Germany,341,243,79,164,551,202,
2024,05,MAY,EDDF,Frankfurt,Germany,19980,19978,1544,18434,133238.4366666666,59692.296666666705,
2024,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1367,1185,184,1001,1925.866666666666,1440.0166666666662,
2024,05,MAY,EDDH,Hamburg,Germany,6166,6032,940,5092,17007.396666666697,6203.986666666666,
2024,05,MAY,EDDK,Cologne-Bonn,Germany,5466,5337,833,4504,21126.973333333302,9172.66,
2024,05,MAY,EDDL,Dusseldorf,Germany,7288,7286,1053,6233,22996.214999999997,6138.435,
2024,05,MAY,EDDM,Munich,Germany,15072,14964,472,14492,62279,24464,
2024,05,MAY,EDDN,Nuremberg,Germany,2315,1924,154,1770,5020.638333333333,1576.478333333333,
2024,05,MAY,EDDP,Leipzig-Halle,Germany,3423,3308,850,2458,9495.651666666667,4046.7650000000003,
2024,05,MAY,EDDR,Saarbruecken,Germany,292,291,41,250,947.196666666667,303.45333333333303,
2024,05,MAY,EDDS,Stuttgart,Germany,4798,4381,419,3962,14719.6466666667,7012.969999999999,
2024,05,MAY,EDDV,Hanover,Germany,2990,2706,863,1843,6111.636666666666,2294.863333333333,
2024,05,MAY,EDDW,Bremen,Germany,1571,1207,160,1047,2846.52,1129.0466666666662,
2024,05,MAY,LGAV,Athens,Greece,12209,12200,703,11497,41356.1,25548.9,
2024,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5296,5282,818,4464,16428.546666666698,5532.7699999999995,
2024,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,05,MAY,EICK,Cork,Ireland,2007,1757,26,1731,3039.3,1527.7,
2024,05,MAY,EIDW,Dublin,Ireland,11512,11491,558,10933,56607.1,24249.9,
2024,05,MAY,LICC,Catania,Italy,3938,3933,137,3796,13812,8113,
2024,05,MAY,LIMC,Milan - Malpensa,Italy,9314,9294,205,9089,41650.700000000004,16331.0833333333,
2024,05,MAY,LIME,Bergamo,Italy,5037,5033,106,4927,15136.2,9300.800000000001,
2024,05,MAY,LIMF,Torino Caselle,Italy,1802,1784,19,1765,7162.9000000000005,4590.1,
2024,05,MAY,LIML,Milan - Linate,Italy,5277,5194,80,5114,15644,8006.4000000000005,
2024,05,MAY,LIPE,Bologna,Italy,3736,3735,172,3563,8960.091666666665,6899.658333333333,
2024,05,MAY,LIPZ,Venice,Italy,4364,4364,99,4265,19109,8269,
2024,05,MAY,LIRA,Rome - Ciampino,Italy,1925,1921,111,1810,7262,4115,
2024,05,MAY,LIRF,Rome - Fiumicino,Italy,14184,14177,522,13655,98709,39631,
2024,05,MAY,LIRN,Naples,Italy,4586,4530,56,4474,15273.5,6588.5,
2024,05,MAY,EVRA,Riga,Latvia,2754,2719,78,2641,7569.7,2844.3,
2024,05,MAY,ELLX,Luxembourg,Luxembourg,4028,3800,59,3741,12545.1,4142.9,
2024,05,MAY,LMML,Malta,Malta,3843,3822,95,3727,10535.7,4518.3,
2024,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,22045,21807,2252,19555,125269.2816666666,35895.384999999995,
2024,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENGM,Oslo - Gardermoen,Norway,9949,9587,225,9362,30611.600000000002,12195.9,
2024,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,05,MAY,EPWA,Warszawa - Chopina,Poland,8068,8026,449,7577,25575.34,10489.31,
2024,05,MAY,LPFR,Faro,Portugal,3542,3542,21,3521,12937.6416666667,4825.708333333333,
2024,05,MAY,LPPR,Porto,Portugal,4882,4877,60,4817,20824.036666666696,6628.0633333333335,
2024,05,MAY,LPPT,Lisbon,Portugal,10114,10083,11,10072,44863.396666666704,18011.420000000002,
2024,05,MAY,LROP,Bucharest - Otopeni,Romania,5051,4771,26,4745,22203.4,7049.6,
2024,05,MAY,LZIB,Bratislava,Slovakia,1107,982,44,938,4269,539,
2024,05,MAY,LJLJ,Ljubljana,Slovenia,1173,1061,119,942,2210.6966666666663,978.8033333333331,
2024,05,MAY,GCFV,Fuerteventura,Spain,1911,1909,31,1878,4491.636666666665,1181.496666666666,
2024,05,MAY,GCLP,Gran Canaria,Spain,5251,5245,206,5039,6713.929999999999,5662.2699999999995,
2024,05,MAY,GCRR,Lanzarote,Spain,2764,2732,10,2722,4826.885,2693.415,
2024,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,3135,3116,56,3060,9156.151666666667,3496.198333333333,
2024,05,MAY,GCXO,Tenerife North,Spain,3453,3430,63,3367,5054.68,4187.719999999999,
2024,05,MAY,LEAL,Alicante,Spain,5460,5456,85,5371,14067.221666666701,8569.861666666666,
2024,05,MAY,LEBB,Bilbao,Spain,2301,2294,64,2230,5697.101666666666,2784.881666666666,
2024,05,MAY,LEBL,Barcelona,Spain,15593,15593,1560,14033,37468.1116666667,15287.855,
2024,05,MAY,LEIB,Ibiza,Spain,4319,4314,404,3910,7658.086666666666,5445.7300000000005,
2024,05,MAY,LEMD,Madrid - Barajas,Spain,17923,17923,1826,16097,103600.04166666661,30622.8916666667,
2024,05,MAY,LEMG,Málaga,Spain,8076,7919,459,7460,22308.9066666667,11687.2266666667,
2024,05,MAY,LEPA,Palma de Mallorca,Spain,13389,13389,741,12648,34015.62500000001,17600.2583333333,
2024,05,MAY,LEVC,Valencia,Spain,3827,3821,231,3590,9918.640000000001,5086.36,
2024,05,MAY,LEZL,Sevilla,Spain,3211,3205,109,3096,4278.791666666666,4974.358333333333,
2024,05,MAY,ESGG,Göteborg,Sweden,2394,2389,101,2288,5965,3412,
2024,05,MAY,ESSA,Stockholm - Arlanda,Sweden,8864,8860,573,8287,38895.8,11902.2,
2024,05,MAY,LSGG,Geneva,Switzerland,7697,7696,286,7410,24819.126666666696,7672.006666666666,
2024,05,MAY,LSZH,Zürich,Switzerland,11866,11805,523,11282,47195.19500000001,16943.8216666667,
2024,05,MAY,LTFM,Istanbul,Türkiye,22345,22340,1329,21011,241543.30000000002,63838.700000000004,
2024,05,MAY,EGBB,Birmingham,United Kingdom,4458,4442,342,4100,14401.0216666667,6864.511666666666,
2024,05,MAY,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,05,MAY,EGGD,Bristol,United Kingdom,3798,3732,76,3656,10981,7095.25,
2024,05,MAY,EGGW,London - Luton,United Kingdom,6211,6190,39,6151,23750.600000000002,9504.4,
2024,05,MAY,EGKK,London - Gatwick,United Kingdom,12154,12152,405,11747,66712,19131,
2024,05,MAY,EGLC,London - City,United Kingdom,2310,2310,14,2296,5480,3523,
2024,05,MAY,EGLL,London - Heathrow,United Kingdom,20607,20604,440,20164,109543.3,63600.366666666705,
2024,05,MAY,EGNT,Newcastle,United Kingdom,2208,1949,25,1924,7014.6,5058.4000000000005,
2024,05,MAY,EGPD,Aberdeen,United Kingdom,1694,1687,39,1648,4069.1,2539.9,
2024,05,MAY,EGPF,Glasgow,United Kingdom,3505,3463,181,3282,11657.300000000001,5732.7,
2024,05,MAY,EGPH,Edinburgh,United Kingdom,5778,5773,131,5642,18822.100000000002,14550.9,
2024,05,MAY,EGSS,London - Stansted,United Kingdom,9272,9247,297,8950,40835,16000.983333333299,
2024,06,JUN,LOWW,Vienna,Austria,11398,11389,227,11162,50134.8,16574.2,
2024,06,JUN,EBBR,Brussels,Belgium,8695,8598,605,7993,33322.3,9608.7,
2024,06,JUN,EBCI,Charleroi,Belgium,3660,3650,25,3625,13718.4,2378.6,
2024,06,JUN,LBSF,Sofia,Bulgaria,2886,2799,82,2717,9191,3776,
2024,06,JUN,LDZA,Zagreb,Croatia,2201,2196,45,2151,6720,6888,
2024,06,JUN,LKPR,Prague,Czech Republic,6490,6456,271,6185,26017,10376,
2024,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11188,11183,593,10590,45469.7916666667,20326.4416666667,
2024,06,JUN,EETN,Tallinn,Estonia,2008,1953,95,1858,5545.2,1927.8,
2024,06,JUN,EFHK,Helsinki - Vantaa,Finland,6733,6650,728,5922,21447.546666666698,6904.686666666666,
2024,06,JUN,LFBO,Toulouse-Blagnac,France,3122,3122,108,3014,9956.9,2750.1,
2024,06,JUN,LFLL,Lyon-Saint-Exupéry,France,4192,4186,184,4002,14974.800000000001,4526.2,
2024,06,JUN,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,06,JUN,LFMN,Nice-Côte d’Azur,France,7843,7842,602,7240,20827.4,9214.6,
2024,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,20686,20681,1795,18886,140932.95,39431.8,
2024,06,JUN,LFPO,Paris-Orly,France,9620,9619,351,9268,38784.4,15175.6,
2024,06,JUN,LFSB,Bâle-Mulhouse,France,4278,4090,46,4044,12064,2686,
2024,06,JUN,EDDB,Berlin - Brandenburg,Germany,8988,8875,895,7980,32332.3816666667,11135.035,
2024,06,JUN,EDDC,Dresden,Germany,489,489,21,468,1439,436,
2024,06,JUN,EDDE,Erfurt,Germany,383,250,92,158,535,149,
2024,06,JUN,EDDF,Frankfurt,Germany,19738,19736,1281,18455,134779.68166666658,59948.5516666667,
2024,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1301,1156,134,1022,2017.9866666666662,1546.13,
2024,06,JUN,EDDH,Hamburg,Germany,6072,5960,700,5260,19395.513333333303,6707.936666666666,
2024,06,JUN,EDDK,Cologne-Bonn,Germany,5543,5414,954,4460,20101.56,7765.356666666666,
2024,06,JUN,EDDL,Dusseldorf,Germany,7584,7580,1019,6561,22597.546666666698,6204.986666666666,
2024,06,JUN,EDDM,Munich,Germany,14879,14681,523,14158,61789,24430,
2024,06,JUN,EDDN,Nuremberg,Germany,2506,2043,218,1825,5255.108333333333,1550.9416666666662,
2024,06,JUN,EDDP,Leipzig-Halle,Germany,3370,3261,651,2610,10817.815,5077.351666666666,
2024,06,JUN,EDDR,Saarbruecken,Germany,302,226,18,208,790.9666666666672,455.26666666666705,
2024,06,JUN,EDDS,Stuttgart,Germany,4904,4484,528,3956,13470.4416666667,6533.975,
2024,06,JUN,EDDV,Hanover,Germany,3221,2752,495,2257,8351.611666666666,3410.188333333333,
2024,06,JUN,EDDW,Bremen,Germany,1641,1275,91,1184,2898.638333333333,1283.144999999999,
2024,06,JUN,LGAV,Athens,Greece,13492,13477,588,12889,44961.700000000004,29693.3,
2024,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5626,5603,514,5089,18043.7283333333,6551.955,
2024,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,06,JUN,EICK,Cork,Ireland,1975,1783,50,1733,2934,1488,
2024,06,JUN,EIDW,Dublin,Ireland,11242,11222,343,10879,59853.1,25983.9,
2024,06,JUN,LICC,Catania,Italy,4132,4109,60,4049,14708,8984,
2024,06,JUN,LIMC,Milan - Malpensa,Italy,9511,9480,219,9261,42282.43,16804.219999999998,
2024,06,JUN,LIME,Bergamo,Italy,5037,5032,86,4946,15109.4,9784.6,
2024,06,JUN,LIMF,Torino Caselle,Italy,1831,1815,11,1804,7387.4000000000005,5081.6,
2024,06,JUN,LIML,Milan - Linate,Italy,5302,5205,79,5126,15513.2,8342.8,
2024,06,JUN,LIPE,Bologna,Italy,3763,3762,165,3597,9057.933333333334,6795.483333333333,
2024,06,JUN,LIPZ,Venice,Italy,4400,4399,68,4331,19628,8952,
2024,06,JUN,LIRA,Rome - Ciampino,Italy,1898,1897,68,1829,7454.9000000000005,4456.1,
2024,06,JUN,LIRF,Rome - Fiumicino,Italy,14494,14488,524,13964,102266.8,41732.200000000004,
2024,06,JUN,LIRN,Naples,Italy,4785,4699,81,4618,14188.4,7087.6,
2024,06,JUN,EVRA,Riga,Latvia,2711,2687,70,2617,7711,2744,
2024,06,JUN,ELLX,Luxembourg,Luxembourg,4031,3740,53,3687,12548,3662,
2024,06,JUN,LMML,Malta,Malta,,,,,,,DATA ISSUE
2024,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,21488,21284,2082,19202,124588.3383333333,36247.595,
2024,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENGM,Oslo - Gardermoen,Norway,10205,9819,171,9648,32936.1,14142.9,
2024,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,06,JUN,EPWA,Warszawa - Chopina,Poland,8282,8242,492,7750,23392.2483333333,10368.535,
2024,06,JUN,LPFR,Faro,Portugal,3767,3764,37,3727,13711.8366666667,5232.813333333333,
2024,06,JUN,LPPR,Porto,Portugal,4994,4994,53,4941,21521.1516666667,7411.865,
2024,06,JUN,LPPT,Lisbon,Portugal,9985,9973,13,9960,43769.51666666671,17159.5166666667,
2024,06,JUN,LROP,Bucharest - Otopeni,Romania,5368,5097,46,5051,22501.4,6158.6,
2024,06,JUN,LZIB,Bratislava,Slovakia,1623,1494,52,1442,6083,1350,
2024,06,JUN,LJLJ,Ljubljana,Slovenia,1160,1089,135,954,2269.5750000000003,1119.341666666666,
2024,06,JUN,GCFV,Fuerteventura,Spain,1922,1916,81,1835,4449.225,1396.708333333333,
2024,06,JUN,GCLP,Gran Canaria,Spain,5081,5074,116,4958,6470.318333333333,5812.964999999999,
2024,06,JUN,GCRR,Lanzarote,Spain,2714,2707,20,2687,4787.458333333333,2751.191666666666,
2024,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,3101,3094,86,3008,8901.645,3603.155,
2024,06,JUN,GCXO,Tenerife North,Spain,3319,3298,28,3270,4798.9,4489.883333333333,
2024,06,JUN,LEAL,Alicante,Spain,5415,5413,104,5309,13931.7516666667,8580.548333333334,
2024,06,JUN,LEBB,Bilbao,Spain,2223,2218,76,2142,5549.993333333333,2731.756666666666,
2024,06,JUN,LEBL,Barcelona,Spain,15469,15469,1789,13680,37373.885,15389.1483333333,
2024,06,JUN,LEIB,Ibiza,Spain,5275,5266,646,4620,9092.833333333334,6402.383333333333,
2024,06,JUN,LEMD,Madrid - Barajas,Spain,16897,16897,1932,14965,97556.6716666667,28970.628333333298,
2024,06,JUN,LEMG,Málaga,Spain,7674,7532,415,7117,22414.615,12389.0683333333,
2024,06,JUN,LEPA,Palma de Mallorca,Spain,14004,14003,775,13228,36618.673333333296,17832.743333333303,
2024,06,JUN,LEVC,Valencia,Spain,3784,3774,287,3487,9465.606666666667,4656.576666666666,
2024,06,JUN,LEZL,Sevilla,Spain,2782,2775,80,2695,3593.1150000000002,4902.118333333333,
2024,06,JUN,ESGG,Göteborg,Sweden,2438,2426,46,2380,6949,3274,
2024,06,JUN,ESSA,Stockholm - Arlanda,Sweden,8689,8683,437,8246,41835.48666666671,12990.5133333333,
2024,06,JUN,LSGG,Geneva,Switzerland,7569,7568,248,7320,24902.59,8174.31,
2024,06,JUN,LSZH,Zürich,Switzerland,11775,11716,539,11177,46851.055,18404.144999999997,
2024,06,JUN,LTFM,Istanbul,Türkiye,22615,22614,1017,21597,252548.80000000002,71941.2,
2024,06,JUN,EGBB,Birmingham,United Kingdom,4547,4530,277,4253,16179.898333333302,7961.868333333333,
2024,06,JUN,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,06,JUN,EGGD,Bristol,United Kingdom,3939,3845,56,3789,12478,7877.4000000000005,
2024,06,JUN,EGGW,London - Luton,United Kingdom,6243,6205,39,6166,22823.9,9981.1,
2024,06,JUN,EGKK,London - Gatwick,United Kingdom,12423,12422,567,11855,72151.40000000001,26224.600000000002,
2024,06,JUN,EGLC,London - City,United Kingdom,2169,2169,14,2155,4540,3246,
2024,06,JUN,EGLL,London - Heathrow,United Kingdom,19943,19940,244,19696,105188.90000000001,75767.76666666669,
2024,06,JUN,EGNT,Newcastle,United Kingdom,2240,1987,16,1971,5927,4899,
2024,06,JUN,EGPD,Aberdeen,United Kingdom,1641,1628,27,1601,3850.9,2276.1,
2024,06,JUN,EGPF,Glasgow,United Kingdom,3421,3388,149,3239,9343.4,6281.033333333333,
2024,06,JUN,EGPH,Edinburgh,United Kingdom,5726,5719,97,5622,22837.3,17593.7,
2024,06,JUN,EGSS,London - Stansted,United Kingdom,9305,9263,372,8891,43223.1,15479.9,
