YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2021,07,JUL,EDDC,Dresden,Germany,364,359,32,327,1070,326,
2021,07,JUL,EDDE,Erfurt,Germany,370,252,71,181,518,264,
2021,07,JUL,EDDF,Frankfurt,Germany,13792,13791,5366,8425,50930.588333333304,19395.8283333333,
2021,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1417,275,72,203,901,182.15,
2021,07,JUL,EDDH,Hamburg,Germany,3873,3766,743,3023,10180.9933333333,4241.706666666666,
2021,07,JUL,EDDK,Cologne-Bonn,Germany,4883,4797,1083,3714,16149.0216666667,7928.828333333333,
2021,07,JUL,EDDL,Dusseldorf,Germany,5033,5028,1018,4010,12625.4816666667,4133.884999999999,
2021,07,JUL,EDDM,Munich,Germany,7920,7920,1126,6794,29373.4,9580.6,
2021,07,JUL,EDDN,Nuremberg,Germany,1807,1355,111,1244,3825.905,832.1783333333331,
2021,07,JUL,EDDP,Leipzig-Halle,Germany,3307,3283,290,2993,10786.366666666701,5687.933333333333,
2021,07,JUL,EDDR,Saarbruecken,Germany,219,214,13,201,776,262,
2021,07,JUL,EDDS,Stuttgart,Germany,3527,3180,359,2821,8011.75,5171.333333333333,
2021,07,JUL,EDDV,Hanover,Germany,2481,2249,1092,1157,5036.998333333333,1847.418333333333,
2021,07,JUL,EDDW,Bremen,Germany,1343,928,217,711,1478.8183333333332,764.8816666666671,
2021,07,JUL,LGAV,Athens,Greece,10437,10435,1254,9181,30508.6516666667,23230.864999999998,
2021,07,JUL,LHBP,Budapest - Ferihegy,Hungary,3126,3109,1199,1910,5959.740000000001,2641.3266666666664,
2021,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,07,JUL,EICK,Cork,Ireland,1974,1299,132,1167,1477,1006,
2021,07,JUL,EIDW,Dublin,Ireland,4162,4161,463,3698,18809,5905,
2021,07,JUL,LICC,Catania,Italy,3565,3545,93,3452,10674.6,7994.4000000000005,
2021,07,JUL,LIMC,Milan - Malpensa,Italy,6599,6575,427,6148,32294.4,14379.6,
2021,07,JUL,LIME,Bergamo,Italy,3267,3265,199,3066,7883.2,4866.8,
2021,07,JUL,LIMF,Torino Caselle,Italy,1437,1431,17,1414,5580.6,2589.4,
2021,07,JUL,LIML,Milan - Linate,Italy,3777,3684,90,3594,9636,5666,
2021,07,JUL,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,07,JUL,LIPZ,Venice,Italy,2451,2447,114,2333,10243,3849,
2021,07,JUL,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,07,JUL,LIRF,Rome - Fiumicino,Italy,6226,6214,774,5440,33464,15999,
2021,07,JUL,LIRN,Naples,Italy,3477,3236,61,3175,9028,4276,
2021,07,JUL,EVRA,Riga,Latvia,2003,1990,165,1825,5623,2093,
2021,07,JUL,ELLX,Luxembourg,Luxembourg,2887,2648,133,2515,11536,2510,
2021,07,JUL,LMML,Malta,Malta,2867,2854,153,2701,7547,2865,
2021,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,15326,15259,3751,11508,74248.51999999999,20662.4966666667,
2021,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,07,JUL,ENGM,Oslo - Gardermoen,Norway,5550,5512,163,5349,17307.5,7825,
2021,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,07,JUL,EPWA,Warszawa - Chopina,Poland,5346,5301,1696,3605,10442.625,4437.775,
2021,07,JUL,LPFR,Faro,Portugal,2446,2445,100,2345,6931.043333333333,2461.773333333333,
2021,07,JUL,LPPR,Porto,Portugal,3209,3204,86,3118,10669.314999999999,5362.601666666666,
2021,07,JUL,LPPT,Lisbon,Portugal,6336,6325,186,6139,26804.6383333333,11178.528333333301,
2021,07,JUL,LROP,Bucharest - Otopeni,Romania,4098,3992,492,3500,16632.8,6090.2,
2021,07,JUL,LZIB,Bratislava,Slovakia,1120,1049,192,857,4496,372,
2021,07,JUL,LJLJ,Ljubljana,Slovenia,1002,887,112,775,1853.533333333333,848.2666666666671,
2021,07,JUL,GCFV,Fuerteventura,Spain,1616,1612,124,1488,3525.7666666666664,930.5,
2021,07,JUL,GCLP,Gran Canaria,Spain,3832,3831,467,3364,4436.411666666666,4633.805,
2021,07,JUL,GCRR,Lanzarote,Spain,1825,1823,73,1750,2947.913333333333,2074.87,
2021,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,1727,1726,255,1471,4058.0766666666664,2220.956666666666,
2021,07,JUL,GCXO,Tenerife North,Spain,2766,2757,106,2651,3855.6766666666663,3570.69,
2021,07,JUL,LEAL,Alicante,Spain,3332,3331,217,3114,6669.343333333333,5420.89,
2021,07,JUL,LEBB,Bilbao,Spain,1502,1501,98,1403,3553.918333333333,3512.965,
2021,07,JUL,LEBL,Barcelona,Spain,9716,9716,3907,5809,15432.1566666667,5869.91,
2021,07,JUL,LEIB,Ibiza,Spain,5657,5655,955,4700,9508.626666666665,6036.5566666666655,
2021,07,JUL,LEMD,Madrid - Barajas,Spain,10957,10957,4629,6328,42137.845,12513.5216666667,
2021,07,JUL,LEMG,Málaga,Spain,5542,5443,2263,3180,8588.421666666665,10066.3283333333,
2021,07,JUL,LEPA,Palma de Mallorca,Spain,11177,11177,1680,9497,23282.425,14211.6916666667,
2021,07,JUL,LEVC,Valencia,Spain,2840,2835,394,2441,6039.401666666666,3493.348333333333,
2021,07,JUL,LEZL,Sevilla,Spain,2116,2101,100,2001,2811.178333333333,3252.005,
2021,07,JUL,ESGG,Göteborg,Sweden,1400,1395,63,1332,3865,1437,
2021,07,JUL,ESSA,Stockholm - Arlanda,Sweden,4332,4330,1008,3322,12965.448333333301,4866.135,
2021,07,JUL,LSGG,Geneva,Switzerland,5484,5484,360,5124,17353.9633333333,4987.503333333333,
2021,07,JUL,LSZH,Zürich,Switzerland,7490,7465,1859,5606,23480.308333333298,7725.2750000000005,
2021,07,JUL,LTFM,Istanbul,Türkiye,14805,14805,4443,10362,76544.2,23846.8,
2021,07,JUL,EGBB,Birmingham,United Kingdom,1769,1751,351,1400,4016.1566666666663,1931.376666666666,
2021,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,07,JUL,EGGD,Bristol,United Kingdom,1682,1516,134,1382,3732,2356.3833333333328,
2021,07,JUL,EGGW,London - Luton,United Kingdom,2805,2796,91,2705,9742,3707,
2021,07,JUL,EGKK,London - Gatwick,United Kingdom,2468,2468,146,2322,12374.800000000001,3915.2000000000003,
2021,07,JUL,EGLC,London - City,United Kingdom,541,541,63,478,775,899,
2021,07,JUL,EGLL,London - Heathrow,United Kingdom,8343,8343,613,7730,40598.5,19743.5,
2021,07,JUL,EGNT,Newcastle,United Kingdom,1191,846,152,694,2259,1345,
2021,07,JUL,EGPD,Aberdeen,United Kingdom,1241,1239,94,1145,2317,1959.916666666666,
2021,07,JUL,EGPF,Glasgow,United Kingdom,1787,1750,295,1455,4130,3057,
2021,07,JUL,EGPH,Edinburgh,United Kingdom,2291,2286,275,2011,6355.7,3613.3,
2021,07,JUL,EGSS,London - Stansted,United Kingdom,4945,4916,725,4191,17659.5,7638.5,
2021,08,AUG,LOWW,Vienna,Austria,8423,8421,691,7730,32884.2,12444.800000000001,
2021,08,AUG,EBBR,Brussels,Belgium,7047,6970,728,6242,26332,7847,
2021,08,AUG,EBCI,Charleroi,Belgium,2824,2817,87,2730,10988,2083,
2021,08,AUG,LBSF,Sofia,Bulgaria,2456,2455,187,2268,7577,2815,
2021,08,AUG,LDZA,Zagreb,Croatia,1544,1544,71,1473,4558.2,1558.8,
2021,08,AUG,LKPR,Prague,Czech Republic,3605,3599,334,3265,13857.300000000001,4589.7,
2021,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,6642,6639,3335,3304,12625.3116666667,5182.205,
2021,08,AUG,EETN,Tallinn,Estonia,1407,1342,116,1226,3559,1599,
2021,08,AUG,EFHK,Helsinki - Vantaa,Finland,3677,3546,1960,1586,7563.195000000001,2146.705,
2021,08,AUG,LFBO,Toulouse-Blagnac,France,2192,2191,126,2065,5937.6,2501.4,
2021,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3122,3118,479,2639,10764.6,2863.4,
2021,08,AUG,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,08,AUG,LFMN,Nice-Côte d’Azur,France,7030,6907,1080,5827,17259.6,7300.4000000000005,
2021,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,14679,14678,3625,11053,79887.8,24688.2,
2021,08,AUG,LFPO,Paris-Orly,France,7705,7704,539,7165,30644,11949,
2021,08,AUG,LFSB,Bâle-Mulhouse,France,3512,3385,49,3336,9439,2382,
2021,08,AUG,EDDB,Berlin - Brandenburg,Germany,6341,6273,1246,5027,28857.08,7520.3533333333335,
2021,08,AUG,EDDC,Dresden,Germany,404,404,20,384,1223,374,
2021,08,AUG,EDDE,Erfurt,Germany,326,248,62,186,556,328,
2021,08,AUG,EDDF,Frankfurt,Germany,14449,14448,3937,10511,65915.175,23902.325,
2021,08,AUG,EDDG,Muenster-Osnabrueck,Germany,894,580,145,435,1303,333,
2021,08,AUG,EDDH,Hamburg,Germany,3827,3703,636,3067,10072.57,4419.513333333333,
2021,08,AUG,EDDK,Cologne-Bonn,Germany,4933,4904,957,3947,16162.7583333333,6755.674999999999,
2021,08,AUG,EDDL,Dusseldorf,Germany,5212,5205,626,4579,14089.2483333333,4606.968333333333,
2021,08,AUG,EDDM,Munich,Germany,8775,8769,1223,7546,34189.8,10062.2,
2021,08,AUG,EDDN,Nuremberg,Germany,1881,1509,194,1315,3968.7666666666664,995.4833333333331,
2021,08,AUG,EDDP,Leipzig-Halle,Germany,3488,3383,251,3132,11258.126666666702,5683.406666666666,
2021,08,AUG,EDDR,Saarbruecken,Germany,258,253,16,237,919,275,
2021,08,AUG,EDDS,Stuttgart,Germany,4083,3805,313,3492,9807.951666666666,6096.581666666666,
2021,08,AUG,EDDV,Hanover,Germany,2371,2290,925,1365,6496.844999999999,2609.205,
2021,08,AUG,EDDW,Bremen,Germany,1187,910,152,758,1647.956666666666,688.743333333333,
2021,08,AUG,LGAV,Athens,Greece,10850,10849,1130,9719,32354.555,23657.128333333298,
2021,08,AUG,LHBP,Budapest - Ferihegy,Hungary,3402,3384,745,2639,7806.255,3241.7783333333327,
2021,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,08,AUG,EICK,Cork,Ireland,1831,1401,91,1310,1860,1295,
2021,08,AUG,EIDW,Dublin,Ireland,5426,5425,453,4972,25541.5,9666.5,
2021,08,AUG,LICC,Catania,Italy,3259,3239,42,3197,10037.6,7175.4000000000005,
2021,08,AUG,LIMC,Milan - Malpensa,Italy,7225,7211,334,6877,35767.1,16222.9,
2021,08,AUG,LIME,Bergamo,Italy,3541,3535,72,3463,8874.6,5387.4000000000005,
2021,08,AUG,LIMF,Torino Caselle,Italy,1474,1461,18,1443,4943.6,3027.4,
2021,08,AUG,LIML,Milan - Linate,Italy,3604,3560,64,3496,9090,6017,
2021,08,AUG,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,08,AUG,LIPZ,Venice,Italy,2789,2789,66,2723,12007,4971,
2021,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,08,AUG,LIRF,Rome - Fiumicino,Italy,7295,7290,854,6436,39903,17302,
2021,08,AUG,LIRN,Naples,Italy,4108,3882,84,3798,11127.300000000001,4946.7,
2021,08,AUG,EVRA,Riga,Latvia,2269,2253,139,2114,6667.1,3407.9,
2021,08,AUG,ELLX,Luxembourg,Luxembourg,2986,2718,119,2599,11798,2930,
2021,08,AUG,LMML,Malta,Malta,3124,3107,143,2964,8204,3253,
2021,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,16683,16590,3264,13326,89738.4,22577.95,
2021,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,08,AUG,ENGM,Oslo - Gardermoen,Norway,6209,6154,490,5664,17824.4,6547.1,
2021,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,08,AUG,EPWA,Warszawa - Chopina,Poland,5803,5768,1181,4587,13455.2016666667,5555.514999999999,
2021,08,AUG,LPFR,Faro,Portugal,2976,2976,46,2930,9118.148333333334,3104.518333333333,
2021,08,AUG,LPPR,Porto,Portugal,3461,3459,67,3392,12154.4633333333,6009.436666666666,
2021,08,AUG,LPPT,Lisbon,Portugal,7002,6987,200,6787,29370.5733333333,11905.776666666701,
2021,08,AUG,LROP,Bucharest - Otopeni,Romania,4425,4323,770,3553,16308.5,6376.5,
2021,08,AUG,LZIB,Bratislava,Slovakia,1134,1050,107,943,4862.8,409.2,
2021,08,AUG,LJLJ,Ljubljana,Slovenia,1097,956,127,829,1977.3700000000001,895.5466666666671,
2021,08,AUG,GCFV,Fuerteventura,Spain,1809,1806,135,1671,4116.93,1191.353333333333,
2021,08,AUG,GCLP,Gran Canaria,Spain,4169,4167,512,3655,5079.395,4484.271666666666,
2021,08,AUG,GCRR,Lanzarote,Spain,2256,2255,107,2148,3536.061666666666,2424.271666666666,
2021,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,2093,2092,113,1979,5442.343333333333,3079.356666666666,
2021,08,AUG,GCXO,Tenerife North,Spain,2917,2898,93,2805,4235.575,3710.408333333333,
2021,08,AUG,LEAL,Alicante,Spain,3878,3875,201,3674,7518.878333333333,5966.8550000000005,
2021,08,AUG,LEBB,Bilbao,Spain,1628,1626,102,1524,3865.003333333333,3489.0966666666664,
2021,08,AUG,LEBL,Barcelona,Spain,10798,10798,4138,6660,18771.1066666667,6255.16,
2021,08,AUG,LEIB,Ibiza,Spain,5864,5853,621,5232,10263.9716666667,6604.295,
2021,08,AUG,LEMD,Madrid - Barajas,Spain,11495,11495,4693,6802,46598.41666666671,11357.1833333333,
2021,08,AUG,LEMG,Málaga,Spain,6347,6268,1599,4669,15641.936666666701,10381.4633333333,
2021,08,AUG,LEPA,Palma de Mallorca,Spain,11389,11389,1333,10056,26972.3683333333,12471.215,
2021,08,AUG,LEVC,Valencia,Spain,3119,3117,357,2760,6636.4316666666655,4120.535,
2021,08,AUG,LEZL,Sevilla,Spain,2108,2103,48,2055,3029.608333333333,2808.791666666666,
2021,08,AUG,ESGG,Göteborg,Sweden,1534,1531,53,1478,4170,1653,
2021,08,AUG,ESSA,Stockholm - Arlanda,Sweden,4778,4772,1075,3697,13986.1916666667,4777.908333333333,
2021,08,AUG,LSGG,Geneva,Switzerland,5764,5764,418,5346,17962.14,4993.676666666666,
2021,08,AUG,LSZH,Zürich,Switzerland,7938,7918,1708,6210,25763.203333333302,8185.996666666666,
2021,08,AUG,LTFM,Istanbul,Türkiye,15731,15730,4182,11548,91783.90000000001,31021.100000000002,
2021,08,AUG,EGBB,Birmingham,United Kingdom,2297,2284,464,1820,5563.976666666666,3047.773333333333,
2021,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,08,AUG,EGGD,Bristol,United Kingdom,2141,2056,200,1856,5149.55,3347.4500000000003,
2021,08,AUG,EGGW,London - Luton,United Kingdom,3881,3871,184,3687,13616.7,5489.3,
2021,08,AUG,EGKK,London - Gatwick,United Kingdom,4099,4098,168,3930,20511.7,6103.3,
2021,08,AUG,EGLC,London - City,United Kingdom,723,723,41,682,1154.8,1197.2,
2021,08,AUG,EGLL,London - Heathrow,United Kingdom,9694,9691,1008,8683,45247.4,20079.600000000002,
2021,08,AUG,EGNT,Newcastle,United Kingdom,1398,1080,235,845,2534.2000000000003,1914.8,
2021,08,AUG,EGPD,Aberdeen,United Kingdom,1377,1370,73,1297,2736,2473,
2021,08,AUG,EGPF,Glasgow,United Kingdom,1932,1891,249,1642,4796,3253,
2021,08,AUG,EGPH,Edinburgh,United Kingdom,2565,2560,247,2313,7555.8,4114.2,
2021,08,AUG,EGSS,London - Stansted,United Kingdom,6024,5988,725,5263,22870,9310,
2021,09,SEP,LOWW,Vienna,Austria,8330,8321,640,7681,33373.7,11821.300000000001,
2021,09,SEP,EBBR,Brussels,Belgium,6970,6838,1148,5690,23920.3,7234.7,
2021,09,SEP,EBCI,Charleroi,Belgium,2923,2922,84,2838,10726,1758,
2021,09,SEP,LBSF,Sofia,Bulgaria,2248,2248,119,2129,7116,2516,
2021,09,SEP,LDZA,Zagreb,Croatia,1700,1694,66,1628,4946,1811,
2021,09,SEP,LKPR,Prague,Czech Republic,3659,3653,267,3386,14042.2,4439.8,
2021,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,7010,7010,1019,5991,24490.8816666667,9227.301666666666,
2021,09,SEP,EETN,Tallinn,Estonia,1446,1380,147,1233,3837,1455,
2021,09,SEP,EFHK,Helsinki - Vantaa,Finland,3920,3827,1966,1861,7454.051666666666,2014.2150000000001,
2021,09,SEP,LFBO,Toulouse-Blagnac,France,2375,2375,286,2089,6102.1,2622.9,
2021,09,SEP,LFLL,Lyon-Saint-Exupéry,France,3004,3001,544,2457,8522.4,2867.6,
2021,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,09,SEP,LFMN,Nice-Côte d’Azur,France,6324,6203,801,5402,16245.5,6690.5,
2021,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,12831,12828,2789,10039,72706.2,21141.416666666697,
2021,09,SEP,LFPO,Paris-Orly,France,6557,6557,273,6284,27020.2,9460.800000000001,
2021,09,SEP,LFSB,Bâle-Mulhouse,France,3412,3304,38,3266,8887,2287,
2021,09,SEP,EDDB,Berlin - Brandenburg,Germany,6640,6542,1089,5453,21622.583333333303,8529.366666666667,
2021,09,SEP,EDDC,Dresden,Germany,522,520,25,495,1594,511,
2021,09,SEP,EDDE,Erfurt,Germany,328,257,200,57,198,56,
2021,09,SEP,EDDF,Frankfurt,Germany,14060,14060,4198,9862,64047.12666666671,21398.1233333333,
2021,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1755,297,36,261,1079,323,
2021,09,SEP,EDDH,Hamburg,Germany,4318,4203,614,3589,12139.806666666702,5004.176666666666,
2021,09,SEP,EDDK,Cologne-Bonn,Germany,4934,4882,901,3981,17982.155000000002,7519.278333333333,
2021,09,SEP,EDDL,Dusseldorf,Germany,5498,5492,650,4842,15618.41,4476.839999999999,
2021,09,SEP,EDDM,Munich,Germany,9436,9427,1349,8078,35523.1,10550.9,
2021,09,SEP,EDDN,Nuremberg,Germany,2079,1660,242,1418,4372.711666666666,931.255,
2021,09,SEP,EDDP,Leipzig-Halle,Germany,3518,3465,934,2531,9392.293333333335,4785.923333333333,
2021,09,SEP,EDDR,Saarbruecken,Germany,253,248,13,235,896,265,
2021,09,SEP,EDDS,Stuttgart,Germany,4152,3929,490,3439,11196.695,6129.921666666666,
2021,09,SEP,EDDV,Hanover,Germany,2710,2431,1021,1410,6184.638333333333,2368.828333333333,
2021,09,SEP,EDDW,Bremen,Germany,1269,973,185,788,1741.688333333333,833.0283333333331,
2021,09,SEP,LGAV,Athens,Greece,9257,9253,659,8594,29266.3883333333,18966.295000000002,
2021,09,SEP,LHBP,Budapest - Ferihegy,Hungary,3376,3359,756,2603,8169.344999999999,3215.671666666666,
2021,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2021,09,SEP,EICK,Cork,Ireland,600,474,41,433,664.4,337.6,
2021,09,SEP,EIDW,Dublin,Ireland,5961,5959,309,5650,28617.5,10012.5,
2021,09,SEP,LICC,Catania,Italy,3275,3260,14,3246,10378.800000000001,6882.2,
2021,09,SEP,LIMC,Milan - Malpensa,Italy,6748,6721,223,6498,31266.600000000002,14021.4,
2021,09,SEP,LIME,Bergamo,Italy,3364,3359,93,3266,8366,5757,
2021,09,SEP,LIMF,Torino Caselle,Italy,1604,1585,28,1557,5443.8,3648.2000000000003,
2021,09,SEP,LIML,Milan - Linate,Italy,4056,3959,112,3847,9960,6728,
2021,09,SEP,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2021,09,SEP,LIPZ,Venice,Italy,2606,2600,82,2518,10912.6,4213.4,
2021,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2021,09,SEP,LIRF,Rome - Fiumicino,Italy,6462,6460,455,6005,37148.9,16761.1,
2021,09,SEP,LIRN,Naples,Italy,3407,3241,266,2975,9839.4,4654.6,
2021,09,SEP,EVRA,Riga,Latvia,2166,2144,190,1954,5816,1815,
2021,09,SEP,ELLX,Luxembourg,Luxembourg,3400,3122,159,2963,10138,2669,
2021,09,SEP,LMML,Malta,Malta,2695,2691,131,2560,7075,3505,
2021,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2021,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2021,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,16044,15937,3229,12708,81718.49,22263.4766666667,
2021,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2021,09,SEP,ENGM,Oslo - Gardermoen,Norway,6853,6789,404,6385,19431.7,6739.3,
2021,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2021,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2021,09,SEP,EPWA,Warszawa - Chopina,Poland,5741,5701,1100,4601,13549.8733333333,4876.343333333333,
2021,09,SEP,LPFR,Faro,Portugal,2766,2760,65,2695,8248.553333333333,3122.229999999999,
2021,09,SEP,LPPR,Porto,Portugal,3130,3128,77,3051,10234.1516666667,4219.948333333333,
2021,09,SEP,LPPT,Lisbon,Portugal,6584,6574,314,6260,26058.556666666696,10912.626666666702,
2021,09,SEP,LROP,Bucharest - Otopeni,Romania,4181,4001,352,3649,16747,6061,
2021,09,SEP,LZIB,Bratislava,Slovakia,1070,980,41,939,4862,483,
2021,09,SEP,LJLJ,Ljubljana,Slovenia,1100,979,133,846,2032.1100000000001,840.9233333333331,
2021,09,SEP,GCFV,Fuerteventura,Spain,1679,1678,119,1559,3785.6850000000004,1345.898333333333,
2021,09,SEP,GCLP,Gran Canaria,Spain,3947,3947,422,3525,4988.335,4191.848333333333,
2021,09,SEP,GCRR,Lanzarote,Spain,2064,2045,172,1873,3052.025,2085.2583333333328,
2021,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2116,2114,122,1992,5548.669999999999,2922.013333333333,
2021,09,SEP,GCXO,Tenerife North,Spain,2632,2604,59,2545,3901.665,3197.484999999999,
2021,09,SEP,LEAL,Alicante,Spain,3658,3653,236,3417,7477.681666666666,5503.351666666666,
2021,09,SEP,LEBB,Bilbao,Spain,1481,1480,141,1339,3367.163333333333,2725.836666666666,
2021,09,SEP,LEBL,Barcelona,Spain,10276,10276,2777,7499,20952.7133333333,7150.386666666666,
2021,09,SEP,LEIB,Ibiza,Spain,4369,4367,308,4059,7769.571666666666,5094.544999999999,
2021,09,SEP,LEMD,Madrid - Barajas,Spain,11354,11354,3470,7884,52287.9533333333,13258.6466666667,
2021,09,SEP,LEMG,Málaga,Spain,5886,5791,1072,4719,14752.385,9844.631666666666,
2021,09,SEP,LEPA,Palma de Mallorca,Spain,9613,9613,966,8647,23281.815,9915.885,
2021,09,SEP,LEVC,Valencia,Spain,2725,2723,283,2440,6540.091666666666,3225.3250000000003,
2021,09,SEP,LEZL,Sevilla,Spain,2233,2230,166,2064,3158.613333333333,2921.52,
2021,09,SEP,ESGG,Göteborg,Sweden,1611,1609,75,1534,4103.2,1887.8,
2021,09,SEP,ESSA,Stockholm - Arlanda,Sweden,5126,5122,1097,4025,15602.7516666667,3888.081666666666,
2021,09,SEP,LSGG,Geneva,Switzerland,5534,5532,391,5141,17827.195,4676.738333333333,
2021,09,SEP,LSZH,Zürich,Switzerland,7833,7818,1160,6658,28179.6083333333,8447.108333333334,
2021,09,SEP,LTFM,Istanbul,Türkiye,14858,14858,3747,11111,91744.8,28340.2,
2021,09,SEP,EGBB,Birmingham,United Kingdom,2404,2391,495,1896,5379.296666666666,3336.369999999999,
2021,09,SEP,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2021,09,SEP,EGGD,Bristol,United Kingdom,2253,2151,186,1965,5508,3130.783333333333,
2021,09,SEP,EGGW,London - Luton,United Kingdom,4162,4140,201,3939,14339,6384,
2021,09,SEP,EGKK,London - Gatwick,United Kingdom,4089,4089,218,3871,20225.8,5997.2,
2021,09,SEP,EGLC,London - City,United Kingdom,1086,1086,53,1033,1940.6000000000001,1617.333333333333,
2021,09,SEP,EGLL,London - Heathrow,United Kingdom,10809,10808,914,9894,51787.1,31785.9,
2021,09,SEP,EGNT,Newcastle,United Kingdom,1384,1131,162,969,2776,2069,
2021,09,SEP,EGPD,Aberdeen,United Kingdom,1481,1471,71,1400,2951.2000000000003,2408.566666666666,
2021,09,SEP,EGPF,Glasgow,United Kingdom,2117,2081,240,1841,5320.7,3668.3,
2021,09,SEP,EGPH,Edinburgh,United Kingdom,2872,2872,252,2620,9189.2,4678.8,
2021,09,SEP,EGSS,London - Stansted,United Kingdom,6192,6128,667,5461,23436,9562,
2021,10,OCT,LOWW,Vienna,Austria,8141,8131,731,7400,32021.9,10805.1,
2021,10,OCT,EBBR,Brussels,Belgium,6864,6740,811,5929,25431,8228,
2021,10,OCT,EBCI,Charleroi,Belgium,2704,2700,15,2685,11155.6,2004.4,
2021,10,OCT,LBSF,Sofia,Bulgaria,2059,2057,146,1911,6716,2493,
2021,10,OCT,LDZA,Zagreb,Croatia,1699,1691,62,1629,4832,1980,
2021,10,OCT,LKPR,Prague,Czech Republic,3462,3460,329,3131,12571.300000000001,4240.7,
2021,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,7547,7545,582,6963,28828.5,11119.716666666702,
2021,10,OCT,EETN,Tallinn,Estonia,1443,1384,125,1259,3598,1368,
2021,10,OCT,EFHK,Helsinki - Vantaa,Finland,4454,4369,1550,2819,9421.560000000001,2706.473333333333,
2021,10,OCT,LFBO,Toulouse-Blagnac,France,2438,2437,267,2170,6277.8,2692.2000000000003,
2021,10,OCT,LFLL,Lyon-Saint-Exupéry,France,2954,2946,328,2618,9313,4536,
2021,10,OCT,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2021,10,OCT,LFMN,Nice-Côte d’Azur,France,5217,5133,500,4633,13890.5,5433.5,
2021,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,13366,13365,3316,10049,74727.6,22104.0333333333,
2021,10,OCT,LFPO,Paris-Orly,France,6716,6716,271,6445,27365.4,9885.6,
2021,10,OCT,LFSB,Bâle-Mulhouse,France,3348,3250,37,3213,8787.6,2414.4,
2021,10,OCT,EDDB,Berlin - Brandenburg,Germany,7349,7260,953,6307,36125.8433333333,10225.6233333333,
2021,10,OCT,EDDC,Dresden,Germany,526,525,64,461,1413,432,
2021,10,OCT,EDDE,Erfurt,Germany,308,261,178,83,332,111,
