YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2019,04,APR,LOWW,Vienna,Austria,12072,12065,364,11701,56033.700000000004,13213.7,
2019,04,APR,EBBR,Brussels,Belgium,9856,9745,1171,8574,33617.9,9977.1,
2019,04,APR,EBCI,Charleroi,Belgium,3060,3056,42,3014,11339,2181,
2019,04,APR,LBSF,Sofia,Bulgaria,2374,2374,101,2273,7750.8,2133.2,
2019,04,APR,LDZA,Zagreb,Croatia,1885,1883,116,1767,5827,2332,
2019,04,APR,LKPR,Prague,Czech Republic,5957,5937,116,5821,19376.600000000002,7091.4000000000005,
2019,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10738,10736,967,9769,40386.2166666667,13883.6,
2019,04,APR,EETN,Tallinn,Estonia,2118,2023,79,1944,6458.9000000000005,2931.1,
2019,04,APR,EFHK,Helsinki - Vantaa,Finland,8323,8314,791,7523,30200.443333333304,8491.039999999999,
2019,04,APR,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2019,04,APR,LFLL,Lyon-Saint-Exupéry,France,5184,5175,81,5094,19163.600000000002,7591.4000000000005,
2019,04,APR,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,04,APR,LFMN,Nice-Côte d’Azur,France,6121,6033,645,5388,15083.6,6494.4000000000005,
2019,04,APR,LFPG,Paris-Charles-de-Gaulle,France,21299,21298,1160,20138,143724.30000000002,42255.3333333333,
2019,04,APR,LFPO,Paris-Orly,France,10205,10203,300,9903,42776.4,22028.850000000002,
2019,04,APR,LFSB,Bâle-Mulhouse,France,3455,3446,51,3395,10177,1039,
2019,04,APR,EDDB,Berlin - Brandenburg,Germany,3842,3798,131,3667,13844.7916666667,3774.558333333333,
2019,04,APR,EDDC,Dresden,Germany,781,781,40,741,2706,644,
2019,04,APR,EDDE,Erfurt,Germany,291,220,29,191,565,350,
2019,04,APR,EDDF,Frankfurt,Germany,21849,21847,772,21075,146282.27166666658,46655.2616666667,
2019,04,APR,EDDG,Muenster-Osnabrueck,Germany,779,419,19,400,1435,330.066666666667,
2019,04,APR,EDDH,Hamburg,Germany,6600,6577,609,5968,16563.205,7889.595,
2019,04,APR,EDDK,Cologne-Bonn,Germany,5620,5497,665,4832,22291.1183333333,6043.581666666666,
2019,04,APR,EDDL,Dusseldorf,Germany,9388,9384,1299,8085,35042.5533333333,8968.93,
2019,04,APR,EDDM,Munich,Germany,17060,17059,598,16461,66331.8,25908.2,
2019,04,APR,EDDN,Nuremberg,Germany,2355,2020,65,1955,4901.328333333333,1324.6216666666662,
2019,04,APR,EDDP,Leipzig-Halle,Germany,3069,3061,502,2559,9323.856666666667,3425.56,
2019,04,APR,EDDR,Saarbruecken,Germany,346,343,7,336,1127,275,
2019,04,APR,EDDS,Stuttgart,Germany,5893,5775,161,5614,21975.216666666696,8323.75,
2019,04,APR,EDDV,Hanover,Germany,3021,2821,758,2063,6938.096666666666,2429.986666666666,
2019,04,APR,EDDW,Bremen,Germany,1679,1418,109,1309,3356.896666666666,1404.686666666666,
2019,04,APR,LGAV,Athens,Greece,8596,8595,518,8077,30757.6216666667,15041.845,
2019,04,APR,LHBP,Budapest - Ferihegy,Hungary,5005,4990,600,4390,14250.800000000001,5976.2,
2019,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,04,APR,EICK,Cork,Ireland,1675,895,30,865,2381.4,410.6,
2019,04,APR,EIDW,Dublin,Ireland,10139,10138,332,9806,42334,21763,
2019,04,APR,LICC,Catania,Italy,3266,3264,5,3259,10752,5713,
2019,04,APR,LIMC,Milan - Malpensa,Italy,8755,8727,489,8238,39215.6,17698.666666666697,
2019,04,APR,LIME,Bergamo,Italy,3877,3870,31,3839,11291,3937,
2019,04,APR,LIMF,Torino Caselle,Italy,1683,1674,15,1659,6118.5,3956.5,
2019,04,APR,LIML,Milan - Linate,Italy,4656,4614,125,4489,12047,6544,
2019,04,APR,LIPE,Bologna,Italy,3095,3095,105,2990,6607.191666666666,6921.8916666666655,
2019,04,APR,LIPZ,Venice,Italy,4027,4027,170,3857,16120,8193,
2019,04,APR,LIRA,Rome - Ciampino,Italy,2069,2061,59,2002,10750.6,4288.4,
2019,04,APR,LIRF,Rome - Fiumicino,Italy,13161,13144,435,12709,81590.40000000001,39005.6,
2019,04,APR,LIRN,Naples,Italy,3642,3577,3,3574,10031,5422,
2019,04,APR,EVRA,Riga,Latvia,3674,3662,72,3590,11930.2,3473.8,
2019,04,APR,ELLX,Luxembourg,Luxembourg,3723,3575,84,3491,10505.2,4120.8,
2019,04,APR,LMML,Malta,Malta,2884,2858,325,2533,6077,4309,
2019,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,21532,21495,1319,20176,104079.9666666666,34755.5666666667,
2019,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENGM,Oslo - Gardermoen,Norway,9422,9406,133,9273,22427.4,14082.6,
2019,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,04,APR,EPWA,Warszawa - Chopina,Poland,7947,7894,2366,5528,15205.39,6887.726666666666,
2019,04,APR,LPFR,Faro,Portugal,2997,2997,317,2680,9289.716666666665,3165.1333333333328,
2019,04,APR,LPPR,Porto,Portugal,4159,4154,22,4132,13104.3516666667,5337.231666666666,
2019,04,APR,LPPT,Lisbon,Portugal,9334,9325,139,9186,32417.5116666667,17489.1216666667,
2019,04,APR,LROP,Bucharest - Otopeni,Romania,5003,4896,443,4453,21872.8,7386.2,
2019,04,APR,LZIB,Bratislava,Slovakia,1050,984,90,894,3912,684,
2019,04,APR,LJLJ,Ljubljana,Slovenia,1402,1275,21,1254,3177.51,1308.7233333333331,
2019,04,APR,GCFV,Fuerteventura,Spain,1951,1939,56,1883,4850.036666666666,1916.146666666666,
2019,04,APR,GCLP,Gran Canaria,Spain,5160,5128,153,4975,4799.66,7126.59,
2019,04,APR,GCRR,Lanzarote,Spain,2519,2495,26,2469,4258.476666666666,2822.223333333333,
2019,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,2839,2837,295,2542,7291.956666666666,3548.376666666666,
2019,04,APR,GCXO,Tenerife North,Spain,3067,3044,39,3005,3944.006666666666,4022.043333333333,
2019,04,APR,LEAL,Alicante,Spain,4516,4514,132,4382,13032.276666666701,5312.506666666666,
2019,04,APR,LEBB,Bilbao,Spain,2171,2168,230,1938,4498.004999999999,5312.678333333333,
2019,04,APR,LEBL,Barcelona,Spain,14749,14749,1055,13694,37626.686666666705,14048.2633333333,
2019,04,APR,LEIB,Ibiza,Spain,2365,2362,49,2313,5129.021666666666,3413.0950000000003,
2019,04,APR,LEMD,Madrid - Barajas,Spain,17230,17230,1898,15332,98040.24500000001,28831.355,
2019,04,APR,LEMG,Málaga,Spain,6473,6465,478,5987,19108.1416666667,8710.058333333334,
2019,04,APR,LEPA,Palma de Mallorca,Spain,9476,9465,406,9059,23842.7466666667,10578.6033333333,
2019,04,APR,LEVC,Valencia,Spain,3138,3135,288,2847,7468.128333333333,5051.8550000000005,
2019,04,APR,LEZL,Sevilla,Spain,2722,2714,154,2560,3983.763333333333,3274.686666666666,
2019,04,APR,ESGG,Göteborg,Sweden,2938,2934,117,2817,7495.9000000000005,3229.1,
2019,04,APR,ESSA,Stockholm - Arlanda,Sweden,9420,9412,2887,6525,33111.2466666667,8581.336666666666,
2019,04,APR,LSGG,Geneva,Switzerland,7570,7568,286,7282,22985.646666666697,8512.803333333333,
2019,04,APR,LSZH,Zürich,Switzerland,11599,11494,442,11052,44782.808333333305,14572.3583333333,
2019,04,APR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,04,APR,EGBB,Birmingham,United Kingdom,4384,4366,36,4330,12248.720000000001,4661.763333333333,
2019,04,APR,EGCC,Manchester,United Kingdom,8266,8024,781,7243,36314.1,19654.616666666698,
2019,04,APR,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,04,APR,EGGW,London - Luton,United Kingdom,5995,5960,49,5911,23617,10898,
2019,04,APR,EGKK,London - Gatwick,United Kingdom,12001,11999,349,11650,54625.9,17419.1,
2019,04,APR,EGLC,London - City,United Kingdom,3545,3544,65,3479,8687,6181,
2019,04,APR,EGLL,London - Heathrow,United Kingdom,20172,20170,585,19585,113329.6,59487.4,
2019,04,APR,EGNT,Newcastle,United Kingdom,1960,1665,44,1621,5479.6,3589.4,
2019,04,APR,EGPD,Aberdeen,United Kingdom,2063,2055,15,2040,5149,3214,
2019,04,APR,EGPF,Glasgow,United Kingdom,3315,3306,137,3169,10742.4,5227.6,
2019,04,APR,EGPH,Edinburgh,United Kingdom,5604,5603,45,5558,17043,12247,
2019,04,APR,EGSS,London - Stansted,United Kingdom,8411,8350,289,8061,33147.8,13273.2,
2019,05,MAY,LOWW,Vienna,Austria,12937,12931,313,12618,60751.725,13182.4416666667,
2019,05,MAY,EBBR,Brussels,Belgium,10514,10398,493,9905,39734.200000000004,11311.800000000001,
2019,05,MAY,EBCI,Charleroi,Belgium,3121,3119,20,3099,12678.4,1980.6000000000001,
2019,05,MAY,LBSF,Sofia,Bulgaria,2556,2555,89,2466,7969.8,2165.2,
2019,05,MAY,LDZA,Zagreb,Croatia,2138,2120,159,1961,6508,2619,
2019,05,MAY,LKPR,Prague,Czech Republic,6573,6551,462,6089,23561.4,9284.6,
2019,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11735,11734,523,11211,45942.238333333305,15692.478333333302,
2019,05,MAY,EETN,Tallinn,Estonia,2153,2085,55,2030,6654,2638,
2019,05,MAY,EFHK,Helsinki - Vantaa,Finland,8937,8915,866,8049,31286.235,10205.6816666667,
2019,05,MAY,LFBO,Toulouse-Blagnac,France,3874,3874,1108,2766,8176,3363,
2019,05,MAY,LFLL,Lyon-Saint-Exupéry,France,5045,5029,191,4838,19163.9,7318.1,
2019,05,MAY,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,05,MAY,LFMN,Nice-Côte d’Azur,France,7186,7052,965,6087,16675.1,7383.9000000000005,
2019,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,21892,21890,1117,20773,152807.7283333333,42844.655000000006,
2019,05,MAY,LFPO,Paris-Orly,France,10046,10044,259,9785,41220.8,18951.2,
2019,05,MAY,LFSB,Bâle-Mulhouse,France,3694,3688,28,3660,10888,2478,
2019,05,MAY,EDDB,Berlin - Brandenburg,Germany,4082,4012,143,3869,17673.54,4471.610000000001,
2019,05,MAY,EDDC,Dresden,Germany,858,858,20,838,2823,1003,
2019,05,MAY,EDDE,Erfurt,Germany,420,244,40,204,630.1,241.9,
2019,05,MAY,EDDF,Frankfurt,Germany,23082,23072,991,22081,161144.8916666666,53446.875,
2019,05,MAY,EDDG,Muenster-Osnabrueck,Germany,867,497,9,488,1946,345,
2019,05,MAY,EDDH,Hamburg,Germany,7042,6999,876,6123,22435.23,8927.72,
2019,05,MAY,EDDK,Cologne-Bonn,Germany,6381,6301,964,5337,22649.8583333333,6539.241666666666,
2019,05,MAY,EDDL,Dusseldorf,Germany,10171,10163,946,9217,34469.128333333305,10010.6216666667,
2019,05,MAY,EDDM,Munich,Germany,18735,18726,648,18078,74714.6,30886.4,
2019,05,MAY,EDDN,Nuremberg,Germany,2519,2208,88,2120,5509.208333333333,1774.4750000000001,
2019,05,MAY,EDDP,Leipzig-Halle,Germany,3374,3360,318,3042,11071.710000000001,4335.389999999999,
2019,05,MAY,EDDR,Saarbruecken,Germany,379,378,1,377,1314,257,
2019,05,MAY,EDDS,Stuttgart,Germany,6680,6511,198,6313,21199.148333333298,10278.7516666667,
2019,05,MAY,EDDV,Hanover,Germany,3342,3199,908,2291,7475.450000000001,2975.083333333333,
2019,05,MAY,EDDW,Bremen,Germany,1797,1495,71,1424,3198.3266666666664,1443.989999999999,
2019,05,MAY,LGAV,Athens,Greece,9799,9799,1707,8092,32263.5033333333,16573.046666666698,
2019,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5376,5367,527,4840,21902.9,14668.1,
2019,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,05,MAY,EICK,Cork,Ireland,2617,1067,51,1016,2484,774,
2019,05,MAY,EIDW,Dublin,Ireland,10900,10898,230,10668,52458,27828,
2019,05,MAY,LICC,Catania,Italy,3523,3513,4,3509,11327,6667,
2019,05,MAY,LIMC,Milan - Malpensa,Italy,9209,9184,359,8825,41890.200000000004,19714.8,
2019,05,MAY,LIME,Bergamo,Italy,4103,4098,49,4049,11406,3919,
2019,05,MAY,LIMF,Torino Caselle,Italy,1779,1760,9,1751,6459.3,4416.7,
2019,05,MAY,LIML,Milan - Linate,Italy,4929,4857,48,4809,12819,6776,
2019,05,MAY,LIPE,Bologna,Italy,3204,3204,185,3019,6756.968333333333,7200.948333333333,
2019,05,MAY,LIPZ,Venice,Italy,4542,4542,168,4374,19173,9808,
2019,05,MAY,LIRA,Rome - Ciampino,Italy,2374,2368,67,2301,12330,4594,
2019,05,MAY,LIRF,Rome - Fiumicino,Italy,13621,13606,498,13108,85968.40000000001,39905.6,
2019,05,MAY,LIRN,Naples,Italy,4093,3996,13,3983,11733,6348,
2019,05,MAY,EVRA,Riga,Latvia,3993,3978,81,3897,12958,3763,
2019,05,MAY,ELLX,Luxembourg,Luxembourg,3938,3757,45,3712,11634,4103.933333333333,
2019,05,MAY,LMML,Malta,Malta,3150,3135,237,2898,7027,4756,
2019,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,23091,23009,2208,20801,120778.5733333333,43427.8933333333,
2019,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENGM,Oslo - Gardermoen,Norway,10586,10550,222,10328,28068,15208,
2019,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,05,MAY,EPWA,Warszawa - Chopina,Poland,8500,8451,2437,6014,15939.28,7968.053333333333,
2019,05,MAY,LPFR,Faro,Portugal,3393,3389,194,3195,10421.445,3717.088333333333,
2019,05,MAY,LPPR,Porto,Portugal,4389,4384,17,4367,14707.12,5023.030000000001,
2019,05,MAY,LPPT,Lisbon,Portugal,9758,9755,131,9624,36486.268333333304,17973.765,
2019,05,MAY,LROP,Bucharest - Otopeni,Romania,5315,5185,306,4879,23083,9387,
2019,05,MAY,LZIB,Bratislava,Slovakia,1171,1110,61,1049,4523.4000000000005,873.6,
2019,05,MAY,LJLJ,Ljubljana,Slovenia,1452,1342,62,1280,3219.2200000000003,1343.613333333333,
2019,05,MAY,GCFV,Fuerteventura,Spain,1745,1734,98,1636,4123.77,1606.7133333333331,
2019,05,MAY,GCLP,Gran Canaria,Spain,4637,4606,125,4481,4240.429999999999,6915.636666666666,
2019,05,MAY,GCRR,Lanzarote,Spain,2355,2319,39,2280,3813.606666666666,2433.126666666666,
2019,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,2432,2425,203,2222,6364.463333333333,3165.52,
2019,05,MAY,GCXO,Tenerife North,Spain,3163,3122,25,3097,4118.0566666666655,4053.743333333333,
2019,05,MAY,LEAL,Alicante,Spain,4710,4702,78,4624,11861.2383333333,5763.028333333333,
2019,05,MAY,LEBB,Bilbao,Spain,2335,2335,181,2154,5127.8949999999995,5507.888333333333,
2019,05,MAY,LEBL,Barcelona,Spain,15405,15405,1199,14206,34713.243333333296,15938.0066666667,
2019,05,MAY,LEIB,Ibiza,Spain,3784,3778,371,3407,8030.583333333333,5637.466666666666,
2019,05,MAY,LEMD,Madrid - Barajas,Spain,18400,18400,1636,16764,104441.1416666666,29781.8916666667,
2019,05,MAY,LEMG,Málaga,Spain,6896,6814,495,6319,19947.785,8428.881666666666,
2019,05,MAY,LEPA,Palma de Mallorca,Spain,11366,11361,555,10806,28259.256666666697,13709.5433333333,
2019,05,MAY,LEVC,Valencia,Spain,3283,3273,299,2974,6864.241666666666,4787.175,
2019,05,MAY,LEZL,Sevilla,Spain,2822,2816,157,2659,4133.5250000000005,4029.691666666666,
2019,05,MAY,ESGG,Göteborg,Sweden,3076,3073,32,3041,8633,4550,
2019,05,MAY,ESSA,Stockholm - Arlanda,Sweden,10453,10452,1752,8700,38598.93,11464.3033333333,
2019,05,MAY,LSGG,Geneva,Switzerland,7750,7749,397,7352,23905.5416666667,7895.741666666666,
2019,05,MAY,LSZH,Zürich,Switzerland,12177,12101,623,11478,46364.5483333333,15258.218333333301,
2019,05,MAY,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGBB,Birmingham,United Kingdom,5089,5074,107,4967,18304.4216666667,6378.745,
2019,05,MAY,EGCC,Manchester,United Kingdom,9267,9079,711,8368,42000.9,19901.15,
2019,05,MAY,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,05,MAY,EGGW,London - Luton,United Kingdom,6536,6501,47,6454,24175,12826,
2019,05,MAY,EGKK,London - Gatwick,United Kingdom,13035,13034,434,12600,69390,21521,
2019,05,MAY,EGLC,London - City,United Kingdom,3826,3824,0,3824,7982,6968,
2019,05,MAY,EGLL,London - Heathrow,United Kingdom,20840,20836,357,20479,109099,60448,
2019,05,MAY,EGNT,Newcastle,United Kingdom,2559,2177,74,2103,6187.9000000000005,4222.1,
2019,05,MAY,EGPD,Aberdeen,United Kingdom,2251,2240,73,2167,5108.8,3328.2000000000003,
2019,05,MAY,EGPF,Glasgow,United Kingdom,3870,3864,169,3695,11477,6500,
2019,05,MAY,EGPH,Edinburgh,United Kingdom,6123,6122,118,6004,20160,12877,
2019,05,MAY,EGSS,London - Stansted,United Kingdom,9116,9040,302,8738,38848.200000000004,16526.8,
2019,06,JUN,LOWW,Vienna,Austria,12893,12882,289,12593,59919,14198.233333333299,
2019,06,JUN,EBBR,Brussels,Belgium,10453,10351,722,9629,38759.1,11891.9,
2019,06,JUN,EBCI,Charleroi,Belgium,3198,3191,26,3165,12781,2083,
2019,06,JUN,LBSF,Sofia,Bulgaria,2571,2570,105,2465,8097.3,2510.7000000000003,
2019,06,JUN,LDZA,Zagreb,Croatia,2039,2034,141,1893,6039,2510,
2019,06,JUN,LKPR,Prague,Czech Republic,7404,7377,319,7058,25251.7,11450.300000000001,
2019,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11921,11921,897,11024,45744.78,17201.436666666697,
2019,06,JUN,EETN,Tallinn,Estonia,2246,2193,92,2101,6680,2604,
2019,06,JUN,EFHK,Helsinki - Vantaa,Finland,8632,8615,867,7748,28494.2383333333,9867.878333333334,
2019,06,JUN,LFBO,Toulouse-Blagnac,France,3927,3925,1175,2750,8821,3397,
2019,06,JUN,LFLL,Lyon-Saint-Exupéry,France,5196,5189,131,5058,18735,8321,
2019,06,JUN,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2019,06,JUN,LFMN,Nice-Côte d’Azur,France,7592,7450,929,6521,18122.2,8620.8,
2019,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,22064,22060,1457,20603,149947.5666666666,43789.7166666667,
2019,06,JUN,LFPO,Paris-Orly,France,10242,10242,435,9807,42204.4,21500.600000000002,
2019,06,JUN,LFSB,Bâle-Mulhouse,France,3799,3791,43,3748,11112,2551,
2019,06,JUN,EDDB,Berlin - Brandenburg,Germany,4122,4054,248,3806,16425.916666666697,4822.283333333333,
2019,06,JUN,EDDC,Dresden,Germany,871,871,40,831,2758,868,
2019,06,JUN,EDDE,Erfurt,Germany,551,377,120,257,743,316,
2019,06,JUN,EDDF,Frankfurt,Germany,22929,22929,995,21934,158097.6466666666,54176.48666666671,
2019,06,JUN,EDDG,Muenster-Osnabrueck,Germany,926,479,10,469,1861,419,
2019,06,JUN,EDDH,Hamburg,Germany,6964,6944,566,6378,20677.954999999998,9321.494999999999,
2019,06,JUN,EDDK,Cologne-Bonn,Germany,6520,6378,1012,5366,24020.596666666697,7318.0199999999995,
2019,06,JUN,EDDL,Dusseldorf,Germany,10076,10063,791,9272,34093.685,10575.215,
2019,06,JUN,EDDM,Munich,Germany,18185,18177,959,17218,70830.5,30582.5,
2019,06,JUN,EDDN,Nuremberg,Germany,2836,2568,112,2456,6383.863333333333,2098.4033333333327,
2019,06,JUN,EDDP,Leipzig-Halle,Germany,3293,3272,383,2889,11040.314999999999,4224.568333333333,
2019,06,JUN,EDDR,Saarbruecken,Germany,438,433,14,419,1463,320,
2019,06,JUN,EDDS,Stuttgart,Germany,6737,6572,154,6418,23076.0166666667,11125.15,
2019,06,JUN,EDDV,Hanover,Germany,3438,3285,691,2594,9212.14,3245.726666666666,
2019,06,JUN,EDDW,Bremen,Germany,1697,1445,76,1369,3139.4316666666664,1518.801666666666,
2019,06,JUN,LGAV,Athens,Greece,11306,11283,748,10535,36801.88,22104.286666666696,
2019,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5496,5466,406,5060,17857.100000000002,9970.9,
2019,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,06,JUN,EICK,Cork,Ireland,1657,1157,68,1089,2750,1610,
2019,06,JUN,EIDW,Dublin,Ireland,10943,10942,249,10693,52776,32625,
2019,06,JUN,LICC,Catania,Italy,3800,3789,35,3754,12063,8389,
2019,06,JUN,LIMC,Milan - Malpensa,Italy,9625,9580,307,9273,43921.4,22260.600000000002,
2019,06,JUN,LIME,Bergamo,Italy,4116,4107,36,4071,10259,5151,
2019,06,JUN,LIMF,Torino Caselle,Italy,1813,1788,12,1776,6201,2406,
2019,06,JUN,LIML,Milan - Linate,Italy,5281,5195,31,5164,13657,8382,
2019,06,JUN,LIPE,Bologna,Italy,3258,3258,260,2998,6396.16,7384.2733333333335,
2019,06,JUN,LIPZ,Venice,Italy,4629,4627,86,4541,19739,10126,
2019,06,JUN,LIRA,Rome - Ciampino,Italy,2475,2468,117,2351,11920.5,6000.5,
2019,06,JUN,LIRF,Rome - Fiumicino,Italy,14213,14195,454,13741,90534.8,43327.200000000004,
2019,06,JUN,LIRN,Naples,Italy,4301,4148,57,4091,12249.5,8147.5,
2019,06,JUN,EVRA,Riga,Latvia,4013,3993,78,3915,13073.5,3748.5,
2019,06,JUN,ELLX,Luxembourg,Luxembourg,3971,3782,26,3756,12309,5604.416666666666,
2019,06,JUN,LMML,Malta,Malta,3362,3343,238,3105,7697.2,5971.8,
2019,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,22474,22375,1879,20496,146905.4116666666,54374.3716666667,
2019,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENGM,Oslo - Gardermoen,Norway,10481,10450,208,10242,29599.100000000002,16225.9,
2019,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2019,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2019,06,JUN,EPWA,Warszawa - Chopina,Poland,8553,8509,1200,7309,20268.3,9552.783333333335,
2019,06,JUN,LPFR,Faro,Portugal,3486,3486,185,3301,10725.0116666667,3978.5716666666663,
2019,06,JUN,LPPR,Porto,Portugal,4390,4385,11,4374,14901.5616666667,5292.855,
2019,06,JUN,LPPT,Lisbon,Portugal,9877,9859,130,9729,36569.515,17766.218333333298,
2019,06,JUN,LROP,Bucharest - Otopeni,Romania,5480,5349,252,5097,26026.4,8474.6,
2019,06,JUN,LZIB,Bratislava,Slovakia,1572,1477,45,1432,5842.9000000000005,1267.1000000000001,
2019,06,JUN,LJLJ,Ljubljana,Slovenia,1682,1389,74,1315,3282.1150000000002,1360.4516666666661,
2019,06,JUN,GCFV,Fuerteventura,Spain,1791,1775,82,1693,4300.611666666666,1577.4216666666662,
2019,06,JUN,GCLP,Gran Canaria,Spain,4615,4583,195,4388,4312.236666666666,6399.3133333333335,
2019,06,JUN,GCRR,Lanzarote,Spain,2359,2330,28,2302,3949.776666666666,2432.6566666666663,
2019,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,2467,2460,213,2247,6384.258333333333,3172.5083333333328,
2019,06,JUN,GCXO,Tenerife North,Spain,3123,3095,30,3065,4089.541666666666,4084.4750000000004,
2019,06,JUN,LEAL,Alicante,Spain,4976,4975,75,4900,12256.3233333333,6137.876666666666,
2019,06,JUN,LEBB,Bilbao,Spain,2334,2332,44,2288,5717.7666666666655,5078.2666666666655,
2019,06,JUN,LEBL,Barcelona,Spain,15836,15836,1372,14464,39750.4383333333,16904.128333333298,
2019,06,JUN,LEIB,Ibiza,Spain,5049,5044,688,4356,10588.494999999999,6942.621666666666,
2019,06,JUN,LEMD,Madrid - Barajas,Spain,18721,18721,2855,15866,106395.96499999991,30385.9016666667,
2019,06,JUN,LEMG,Málaga,Spain,7118,7030,518,6512,20961.0616666667,9930.088333333335,
2019,06,JUN,LEPA,Palma de Mallorca,Spain,13069,13067,661,12406,32817.656666666706,18565.493333333303,
2019,06,JUN,LEVC,Valencia,Spain,3309,3297,279,3018,6953.825,4044.5750000000003,
2019,06,JUN,LEZL,Sevilla,Spain,2598,2597,87,2510,4046.396666666666,5377.053333333333,
2019,06,JUN,ESGG,Göteborg,Sweden,2978,2972,51,2921,8527.1,3960.9,
2019,06,JUN,ESSA,Stockholm - Arlanda,Sweden,10224,10210,940,9270,42585.1216666667,13354.278333333301,
2019,06,JUN,LSGG,Geneva,Switzerland,7859,7859,350,7509,23324.148333333298,8036.201666666666,
2019,06,JUN,LSZH,Zürich,Switzerland,12310,12210,633,11577,46931.3233333333,15179.026666666701,
2019,06,JUN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,06,JUN,EGBB,Birmingham,United Kingdom,5125,5104,109,4995,15459.5233333333,7134.026666666666,
2019,06,JUN,EGCC,Manchester,United Kingdom,9669,9488,853,8635,43848.5,23385.5,
2019,06,JUN,EGGD,Bristol,United Kingdom,,,,,,,NO DATA RECEIVED
2019,06,JUN,EGGW,London - Luton,United Kingdom,6503,6450,34,6416,23986,14249,
2019,06,JUN,EGKK,London - Gatwick,United Kingdom,13271,13271,531,12740,69728.7,26545.3,
2019,06,JUN,EGLC,London - City,United Kingdom,3631,3631,1,3630,7557,7219,
2019,06,JUN,EGLL,London - Heathrow,United Kingdom,20453,20449,382,20067,110193.2,65559.8,
2019,06,JUN,EGNT,Newcastle,United Kingdom,2428,2108,61,2047,5824,5311,
2019,06,JUN,EGPD,Aberdeen,United Kingdom,2152,2146,49,2097,4982,3139,
2019,06,JUN,EGPF,Glasgow,United Kingdom,3920,3904,190,3714,11454.6,6974.4000000000005,
2019,06,JUN,EGPH,Edinburgh,United Kingdom,6014,6006,221,5785,19770.9,13901.1,
2019,06,JUN,EGSS,London - Stansted,United Kingdom,9234,9152,353,8799,41263,17403.25,
2019,07,JUL,LOWW,Vienna,Austria,13192,13190,236,12954,62095,16501.9833333333,
2019,07,JUL,EBBR,Brussels,Belgium,11281,11169,549,10620,42832.200000000004,13671.800000000001,
2019,07,JUL,EBCI,Charleroi,Belgium,3338,3328,10,3318,13296,2722,
