YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2018,06,JUN,LEBL,Barcelona,Spain,15476,12316,6,12310,148285.1633333333,52893.9033333333,
2018,06,JUN,LEIB,Ibiza,Spain,5016,3668,15,3653,42420.26666666671,10712.1666666667,
2018,06,JUN,LEMD,Madrid - Barajas,Spain,17263,13937,95,13842,167819.0283333333,41096.005,
2018,06,JUN,LEMG,Málaga,Spain,6697,5304,56,5248,62059.15,16604.8166666667,
2018,06,JUN,LEPA,Palma de Mallorca,Spain,13394,10375,45,10330,116516.7999999999,32420.666666666697,
2018,06,JUN,LEVC,Valencia,Spain,3311,2441,0,2441,28642.4408333333,5530.1258333333335,
2018,06,JUN,LEZL,Sevilla,Spain,2294,1698,9,1689,17841.7666666667,2692,
2018,06,JUN,ESGG,Göteborg,Sweden,3096,2485,42,2443,25855.1816666667,6526.368333333333,
2018,06,JUN,ESSA,Stockholm - Arlanda,Sweden,10313,8535,585,7950,92063.9458333333,19557.4875,
2018,06,JUN,LSGG,Geneva,Switzerland,7804,6532,0,6532,79176,22110.8166666667,
2018,06,JUN,LSZH,Zürich,Switzerland,12319,10163,57,10106,119619.10166666661,44949.5316666667,
2018,06,JUN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,06,JUN,EGBB,Birmingham,United Kingdom,5274,4053,0,4053,47648.826666666704,12564.1233333333,
2018,06,JUN,EGCC,Manchester,United Kingdom,9549,7374,17,7357,89209.6216666667,23569.495,
2018,06,JUN,EGGD,Bristol,United Kingdom,3816,2551,6,2545,29279.0733333333,6396.343333333333,
2018,06,JUN,EGGW,London - Luton,United Kingdom,6228,4729,57,4672,63157.81666666671,16485.2833333333,
2018,06,JUN,EGKK,London - Gatwick,United Kingdom,13296,9972,1,9971,129247.54000000001,61405.6766666667,
2018,06,JUN,EGLC,London - City,United Kingdom,3582,3417,78,3339,40347.75,6936.166666666666,
2018,06,JUN,EGLL,London - Heathrow,United Kingdom,20212,17691,46,17645,262770.3383333333,93652.5283333333,
2018,06,JUN,EGNT,Newcastle,United Kingdom,2735,1707,65,1642,17997.9775,2903.205833333333,
2018,06,JUN,EGPD,Aberdeen,United Kingdom,2349,2058,29,2029,21812.78,5943.386666666666,
2018,06,JUN,EGPF,Glasgow,United Kingdom,4234,3306,35,3271,39110.2841666667,8960.8825,
2018,06,JUN,EGPH,Edinburgh,United Kingdom,6002,4780,134,4646,53896.8758333333,14348.9908333333,
2018,06,JUN,EGSS,London - Stansted,United Kingdom,9251,6827,7,6820,95495.8,21668.75,
2018,07,JUL,LOWW,Vienna,Austria,12040,10037,279,9758,108326.1399999999,33111.81,
2018,07,JUL,EBBR,Brussels,Belgium,11194,8589,0,8589,95015.01416666669,19151.8191666667,
2018,07,JUL,EBCI,Charleroi,Belgium,3150,1943,44,1899,20044.1858333333,3319.197499999999,
2018,07,JUL,LBSF,Sofia,Bulgaria,2792,2014,34,1980,21275.7941666667,4822.7225,
2018,07,JUL,LDZA,Zagreb,Croatia,2229,1756,18,1738,18985.0725,4334.7441666666655,
2018,07,JUL,LKPR,Prague,Czech Republic,7664,6220,42,6178,68568.8308333333,17920.5191666667,
2018,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,11785,9040,77,8963,100265.9366666666,16396.2133333333,
2018,07,JUL,EETN,Tallinn,Estonia,2286,1285,77,1208,11851.6075,2620.709166666666,
2018,07,JUL,EFHK,Helsinki - Vantaa,Finland,8325,5444,82,5362,55141.535,12637.198333333301,
2018,07,JUL,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,07,JUL,LFLL,Lyon-Saint-Exupéry,France,5291,4281,72,4209,46821.848333333306,8223.818333333335,
2018,07,JUL,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,07,JUL,LFMN,Nice-Côte d’Azur,France,8477,7345,3,7342,87334.2191666667,34601.3141666667,
2018,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,22772,18490,142,18348,242345.14833333332,41802.168333333306,
2018,07,JUL,LFPO,Paris-Orly,France,10878,9324,41,9283,111650.82833333331,18317.205,
2018,07,JUL,LFSB,Bâle-Mulhouse,France,3687,2901,23,2878,34185.0475,7311.652499999999,
2018,07,JUL,EDDB,Berlin - Brandenburg,Germany,4978,3457,0,3457,40690.53,5582.62,
2018,07,JUL,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,07,JUL,EDDE,Erfurt,Germany,523,161,86,75,751.25,136.083333333333,
2018,07,JUL,EDDF,Frankfurt,Germany,23327,20477,128,20349,264461.3799999999,49921.7533333333,
2018,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1747,486,40,446,4847.032499999999,940.634166666667,
2018,07,JUL,EDDH,Hamburg,Germany,7334,5765,116,5649,67899.4725,12096.0275,
2018,07,JUL,EDDK,Cologne-Bonn,Germany,6886,3913,217,3696,41039.3908333333,8007.892500000001,
2018,07,JUL,EDDL,Dusseldorf,Germany,9878,8168,10,8158,97321.5316666667,19013.4016666667,
2018,07,JUL,EDDM,Munich,Germany,18653,16281,0,16281,193211.1666666666,37768.5,
2018,07,JUL,EDDN,Nuremberg,Germany,3322,1580,29,1551,17659.7591666667,2940.624166666666,
2018,07,JUL,EDDP,Leipzig-Halle,Germany,3535,1587,92,1495,16809.425,2670.924999999999,
2018,07,JUL,EDDR,Saarbruecken,Germany,499,300,165,135,1318.6924999999992,194.52416666666699,
2018,07,JUL,EDDS,Stuttgart,Germany,6850,4649,0,4649,52976.3,8912.133333333335,
2018,07,JUL,EDDV,Hanover,Germany,3919,2001,45,1956,21104.7833333333,3638.449999999999,
2018,07,JUL,EDDW,Bremen,Germany,2118,1147,110,1037,11384.9166666667,2360.183333333333,
2018,07,JUL,LGAV,Athens,Greece,12241,8366,69,8297,92104.835,27238.664999999997,
2018,07,JUL,LHBP,Budapest - Ferihegy,Hungary,5571,4450,85,4365,54253.146666666704,9211.27,
2018,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,07,JUL,EICK,Cork,Ireland,2199,859,224,635,6274.426666666666,1458.1733333333332,
2018,07,JUL,EIDW,Dublin,Ireland,11254,8662,0,8662,98347.10250000001,38684.4975,
2018,07,JUL,LICC,Catania,Italy,4002,3397,34,3363,35374.353333333296,11666.630000000001,
2018,07,JUL,LIMC,Milan - Malpensa,Italy,9354,7303,33,7270,72972.5158333333,20904.9508333333,
2018,07,JUL,LIME,Bergamo,Italy,4295,3196,0,3196,38358.4875,9057.262499999999,
2018,07,JUL,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2018,07,JUL,LIML,Milan - Linate,Italy,5533,4679,0,4679,45308.200000000004,9775.533333333335,
2018,07,JUL,LIPE,Bologna,Italy,3212,2530,69,2461,28467.103333333303,6642.463333333333,
2018,07,JUL,LIPZ,Venice,Italy,5053,4137,54,4083,40175.764166666704,9554.2025,
2018,07,JUL,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,07,JUL,LIRF,Rome - Fiumicino,Italy,14974,13163,0,13163,144668.2383333333,57805.878333333305,
2018,07,JUL,LIRN,Naples,Italy,4328,3272,54,3218,35157.6916666667,15277.825,
2018,07,JUL,EVRA,Riga,Latvia,3886,2648,2,2646,28321.440000000002,6197.043333333333,
2018,07,JUL,ELLX,Luxembourg,Luxembourg,4065,2621,0,2621,30579.03,5460.686666666666,
2018,07,JUL,LMML,Malta,Malta,3548,2194,74,2120,20413.0333333333,6853.333333333333,
2018,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,23632,19916,209,19707,228468.6283333333,44243.955,
2018,07,JUL,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,07,JUL,ENGM,Oslo - Gardermoen,Norway,10842,8694,0,8694,101674.8124999999,18614.4708333333,
2018,07,JUL,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,07,JUL,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,07,JUL,EPWA,Warszawa - Chopina,Poland,8979,7258,38,7220,82395.8183333333,21063.465,
2018,07,JUL,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,07,JUL,LPPR,Porto,Portugal,4430,3501,40,3461,38301.6725,13032.710833333302,
2018,07,JUL,LPPT,Lisbon,Portugal,10192,8235,26,8209,106586.3699999999,36048.19666666671,
2018,07,JUL,LROP,Bucharest - Otopeni,Romania,6012,4164,17,4147,45528.21000000001,12269.39,
2018,07,JUL,LZIB,Bratislava,Slovakia,1778,973,12,961,9753.091666666665,1956.458333333333,
2018,07,JUL,LJLJ,Ljubljana,Slovenia,1783,1159,0,1159,11988.473333333299,3182.093333333333,
2018,07,JUL,GCFV,Fuerteventura,Spain,2197,2096,0,2096,24727.7333333333,6052.45,
2018,07,JUL,GCLP,Gran Canaria,Spain,5217,3476,21,3455,42601.076666666704,14281.39,
2018,07,JUL,GCRR,Lanzarote,Spain,2595,2418,1,2417,29033.083333333303,5892.233333333333,
2018,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,2601,2125,10,2115,25137.5,4719.983333333333,
2018,07,JUL,GCXO,Tenerife North,Spain,3246,1406,6,1400,14605.5066666667,2685.243333333333,
2018,07,JUL,LEAL,Alicante,Spain,5163,4206,3,4203,50073.1633333333,14064.5033333333,
2018,07,JUL,LEBB,Bilbao,Spain,2220,1718,28,1690,18684.3583333333,3671.658333333333,
2018,07,JUL,LEBL,Barcelona,Spain,16072,12716,4,12712,150741.905,49360.744999999995,
2018,07,JUL,LEIB,Ibiza,Spain,6117,4452,14,4438,50209.3833333333,13283.9333333333,
2018,07,JUL,LEMD,Madrid - Barajas,Spain,18340,14900,83,14817,181512.0925,45342.0075,
2018,07,JUL,LEMG,Málaga,Spain,7588,5971,44,5927,70313.1425,19188.824166666698,
2018,07,JUL,LEPA,Palma de Mallorca,Spain,14780,11513,27,11486,128605.2333333333,35857.4333333333,
2018,07,JUL,LEVC,Valencia,Spain,3705,2677,0,2677,31438.625,6376.858333333333,
2018,07,JUL,LEZL,Sevilla,Spain,2318,1681,5,1676,17725.3508333333,2587.782499999999,
2018,07,JUL,ESGG,Göteborg,Sweden,2920,2252,61,2191,23047.0516666667,5317.831666666666,
2018,07,JUL,ESSA,Stockholm - Arlanda,Sweden,9673,7586,374,7212,84047.7266666667,15045.59,
2018,07,JUL,LSGG,Geneva,Switzerland,8000,6647,0,6647,79494.0666666667,21982.8166666667,
2018,07,JUL,LSZH,Zürich,Switzerland,12909,10648,35,10613,125323.4191666666,45063.514166666704,
2018,07,JUL,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,07,JUL,EGBB,Birmingham,United Kingdom,5426,4135,0,4135,49303.0666666667,12328.050000000001,
2018,07,JUL,EGCC,Manchester,United Kingdom,9949,7608,11,7597,92080.1475,21373.5358333333,
2018,07,JUL,EGGD,Bristol,United Kingdom,4019,2646,12,2634,29672.6091666667,5852.757500000001,
2018,07,JUL,EGGW,London - Luton,United Kingdom,6525,4983,36,4947,66279.5116666667,16720.9883333333,
2018,07,JUL,EGKK,London - Gatwick,United Kingdom,13928,10359,0,10359,133521.4599999999,65689.1233333333,
2018,07,JUL,EGLC,London - City,United Kingdom,3497,3329,73,3256,38473.35,6601.8499999999995,
2018,07,JUL,EGLL,London - Heathrow,United Kingdom,20917,18190,41,18149,262924.8008333333,94611.4491666667,
2018,07,JUL,EGNT,Newcastle,United Kingdom,2958,1725,61,1664,18580.8383333333,2676.561666666666,
2018,07,JUL,EGPD,Aberdeen,United Kingdom,2354,2028,24,2004,21553.4508333333,6288.1825,
2018,07,JUL,EGPF,Glasgow,United Kingdom,4348,3410,10,3400,41124.6766666667,7506.956666666666,
2018,07,JUL,EGPH,Edinburgh,United Kingdom,6305,4991,104,4887,57333.4966666667,12388.3533333333,
2018,07,JUL,EGSS,London - Stansted,United Kingdom,9696,7095,24,7071,95028.1108333333,23744.3891666667,
2018,08,AUG,LOWW,Vienna,Austria,12074,10137,429,9708,106494.45416666659,25191.445833333302,
2018,08,AUG,EBBR,Brussels,Belgium,10733,8309,0,8309,90455.76416666669,16748.102499999997,
2018,08,AUG,EBCI,Charleroi,Belgium,3124,1943,23,1920,20196.04,3682.793333333333,
2018,08,AUG,LBSF,Sofia,Bulgaria,2758,2044,58,1986,20240.196666666696,4087.053333333333,
2018,08,AUG,LDZA,Zagreb,Croatia,2190,1770,27,1743,18992.186666666697,3600.9466666666663,
2018,08,AUG,LKPR,Prague,Czech Republic,7793,6385,45,6340,70592.0866666667,19974.1633333333,
2018,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,12044,9622,76,9546,108600.1366666666,22541.063333333303,
2018,08,AUG,EETN,Tallinn,Estonia,2258,1274,56,1218,12084.9375,3078.329166666666,
2018,08,AUG,EFHK,Helsinki - Vantaa,Finland,8739,5793,9,5784,62525.2183333333,13971.5983333333,
2018,08,AUG,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,08,AUG,LFLL,Lyon-Saint-Exupéry,France,4661,3709,26,3683,40880.173333333296,6781.293333333333,
2018,08,AUG,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,08,AUG,LFMN,Nice-Côte d’Azur,France,8140,7098,3,7095,84340.01666666669,32383.333333333303,
2018,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,22930,18694,106,18588,241507.3266666666,42956.840000000004,
2018,08,AUG,LFPO,Paris-Orly,France,10218,8782,54,8728,108678.79583333331,16124.5041666667,
2018,08,AUG,LFSB,Bâle-Mulhouse,France,3690,2929,24,2905,34748.600000000006,7193.3,
2018,08,AUG,EDDB,Berlin - Brandenburg,Germany,4846,3423,0,3423,40394.4816666667,5286.618333333333,
2018,08,AUG,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,08,AUG,EDDE,Erfurt,Germany,497,145,76,69,701.5,101.8,
2018,08,AUG,EDDF,Frankfurt,Germany,23197,20417,109,20308,255199.5766666666,52682.3233333333,
2018,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1611,434,27,407,4545.455,810.478333333333,
2018,08,AUG,EDDH,Hamburg,Germany,7190,5726,73,5653,69466.76666666669,12953.233333333299,
2018,08,AUG,EDDK,Cologne-Bonn,Germany,6938,4024,217,3807,41350.44,8023.726666666666,
2018,08,AUG,EDDL,Dusseldorf,Germany,10237,8538,4,8534,98357.5633333333,21456.686666666697,
2018,08,AUG,EDDM,Munich,Germany,18068,15809,0,15809,186371.1491666666,35219.8841666667,
2018,08,AUG,EDDN,Nuremberg,Germany,3350,1626,34,1592,18201.718333333298,3067.665,
2018,08,AUG,EDDP,Leipzig-Halle,Germany,3501,1504,56,1448,16302.620833333302,2444.095833333333,
2018,08,AUG,EDDR,Saarbruecken,Germany,502,304,119,185,1816.7,373.21666666666704,
2018,08,AUG,EDDS,Stuttgart,Germany,6793,4657,0,4657,52626.94500000001,8590.071666666667,
2018,08,AUG,EDDV,Hanover,Germany,3770,2002,46,1956,20966.2408333333,3515.192499999999,
2018,08,AUG,EDDW,Bremen,Germany,2107,1052,86,966,10845.1258333333,1870.240833333333,
2018,08,AUG,LGAV,Athens,Greece,12417,8661,5,8656,95812.5,31424.2,
2018,08,AUG,LHBP,Budapest - Ferihegy,Hungary,5543,4431,32,4399,52597.770000000004,9126.113333333335,
2018,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,08,AUG,EICK,Cork,Ireland,2073,869,126,743,7358.475833333333,2100.4575,
2018,08,AUG,EIDW,Dublin,Ireland,10990,8482,0,8482,92678.5833333333,39909.01666666671,
2018,08,AUG,LICC,Catania,Italy,4086,3475,51,3424,35989.7166666667,12196.516666666701,
2018,08,AUG,LIMC,Milan - Malpensa,Italy,9127,7131,20,7111,71054.76666666669,18731.449999999997,
2018,08,AUG,LIME,Bergamo,Italy,4306,3263,0,3263,39017.128333333305,9080.871666666666,
2018,08,AUG,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2018,08,AUG,LIML,Milan - Linate,Italy,4672,3941,0,3941,38313.9666666667,7294.966666666666,
2018,08,AUG,LIPE,Bologna,Italy,3189,2531,151,2380,27518.7283333333,6111.638333333333,
2018,08,AUG,LIPZ,Venice,Italy,5056,4158,48,4110,40415.3283333333,11064.105,
2018,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,08,AUG,LIRF,Rome - Fiumicino,Italy,14668,12831,0,12831,141592.5316666666,53763.135,
2018,08,AUG,LIRN,Naples,Italy,4389,3666,101,3565,37646.5316666667,15171.734999999999,
2018,08,AUG,EVRA,Riga,Latvia,3964,2798,5,2793,30768.626666666696,6127.889999999999,
2018,08,AUG,ELLX,Luxembourg,Luxembourg,3758,2464,0,2464,28681.8933333333,4891.99,
2018,08,AUG,LMML,Malta,Malta,3466,2210,34,2176,21058.4708333333,8357.862500000001,
2018,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,23545,19882,61,19821,234502.7033333333,47110.546666666705,
2018,08,AUG,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,08,AUG,ENGM,Oslo - Gardermoen,Norway,11631,9830,0,9830,116606.40250000001,28110.8641666667,
2018,08,AUG,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,08,AUG,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,08,AUG,EPWA,Warszawa - Chopina,Poland,9131,7441,6,7435,84127.7933333333,17611.04,
2018,08,AUG,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,08,AUG,LPPR,Porto,Portugal,4508,3569,80,3489,38175.9258333333,12185.4241666667,
2018,08,AUG,LPPT,Lisbon,Portugal,10277,8338,21,8317,109426.15833333331,37660.2916666667,
2018,08,AUG,LROP,Bucharest - Otopeni,Romania,6017,4210,30,4180,43003.050833333305,10211.2491666667,
2018,08,AUG,LZIB,Bratislava,Slovakia,1773,1000,32,968,9813.9575,1635.8924999999992,
2018,08,AUG,LJLJ,Ljubljana,Slovenia,1720,1208,0,1208,12708.3658333333,3025.234166666666,
2018,08,AUG,GCFV,Fuerteventura,Spain,2233,2134,0,2134,25267.5166666667,5982.833333333333,
2018,08,AUG,GCLP,Gran Canaria,Spain,5302,3599,14,3585,44362.8625,13656.1375,
2018,08,AUG,GCRR,Lanzarote,Spain,2657,2484,3,2481,29842.4633333333,5987.219999999999,
2018,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,2690,2169,30,2139,25238.464166666698,4811.935833333333,
2018,08,AUG,GCXO,Tenerife North,Spain,3261,1501,3,1498,15709.143333333299,3100.29,
2018,08,AUG,LEAL,Alicante,Spain,5124,4141,98,4043,48412.9016666667,12118.715,
2018,08,AUG,LEBB,Bilbao,Spain,2068,1572,38,1534,16782.9183333333,3437.848333333333,
2018,08,AUG,LEBL,Barcelona,Spain,15836,12494,22,12472,147827.4491666666,44542.2675,
2018,08,AUG,LEIB,Ibiza,Spain,6059,4478,21,4457,53428.1108333333,13135.222500000002,
2018,08,AUG,LEMD,Madrid - Barajas,Spain,17622,14343,51,14292,171992.7933333333,35044.173333333296,
2018,08,AUG,LEMG,Málaga,Spain,7528,6071,113,5958,67339.0525,16650.4475,
2018,08,AUG,LEPA,Palma de Mallorca,Spain,14749,11454,44,11410,133644.6766666666,36044.490000000005,
2018,08,AUG,LEVC,Valencia,Spain,3477,2588,0,2588,30414.4408333333,5470.0925,
2018,08,AUG,LEZL,Sevilla,Spain,2175,1623,25,1598,17165.460833333298,2708.7725,
2018,08,AUG,ESGG,Göteborg,Sweden,3034,2420,38,2382,25414.8416666667,6206.975,
2018,08,AUG,ESSA,Stockholm - Arlanda,Sweden,10509,8659,21,8638,99652.8341666667,19248.7158333333,
2018,08,AUG,LSGG,Geneva,Switzerland,7695,6362,0,6362,75178.2141666667,18929.6025,
2018,08,AUG,LSZH,Zürich,Switzerland,12842,10610,49,10561,125615.7824999999,47522.9341666667,
2018,08,AUG,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,08,AUG,EGBB,Birmingham,United Kingdom,5410,4195,0,4195,49964.764166666704,12837.5525,
2018,08,AUG,EGCC,Manchester,United Kingdom,10101,7785,22,7763,93544.4833333333,22044.0166666667,
2018,08,AUG,EGGD,Bristol,United Kingdom,3815,2604,4,2600,29128.7333333333,6205.733333333333,
2018,08,AUG,EGGW,London - Luton,United Kingdom,6238,4735,7,4728,61918.06,14199.1233333333,
2018,08,AUG,EGKK,London - Gatwick,United Kingdom,14081,10395,0,10395,133445.6833333333,75885.3,
2018,08,AUG,EGLC,London - City,United Kingdom,3334,3192,75,3117,33751.9041666667,6157.129166666666,
2018,08,AUG,EGLL,London - Heathrow,United Kingdom,20887,18324,9,18315,256973.6424999999,94101.9241666667,
2018,08,AUG,EGNT,Newcastle,United Kingdom,2774,1715,18,1697,19505.835,3058.415,
2018,08,AUG,EGPD,Aberdeen,United Kingdom,2334,2022,22,2000,21496.9983333333,6144.001666666666,
2018,08,AUG,EGPF,Glasgow,United Kingdom,4319,3353,8,3345,40529.115,8788.485,
2018,08,AUG,EGPH,Edinburgh,United Kingdom,6304,5034,34,5000,59529.8233333333,14824.26,
2018,08,AUG,EGSS,London - Stansted,United Kingdom,9854,7274,14,7260,92319.39,23322.876666666696,
2018,09,SEP,LOWW,Vienna,Austria,12121,10210,469,9741,106571.5025,30151.697500000002,
2018,09,SEP,EBBR,Brussels,Belgium,10661,8408,69,8339,90649.76,21075.289999999997,
2018,09,SEP,EBCI,Charleroi,Belgium,2922,1828,1082,746,7833.976666666666,1461.54,
2018,09,SEP,LBSF,Sofia,Bulgaria,2715,2007,32,1975,20721.8183333333,4518.281666666666,
2018,09,SEP,LDZA,Zagreb,Croatia,2087,1657,14,1643,17930.71,4038.923333333333,
2018,09,SEP,LKPR,Prague,Czech Republic,7570,6275,255,6020,67478.4791666667,20609.5208333333,
2018,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,11933,9705,88,9617,109142.09666666659,25140.12,
2018,09,SEP,EETN,Tallinn,Estonia,2208,1266,45,1221,12139.6816666667,3898.4516666666664,
2018,09,SEP,EFHK,Helsinki - Vantaa,Finland,8720,5759,31,5728,61337.2216666667,14341.295,
2018,09,SEP,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,09,SEP,LFLL,Lyon-Saint-Exupéry,France,5109,4206,369,3837,42754.61,7838.256666666666,
2018,09,SEP,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,09,SEP,LFMN,Nice-Côte d’Azur,France,7226,6385,2,6383,75330.23416666669,26344.8325,
2018,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,21890,17823,65,17758,232311.5783333333,43961.255000000005,
2018,09,SEP,LFPO,Paris-Orly,France,10646,9351,61,9290,113476.0708333333,22004.0291666667,
2018,09,SEP,LFSB,Bâle-Mulhouse,France,3651,2947,16,2931,34241.6066666667,7654.16,
2018,09,SEP,EDDB,Berlin - Brandenburg,Germany,4844,3516,0,3516,41730.20833333331,6564.691666666666,
2018,09,SEP,EDDC,Dresden,Germany,1056,863,863,0,,,NO REF FLIGHT
2018,09,SEP,EDDE,Erfurt,Germany,447,161,79,82,832.2316666666671,124.501666666667,
2018,09,SEP,EDDF,Frankfurt,Germany,22974,20307,116,20191,257530.8899999999,58209.51,
2018,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1888,489,35,454,5045.676666666666,1009.0233333333331,
2018,09,SEP,EDDH,Hamburg,Germany,7219,5898,87,5811,70548.4425,15502.2575,
2018,09,SEP,EDDK,Cologne-Bonn,Germany,6800,4057,114,3943,43528.7408333333,9024.859166666665,
2018,09,SEP,EDDL,Dusseldorf,Germany,10175,8522,3,8519,99251.815,24792.968333333298,
2018,09,SEP,EDDM,Munich,Germany,18796,16536,0,16536,195058.3208333333,47581.7458333333,
2018,09,SEP,EDDN,Nuremberg,Germany,3376,1640,27,1613,18532.699999999997,3261.2166666666662,
2018,09,SEP,EDDP,Leipzig-Halle,Germany,3446,1577,89,1488,16824.124166666697,2628.6924999999987,
2018,09,SEP,EDDR,Saarbruecken,Germany,445,294,130,164,1622.333333333333,337.316666666667,
2018,09,SEP,EDDS,Stuttgart,Germany,6996,4894,0,4894,54988.1133333333,10360.403333333299,
2018,09,SEP,EDDV,Hanover,Germany,3956,2221,48,2173,23341.538333333297,4408.378333333333,
2018,09,SEP,EDDW,Bremen,Germany,1998,1089,86,1003,11413.048333333301,1998.618333333333,
2018,09,SEP,LGAV,Athens,Greece,10723,7627,4,7623,85464.145,25775.305,
2018,09,SEP,LHBP,Budapest - Ferihegy,Hungary,5263,4231,47,4184,50851.2875,9185.695833333335,
2018,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,09,SEP,EICK,Cork,Ireland,1901,795,150,645,6334.0999999999995,1839.7,
2018,09,SEP,EIDW,Dublin,Ireland,10622,8215,18,8197,88332.01333333329,47682.2033333333,
2018,09,SEP,LICC,Catania,Italy,3704,3265,49,3216,33786.9991666667,9947.2175,
2018,09,SEP,LIMC,Milan - Malpensa,Italy,9088,7311,6,7305,73424.15000000001,19439.2,
2018,09,SEP,LIME,Bergamo,Italy,4073,3152,0,3152,37964.5475,8433.0025,
2018,09,SEP,LIMF,Torino Caselle,Italy,,,,,,,DATA ISSUE
2018,09,SEP,LIML,Milan - Linate,Italy,5362,4487,28,4459,43881.35,8542.133333333333,
2018,09,SEP,LIPE,Bologna,Italy,2777,2242,50,2192,24988.5516666667,5790.848333333333,
2018,09,SEP,LIPZ,Venice,Italy,5063,4192,14,4178,41099.883333333295,12716.9333333333,
2018,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2018,09,SEP,LIRF,Rome - Fiumicino,Italy,14121,12542,0,12542,135187.0458333333,38209.304166666705,
2018,09,SEP,LIRN,Naples,Italy,4055,3449,63,3386,36190.66,13009.99,
2018,09,SEP,EVRA,Riga,Latvia,3777,2678,4,2674,29362.214166666698,7076.669166666666,
2018,09,SEP,ELLX,Luxembourg,Luxembourg,4039,2673,0,2673,31082.3341666667,5785.115833333333,
2018,09,SEP,LMML,Malta,Malta,3228,2102,36,2066,19932.2133333333,7323.686666666666,
2018,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,22890,19428,89,19339,231369.18249999988,61657.8508333333,
2018,09,SEP,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,09,SEP,ENGM,Oslo - Gardermoen,Norway,11603,10024,0,10024,118582.8666666666,26102.2666666667,
2018,09,SEP,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,09,SEP,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,09,SEP,EPWA,Warszawa - Chopina,Poland,8875,7238,24,7214,80997.3208333333,19088.8458333333,
2018,09,SEP,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,09,SEP,LPPR,Porto,Portugal,4233,3397,80,3317,36995.3616666667,13783.8716666667,
