YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2024,03,MAR,ESSA,Stockholm - Arlanda,Sweden,7674,6259,1,6258,70311.5175,13061.0658333333,
2024,03,MAR,LSGG,Geneva,Switzerland,7857,6764,0,6764,79656.05,24060.833333333303,
2024,03,MAR,LSZH,Zürich,Switzerland,9988,8540,0,8540,102914.335,30251.715,
2024,03,MAR,LTFM,Istanbul,Türkiye,20532,13898,85,13813,168957.0049999999,58722.3283333333,
2024,03,MAR,EGBB,Birmingham,United Kingdom,3508,3013,0,3013,37598.8958333333,6747.137500000001,
2024,03,MAR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,03,MAR,EGGD,Bristol,United Kingdom,2878,2199,1,2198,25856.554166666698,4853.0791666666655,
2024,03,MAR,EGGW,London - Luton,United Kingdom,4953,3860,20,3840,51798.5325,12707.550833333302,
2024,03,MAR,EGKK,London - Gatwick,United Kingdom,9998,8166,0,8166,105614.2608333333,35171.8225,
2024,03,MAR,EGLC,London - City,United Kingdom,2238,2144,103,2041,22911.510000000002,4319.823333333333,
2024,03,MAR,EGLL,London - Heathrow,United Kingdom,19852,17427,71,17356,242566.1374999999,132092.0291666666,
2024,03,MAR,EGNT,Newcastle,United Kingdom,1683,1252,133,1119,12626.9866666667,1972.0799999999992,
2024,03,MAR,EGPD,Aberdeen,United Kingdom,1470,1258,0,1258,14705.2975,3645.435833333333,
2024,03,MAR,EGPF,Glasgow,United Kingdom,2706,2192,44,2148,25170.2925,5265.674166666666,
2024,03,MAR,EGPH,Edinburgh,United Kingdom,4424,3646,5,3641,42804.5666666667,7971.533333333333,
2024,03,MAR,EGSS,London - Stansted,United Kingdom,7682,5981,17,5964,77116.7166666667,13729.5833333333,
2024,04,APR,LOWW,Vienna,Austria,10412,8877,0,8877,97247.5708333333,25226.9125,
2024,04,APR,EBBR,Brussels,Belgium,8143,6423,56,6367,70994.2433333333,15099.24,
2024,04,APR,EBCI,Charleroi,Belgium,3602,2447,18,2429,26750.5316666667,4888.651666666666,
2024,04,APR,LBSF,Sofia,Bulgaria,2665,1965,101,1864,20069.5733333333,4829.093333333333,
2024,04,APR,LDZA,Zagreb,Croatia,2137,1682,0,1682,18794.863333333302,4500.503333333333,
2024,04,APR,LKPR,Prague,Czech Republic,5105,4322,484,3838,42977.1591666667,9210.324166666665,
2024,04,APR,EKCH,Copenhagen - Kastrup,Denmark,10323,8432,12,8420,98368.6441666667,21108.6725,
2024,04,APR,EETN,Tallinn,Estonia,1840,946,22,924,9940.987500000001,1912.0791666666662,
2024,04,APR,EFHK,Helsinki - Vantaa,Finland,6284,4245,23,4222,43760.826666666704,12577.9733333333,
2024,04,APR,LFBO,Toulouse-Blagnac,France,2942,2420,43,2377,28384.2541666667,4888.312499999999,
2024,04,APR,LFLL,Lyon-Saint-Exupéry,France,3796,3138,13,3125,34861.4016666667,6173.1816666666655,
2024,04,APR,LFML,Marseille-Provence,France,4210,3285,0,3285,29516.55,12611.4166666667,
2024,04,APR,LFMN,Nice-Côte d’Azur,France,5947,5341,13,5328,61570.9283333333,22437.4383333333,
2024,04,APR,LFPG,Paris-Charles-de-Gaulle,France,19054,15686,150,15536,205973.52333333332,34746.87666666671,
2024,04,APR,LFPO,Paris-Orly,France,9372,8112,109,8003,102125.61,20384.973333333302,
2024,04,APR,LFSB,Bâle-Mulhouse,France,3721,2537,19,2518,30129.1416666667,7856.8916666666655,
2024,04,APR,EDDB,Berlin - Brandenburg,Germany,8351,7231,44,7187,85127.81,17581.673333333303,
2024,04,APR,EDDC,Dresden,Germany,468,359,19,340,3859.964166666666,718.9691666666671,
2024,04,APR,EDDE,Erfurt,Germany,247,58,58,0,,,NO REF FLIGHT
2024,04,APR,EDDF,Frankfurt,Germany,18777,16712,0,16712,209079.3591666666,47812.957500000004,
2024,04,APR,EDDG,Muenster-Osnabrueck,Germany,1169,378,46,332,3843.399999999999,757.6166666666671,
2024,04,APR,EDDH,Hamburg,Germany,5433,4398,84,4314,53450.5916666667,10110.6416666667,
2024,04,APR,EDDK,Cologne-Bonn,Germany,4787,2462,202,2260,26153.5841666667,4633.965833333333,
2024,04,APR,EDDL,Dusseldorf,Germany,6524,5599,2,5597,65733.2383333333,11142.4283333333,
2024,04,APR,EDDM,Munich,Germany,13952,12389,0,12389,143321.7833333333,33603.883333333295,
2024,04,APR,EDDN,Nuremberg,Germany,2037,1042,16,1026,12374.4258333333,2302.5908333333327,
2024,04,APR,EDDP,Leipzig-Halle,Germany,3059,1147,36,1111,12757.845,2270.3050000000003,
2024,04,APR,EDDR,Saarbruecken,Germany,220,167,65,102,1068.7541666666662,376.8625,
2024,04,APR,EDDS,Stuttgart,Germany,4208,2786,0,2786,32221.1658333333,5145.450833333333,
2024,04,APR,EDDV,Hanover,Germany,2822,1333,144,1189,13415.54,2630.726666666666,
2024,04,APR,EDDW,Bremen,Germany,1473,752,18,734,8613.956666666665,1612.259999999999,
2024,04,APR,LGAV,Athens,Greece,10424,7428,32,7396,85732.74,27729.61,
2024,04,APR,LHBP,Budapest - Ferihegy,Hungary,5045,3903,86,3817,46541.205,8128.261666666666,
2024,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,04,APR,EICK,Cork,Ireland,1645,742,6,736,8191.8375,1793.6291666666662,
2024,04,APR,EIDW,Dublin,Ireland,10338,8063,178,7885,87618.91500000001,27889.234999999997,
2024,04,APR,LICC,Catania,Italy,3553,2956,123,2833,29910.614999999998,12697.3183333333,
2024,04,APR,LIMC,Milan - Malpensa,Italy,8792,6783,255,6528,73452.1833333333,30854.583333333303,
2024,04,APR,LIME,Bergamo,Italy,4740,3702,161,3541,42573.2883333333,9637.445,
2024,04,APR,LIMF,Torino Caselle,Italy,1752,1260,1,1259,14762.0033333333,2535.863333333333,
2024,04,APR,LIML,Milan - Linate,Italy,4955,4361,15,4346,45927.950000000004,11330.733333333299,
2024,04,APR,LIPE,Bologna,Italy,3541,2841,0,2841,33682.9683333333,9605.815,
2024,04,APR,LIPZ,Venice,Italy,4198,3519,120,3399,35150.660833333306,12659.8225,
2024,04,APR,LIRA,Rome - Ciampino,Italy,1646,1446,56,1390,13355.25,3342.316666666666,
2024,04,APR,LIRF,Rome - Fiumicino,Italy,13348,11392,0,11392,122505.7124999999,43604.1541666667,
2024,04,APR,LIRN,Naples,Italy,3930,3335,31,3304,37059.2816666667,13464.6516666667,
2024,04,APR,EVRA,Riga,Latvia,2424,1592,22,1570,17092.7833333333,3178.749999999999,
2024,04,APR,ELLX,Luxembourg,Luxembourg,3700,2470,0,2470,28127.2275,5276.439166666666,
2024,04,APR,LMML,Malta,Malta,3258,2202,36,2166,22901.9066666667,8069.326666666666,
2024,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,20483,17781,23,17758,211799.4666666666,56761.25,
2024,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENGM,Oslo - Gardermoen,Norway,9549,8336,99,8237,90808.1983333333,22064.5183333333,
2024,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,04,APR,EPWA,Warszawa - Chopina,Poland,7287,6010,10,6000,66200.6583333333,15883.6583333333,
2024,04,APR,LPFR,Faro,Portugal,3002,2667,34,2633,29268.850000000002,4650.55,
2024,04,APR,LPPR,Porto,Portugal,4578,3695,17,3678,43289.448333333305,10700.985,
2024,04,APR,LPPT,Lisbon,Portugal,9649,7746,10,7736,96553.8916666667,28012.308333333298,
2024,04,APR,LROP,Bucharest - Otopeni,Romania,4678,3317,0,3317,35637.02083333331,9418.879166666666,
2024,04,APR,LZIB,Bratislava,Slovakia,1031,513,115,398,4223.1075,1071.2424999999992,
2024,04,APR,LJLJ,Ljubljana,Slovenia,1147,707,4,703,8010.870833333333,1846.1624999999992,
2024,04,APR,GCFV,Fuerteventura,Spain,2007,1924,0,1924,23989.9083333333,4564.558333333333,
2024,04,APR,GCLP,Gran Canaria,Spain,5484,4030,171,3859,49612.2933333333,14580.0733333333,
2024,04,APR,GCRR,Lanzarote,Spain,2848,2621,1,2620,32572.399999999998,6509.366666666666,
2024,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,3421,2927,7,2920,35498.6,7573.916666666666,
2024,04,APR,GCXO,Tenerife North,Spain,3300,1651,0,1651,17511.3,3419.983333333333,
2024,04,APR,LEAL,Alicante,Spain,4990,4140,25,4115,49420.4666666667,12550.8333333333,
2024,04,APR,LEBB,Bilbao,Spain,2245,1838,0,1838,21700.6816666667,4607.718333333333,
2024,04,APR,LEBL,Barcelona,Spain,14755,12079,25,12054,143011.0566666666,46754.86,
2024,04,APR,LEIB,Ibiza,Spain,3024,2230,2,2228,25520.8991666667,5161.1675,
2024,04,APR,LEMD,Madrid - Barajas,Spain,17145,13801,189,13612,156539.7866666666,38796.313333333295,
2024,04,APR,LEMG,Málaga,Spain,7500,6065,76,5989,70388.49833333331,22695.218333333298,
2024,04,APR,LEPA,Palma de Mallorca,Spain,10560,8321,14,8307,97024.7833333333,19688.716666666696,
2024,04,APR,LEVC,Valencia,Spain,3657,2821,0,2821,33104.4516666667,5911.1816666666655,
2024,04,APR,LEZL,Sevilla,Spain,3286,2438,0,2438,27778.0516666667,4082.264999999999,
2024,04,APR,ESGG,Göteborg,Sweden,2196,1679,53,1626,17145.5508333333,5118.899166666666,
2024,04,APR,ESSA,Stockholm - Arlanda,Sweden,8252,6755,2,6753,75304.6066666667,15936.0933333333,
2024,04,APR,LSGG,Geneva,Switzerland,7193,6046,0,6046,72163.62,21245.4966666667,
2024,04,APR,LSZH,Zürich,Switzerland,10964,9353,2,9351,115337.52749999991,38112.0391666667,
2024,04,APR,LTFM,Istanbul,Türkiye,21261,14326,65,14261,174928.7599999999,68922.44,
2024,04,APR,EGBB,Birmingham,United Kingdom,3784,2930,6,2924,35976.7258333333,7807.3575,
2024,04,APR,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,04,APR,EGGD,Bristol,United Kingdom,3226,2299,1,2298,27159.173333333303,5568.71,
2024,04,APR,EGGW,London - Luton,United Kingdom,5590,4223,0,4223,56539.0716666667,15855.128333333301,
2024,04,APR,EGKK,London - Gatwick,United Kingdom,10983,8423,0,8423,108662.74500000001,39717.238333333305,
2024,04,APR,EGLC,London - City,United Kingdom,2189,2121,71,2050,22345.993333333303,4648.673333333333,
2024,04,APR,EGLL,London - Heathrow,United Kingdom,19623,17088,40,17048,238712.0666666666,137031.4666666666,
2024,04,APR,EGNT,Newcastle,United Kingdom,1840,1213,67,1146,13022.4866666667,2492.246666666666,
2024,04,APR,EGPD,Aberdeen,United Kingdom,1655,1403,0,1403,16229.3591666667,4338.090833333333,
2024,04,APR,EGPF,Glasgow,United Kingdom,2941,2241,45,2196,26200.0841666667,5611.499166666666,
2024,04,APR,EGPH,Edinburgh,United Kingdom,5044,3967,4,3963,47164.1258333333,11286.5741666667,
2024,04,APR,EGSS,London - Stansted,United Kingdom,8483,6551,26,6525,85348.0333333333,21166.45,
2024,05,MAY,LOWW,Vienna,Austria,11495,9642,0,9642,106062.7208333333,29334.5125,
2024,05,MAY,EBBR,Brussels,Belgium,8780,6954,28,6926,76942.9833333333,13767.5666666667,
2024,05,MAY,EBCI,Charleroi,Belgium,3721,2606,21,2585,28611.605833333302,4271.7775,
2024,05,MAY,LBSF,Sofia,Bulgaria,2881,2161,198,1963,20463.5691666667,5323.780833333333,
2024,05,MAY,LDZA,Zagreb,Croatia,2251,1779,0,1779,19730.116666666698,4628.083333333333,
2024,05,MAY,LKPR,Prague,Czech Republic,5743,4839,795,4044,44547.5833333333,9627.733333333334,
2024,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,11147,9028,11,9017,103435.51750000002,20265.699166666698,
2024,05,MAY,EETN,Tallinn,Estonia,2228,1021,24,997,10597.708333333301,2024.825,
2024,05,MAY,EFHK,Helsinki - Vantaa,Finland,6886,4503,46,4457,45707.9133333333,12607.5866666667,
2024,05,MAY,LFBO,Toulouse-Blagnac,France,3081,2534,37,2497,30246.2466666667,5068.3533333333335,
2024,05,MAY,LFLL,Lyon-Saint-Exupéry,France,4107,3356,22,3334,37166.1216666667,6016.295,
2024,05,MAY,LFML,Marseille-Provence,France,4802,3739,20,3719,33529.8558333333,14253.9275,
2024,05,MAY,LFMN,Nice-Côte d’Azur,France,7689,6906,31,6875,79950.3541666667,31199.4291666667,
2024,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,20521,16854,135,16719,223486.9708333333,34347.6958333333,
2024,05,MAY,LFPO,Paris-Orly,France,9285,8072,32,8040,101838.33,19394.353333333303,
2024,05,MAY,LFSB,Bâle-Mulhouse,France,4106,2814,8,2806,33087.19500000001,7954.255,
2024,05,MAY,EDDB,Berlin - Brandenburg,Germany,8952,7696,66,7630,86454.01333333329,17568.62,
2024,05,MAY,EDDC,Dresden,Germany,546,430,43,387,4240.79,853.843333333333,
2024,05,MAY,EDDE,Erfurt,Germany,341,82,82,0,,,NO REF FLIGHT
2024,05,MAY,EDDF,Frankfurt,Germany,19980,17644,58,17586,225862.61500000002,49121.7183333333,
2024,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1367,435,122,313,3567.7816666666663,617.0183333333331,
2024,05,MAY,EDDH,Hamburg,Germany,6166,5014,126,4888,58815.25,12150.75,
2024,05,MAY,EDDK,Cologne-Bonn,Germany,5466,2824,214,2610,30855.9208333333,4533.445833333333,
2024,05,MAY,EDDL,Dusseldorf,Germany,7288,6134,97,6037,72749.3666666667,10931.8333333333,
2024,05,MAY,EDDM,Munich,Germany,15072,13245,0,13245,151750.2208333333,33983.9291666667,
2024,05,MAY,EDDN,Nuremberg,Germany,2315,1205,33,1172,13809.3158333333,2598.250833333333,
2024,05,MAY,EDDP,Leipzig-Halle,Germany,3423,1329,34,1295,14813.4083333333,2419.175,
2024,05,MAY,EDDR,Saarbruecken,Germany,292,220,107,113,1185.643333333333,268.04,
2024,05,MAY,EDDS,Stuttgart,Germany,4798,3225,30,3195,36924.05,5525.6500000000005,
2024,05,MAY,EDDV,Hanover,Germany,2990,1458,197,1261,13993.270833333301,2543.845833333333,
2024,05,MAY,EDDW,Bremen,Germany,1571,818,25,793,9080.726666666666,1977.573333333333,
2024,05,MAY,LGAV,Athens,Greece,12209,8256,29,8227,94674.225,26037.058333333298,
2024,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5296,4069,151,3918,46634.8891666667,10560.360833333301,
2024,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,05,MAY,EICK,Cork,Ireland,2007,842,13,829,9129.360833333334,1459.1225000000002,
2024,05,MAY,EIDW,Dublin,Ireland,11512,8967,1,8966,101895.0633333333,34333.1533333333,
2024,05,MAY,LICC,Catania,Italy,3938,3272,100,3172,33712.2983333333,14016.9516666667,
2024,05,MAY,LIMC,Milan - Malpensa,Italy,9314,7136,2,7134,80082.8633333333,27330.42,
2024,05,MAY,LIME,Bergamo,Italy,5037,3877,117,3760,45245.133333333295,11363.0833333333,
2024,05,MAY,LIMF,Torino Caselle,Italy,1802,1271,1,1270,14714.0983333333,2624.8016666666663,
2024,05,MAY,LIML,Milan - Linate,Italy,5277,4584,9,4575,48141.15,12139.483333333299,
2024,05,MAY,LIPE,Bologna,Italy,3736,2960,0,2960,34856.15,10732.6833333333,
2024,05,MAY,LIPZ,Venice,Italy,4364,3609,101,3508,36286.7333333333,11098.966666666702,
2024,05,MAY,LIRA,Rome - Ciampino,Italy,1925,1694,60,1634,15449.8941666667,3990.8891666666664,
2024,05,MAY,LIRF,Rome - Fiumicino,Italy,14184,12045,25,12020,129259.6466666666,45185.853333333296,
2024,05,MAY,LIRN,Naples,Italy,4586,3843,32,3811,42758.030000000006,21868.653333333303,
2024,05,MAY,EVRA,Riga,Latvia,2754,1741,25,1716,18451.043333333302,3435.9066666666663,
2024,05,MAY,ELLX,Luxembourg,Luxembourg,4028,2718,1,2717,30802.7483333333,5493.151666666666,
2024,05,MAY,LMML,Malta,Malta,3843,2449,34,2415,25519.11,8897.59,
2024,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,22045,18985,76,18909,223155.6399999999,49343.87666666671,
2024,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENGM,Oslo - Gardermoen,Norway,9949,8537,86,8451,94698.7283333333,20578.3716666667,
2024,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,05,MAY,EPWA,Warszawa - Chopina,Poland,8068,6574,18,6556,71763.2966666667,19332.786666666696,
2024,05,MAY,LPFR,Faro,Portugal,3542,3145,32,3113,34541.0716666667,5177.344999999999,
2024,05,MAY,LPPR,Porto,Portugal,4882,3969,18,3951,46298.76666666671,11316,
2024,05,MAY,LPPT,Lisbon,Portugal,10114,8060,32,8028,102940.1908333333,34539.8258333333,
2024,05,MAY,LROP,Bucharest - Otopeni,Romania,5051,3534,0,3534,35968.402500000004,9719.580833333333,
2024,05,MAY,LZIB,Bratislava,Slovakia,1107,537,112,425,4455.964999999999,974.235,
2024,05,MAY,LJLJ,Ljubljana,Slovenia,1173,822,1,821,9434.088333333335,2141.911666666666,
2024,05,MAY,GCFV,Fuerteventura,Spain,1911,1836,2,1834,22835.886666666698,4175.18,
2024,05,MAY,GCLP,Gran Canaria,Spain,5251,3676,47,3629,46981.3691666667,14421.930833333301,
2024,05,MAY,GCRR,Lanzarote,Spain,2764,2515,2,2513,31020.7333333333,5441.083333333333,
2024,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,3135,2548,6,2542,30539.4,5880.166666666666,
2024,05,MAY,GCXO,Tenerife North,Spain,3453,1702,1,1701,18006.0425,3552.374166666666,
2024,05,MAY,LEAL,Alicante,Spain,5460,4472,25,4447,53318.5333333333,12666.6666666667,
2024,05,MAY,LEBB,Bilbao,Spain,2301,1874,1,1873,21741.3075,3892.609166666666,
2024,05,MAY,LEBL,Barcelona,Spain,15593,12752,21,12731,152409.5458333333,47226.804166666705,
2024,05,MAY,LEIB,Ibiza,Spain,4319,3326,5,3321,38495.75,7945.616666666666,
2024,05,MAY,LEMD,Madrid - Barajas,Spain,17923,14381,80,14301,165024.0441666666,38155.8891666667,
2024,05,MAY,LEMG,Málaga,Spain,8076,6521,70,6451,78474.115,24026.085,
2024,05,MAY,LEPA,Palma de Mallorca,Spain,13389,10622,12,10610,121491.6966666666,29037.636666666698,
2024,05,MAY,LEVC,Valencia,Spain,3827,2915,0,2915,34503.3475,6455.1191666666655,
2024,05,MAY,LEZL,Sevilla,Spain,3211,2391,0,2391,26471.93,3504.986666666666,
2024,05,MAY,ESGG,Göteborg,Sweden,2394,1831,63,1768,18477.4158333333,4932.9675,
2024,05,MAY,ESSA,Stockholm - Arlanda,Sweden,8864,7221,21,7200,82471.1166666667,15059.800000000001,
2024,05,MAY,LSGG,Geneva,Switzerland,7697,6441,0,6441,76076.44,21502.4766666667,
2024,05,MAY,LSZH,Zürich,Switzerland,11866,10094,1,10093,122511.79833333331,34374.9683333333,
2024,05,MAY,LTFM,Istanbul,Türkiye,22345,14965,0,14965,180963.2241666666,73328.6925,
2024,05,MAY,EGBB,Birmingham,United Kingdom,4458,3341,12,3329,40642.7833333333,8415.166666666666,
2024,05,MAY,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,05,MAY,EGGD,Bristol,United Kingdom,3798,2588,6,2582,30313.7683333333,5843.898333333333,
2024,05,MAY,EGGW,London - Luton,United Kingdom,6211,4646,0,4646,63193.7916666667,18011.775,
2024,05,MAY,EGKK,London - Gatwick,United Kingdom,12154,9144,0,9144,117786.8333333333,48557.66666666671,
2024,05,MAY,EGLC,London - City,United Kingdom,2310,2239,101,2138,24592.420000000002,3789.013333333333,
2024,05,MAY,EGLL,London - Heathrow,United Kingdom,20607,17912,98,17814,257806.4383333333,137409.345,
2024,05,MAY,EGNT,Newcastle,United Kingdom,2208,1403,84,1319,14549.403333333299,2760.296666666666,
2024,05,MAY,EGPD,Aberdeen,United Kingdom,1694,1452,0,1452,16816.4108333333,4475.705833333333,
2024,05,MAY,EGPF,Glasgow,United Kingdom,3505,2574,51,2523,29552.6083333333,6191.208333333333,
2024,05,MAY,EGPH,Edinburgh,United Kingdom,5778,4501,1,4500,52119.7216666667,13290.045,
2024,05,MAY,EGSS,London - Stansted,United Kingdom,9272,6897,24,6873,92494.4966666667,22562.82,
2024,06,JUN,LOWW,Vienna,Austria,11398,9358,0,9358,102608.7858333333,25590.0475,
2024,06,JUN,EBBR,Brussels,Belgium,8695,6813,24,6789,76103.9033333333,13923.93,
2024,06,JUN,EBCI,Charleroi,Belgium,3660,2526,21,2505,27761.3616666667,4481.8550000000005,
2024,06,JUN,LBSF,Sofia,Bulgaria,2886,2098,120,1978,20925.1525,4831.714166666666,
2024,06,JUN,LDZA,Zagreb,Croatia,2201,1689,0,1689,18609.0791666667,5027.170833333333,
2024,06,JUN,LKPR,Prague,Czech Republic,6490,5295,128,5167,57769.9433333333,13153.69,
2024,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,11188,8825,24,8801,103312.25,21082.75,
2024,06,JUN,EETN,Tallinn,Estonia,2008,948,21,927,10240.4691666667,1812.2141666666662,
2024,06,JUN,EFHK,Helsinki - Vantaa,Finland,6733,4362,22,4340,46678.5833333333,10934.733333333299,
2024,06,JUN,LFBO,Toulouse-Blagnac,France,3122,2553,24,2529,30323.4,4395.483333333333,
2024,06,JUN,LFLL,Lyon-Saint-Exupéry,France,4192,3422,64,3358,37510.580833333304,6177.169166666666,
2024,06,JUN,LFML,Marseille-Provence,France,4750,3662,33,3629,32664.045,13827.404999999999,
2024,06,JUN,LFMN,Nice-Côte d’Azur,France,7843,7008,44,6964,81529.9033333333,33950.296666666705,
2024,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,20686,17020,238,16782,223840.04,34680.11,
2024,06,JUN,LFPO,Paris-Orly,France,9620,8289,20,8269,103634.13500000001,18906.6816666667,
2024,06,JUN,LFSB,Bâle-Mulhouse,France,4278,2954,15,2939,35156.0658333333,9454.634166666667,
2024,06,JUN,EDDB,Berlin - Brandenburg,Germany,8988,7590,35,7555,89138.3366666667,17936.346666666697,
2024,06,JUN,EDDC,Dresden,Germany,489,384,28,356,4017.6075,658.9591666666671,
2024,06,JUN,EDDE,Erfurt,Germany,383,68,68,0,,,NO REF FLIGHT
2024,06,JUN,EDDF,Frankfurt,Germany,19738,17217,25,17192,218029.33000000002,46456.2866666667,
2024,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1301,482,97,385,4502.924999999999,801.1750000000001,
2024,06,JUN,EDDH,Hamburg,Germany,6072,4873,102,4771,59135.2933333333,11181.106666666701,
2024,06,JUN,EDDK,Cologne-Bonn,Germany,5543,2928,183,2745,32245.280000000002,5082.47,
2024,06,JUN,EDDL,Dusseldorf,Germany,7584,6234,69,6165,73438.8625,12091.520833333301,
2024,06,JUN,EDDM,Munich,Germany,14879,12815,0,12815,147284.51750000002,33304.8158333333,
2024,06,JUN,EDDN,Nuremberg,Germany,2506,1204,16,1188,14268.2583333333,2470.3416666666662,
2024,06,JUN,EDDP,Leipzig-Halle,Germany,3370,1345,72,1273,14578.0883333333,2229.861666666666,
2024,06,JUN,EDDR,Saarbruecken,Germany,302,231,56,175,2039.6833333333332,455.3,
2024,06,JUN,EDDS,Stuttgart,Germany,4904,3292,26,3266,37443.76,6063.54,
2024,06,JUN,EDDV,Hanover,Germany,3221,1449,79,1370,15201.530833333301,2588.885833333333,
2024,06,JUN,EDDW,Bremen,Germany,1641,800,43,757,8701.480833333335,1765.0025,
2024,06,JUN,LGAV,Athens,Greece,13492,8743,40,8703,99967.80500000001,34060.3616666667,
2024,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5626,4311,51,4260,51777.755,8728.328333333335,
2024,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,06,JUN,EICK,Cork,Ireland,1975,879,6,873,9481.613333333335,1792.003333333333,
2024,06,JUN,EIDW,Dublin,Ireland,11242,8690,0,8690,94798.43583333331,27058.3308333333,
2024,06,JUN,LICC,Catania,Italy,4132,3414,75,3339,35540.090000000004,14821.3433333333,
2024,06,JUN,LIMC,Milan - Malpensa,Italy,9511,7219,20,7199,80179.6433333333,26705.34,
2024,06,JUN,LIME,Bergamo,Italy,5037,3818,68,3750,44486.0691666667,10399.780833333301,
2024,06,JUN,LIMF,Torino Caselle,Italy,1831,1286,1,1285,14698.966666666702,2121.6166666666663,
2024,06,JUN,LIML,Milan - Linate,Italy,5302,4524,21,4503,47329.15,11135.233333333299,
2024,06,JUN,LIPE,Bologna,Italy,3763,2948,0,2948,35104.7508333333,9886.499166666666,
2024,06,JUN,LIPZ,Venice,Italy,4400,3635,51,3584,37204.5375,11523.212500000001,
2024,06,JUN,LIRA,Rome - Ciampino,Italy,1898,1626,41,1585,14973.216666666702,3455.833333333333,
2024,06,JUN,LIRF,Rome - Fiumicino,Italy,14494,12269,17,12252,132641.0075,44955.4258333333,
2024,06,JUN,LIRN,Naples,Italy,4785,3952,38,3914,43833.5075,20916.3091666667,
2024,06,JUN,EVRA,Riga,Latvia,2711,1736,24,1712,18573.850000000002,3199.1,
2024,06,JUN,ELLX,Luxembourg,Luxembourg,4031,2616,2,2614,29760.315000000002,5733.618333333333,
2024,06,JUN,LMML,Malta,Malta,3837,2429,55,2374,25166.6583333333,8225.391666666666,
2024,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,21488,18523,91,18432,218498.9499999999,42933.01666666671,
2024,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENGM,Oslo - Gardermoen,Norway,10205,8596,47,8549,96565.9966666667,23018.22,
2024,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,06,JUN,EPWA,Warszawa - Chopina,Poland,8282,6633,55,6578,72671.7625,17094.7875,
2024,06,JUN,LPFR,Faro,Portugal,3767,3312,38,3274,36373.01666666671,5395.583333333333,
2024,06,JUN,LPPR,Porto,Portugal,4994,4022,47,3975,46336.7816666667,11225.968333333301,
2024,06,JUN,LPPT,Lisbon,Portugal,9985,7858,39,7819,98810.59416666669,37923.2391666667,
2024,06,JUN,LROP,Bucharest - Otopeni,Romania,5368,3642,1,3641,37847.186666666705,9080.013333333334,
2024,06,JUN,LZIB,Bratislava,Slovakia,1623,850,63,787,8248.420833333334,1704.312499999999,
2024,06,JUN,LJLJ,Ljubljana,Slovenia,1160,890,10,880,9985.686666666666,1937.313333333333,
2024,06,JUN,GCFV,Fuerteventura,Spain,1922,1849,26,1823,22756.7833333333,4430.566666666666,
2024,06,JUN,GCLP,Gran Canaria,Spain,5081,3538,33,3505,45485.9533333333,15260.03,
