YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2023,12,DEC,EICK,Cork,Ireland,1201,617,6,611,6756.365,1693.085,
2023,12,DEC,EIDW,Dublin,Ireland,8947,7035,23,7012,75750.8333333333,24833.416666666697,
2023,12,DEC,LICC,Catania,Italy,2835,2385,29,2356,24860.7833333333,8931.316666666666,
2023,12,DEC,LIMC,Milan - Malpensa,Italy,7936,6157,16,6141,68669.26333333329,21821.453333333302,
2023,12,DEC,LIME,Bergamo,Italy,4077,3240,28,3212,39130.8166666667,8408.416666666666,
2023,12,DEC,LIMF,Torino Caselle,Italy,1735,1287,0,1287,15423.7033333333,5273.546666666666,
2023,12,DEC,LIML,Milan - Linate,Italy,4621,4035,325,3710,38633.94666666671,8252.003333333334,
2023,12,DEC,LIPE,Bologna,Italy,2623,2051,0,2051,24620.475,6336.841666666666,
2023,12,DEC,LIPZ,Venice,Italy,2997,2463,32,2431,24787.0916666667,5761.325,
2023,12,DEC,LIRA,Rome - Ciampino,Italy,1592,1418,68,1350,12947.1625,2729.4375,
2023,12,DEC,LIRF,Rome - Fiumicino,Italy,11115,9435,119,9316,101510.6108333333,29167.8058333333,
2023,12,DEC,LIRN,Naples,Italy,2577,2184,16,2168,24327.456666666698,5315.293333333333,
2023,12,DEC,EVRA,Riga,Latvia,2274,1592,15,1577,17406.8,3708.8666666666663,
2023,12,DEC,ELLX,Luxembourg,Luxembourg,2905,2164,0,2164,24778.8316666667,5608.835,
2023,12,DEC,LMML,Malta,Malta,2234,1676,38,1638,17352.485,7058.131666666666,
2023,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,18549,16324,123,16201,192347.43249999988,56105.95083333331,
2023,12,DEC,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENGM,Oslo - Gardermoen,Norway,7417,6489,75,6414,70249.04833333331,17041.5683333333,
2023,12,DEC,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2023,12,DEC,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2023,12,DEC,EPWA,Warszawa - Chopina,Poland,6581,5255,34,5221,57721.275,14651.074999999999,
2023,12,DEC,LPFR,Faro,Portugal,1419,1290,23,1267,14075.3166666667,1888.0166666666662,
2023,12,DEC,LPPR,Porto,Portugal,3989,3280,9,3271,38511.5316666667,9473.668333333335,
2023,12,DEC,LPPT,Lisbon,Portugal,9097,7537,14,7523,95226.18000000001,27164.903333333303,
2023,12,DEC,LROP,Bucharest - Otopeni,Romania,4473,3171,0,3171,34681.3625,8096.3875,
2023,12,DEC,LZIB,Bratislava,Slovakia,687,417,46,371,3933.811666666666,1447.055,
2023,12,DEC,LJLJ,Ljubljana,Slovenia,809,612,3,609,6848.064166666666,1763.052499999999,
2023,12,DEC,GCFV,Fuerteventura,Spain,2081,2027,61,1966,24097.966666666696,4490.799999999999,
2023,12,DEC,GCLP,Gran Canaria,Spain,5882,4534,73,4461,57171.15,16650.366666666698,
2023,12,DEC,GCRR,Lanzarote,Spain,2972,2774,6,2768,34767.76666666671,6511.383333333333,
2023,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3994,3610,37,3573,42581,12538.266666666701,
2023,12,DEC,GCXO,Tenerife North,Spain,3109,1527,0,1527,16584.7333333333,3701.6166666666663,
2023,12,DEC,LEAL,Alicante,Spain,3560,3172,44,3128,36768.55,7144.450000000001,
2023,12,DEC,LEBB,Bilbao,Spain,1806,1464,0,1464,17157.5983333333,3734.0350000000003,
2023,12,DEC,LEBL,Barcelona,Spain,12879,10631,158,10473,121524.6433333333,27280.223333333302,
2023,12,DEC,LEIB,Ibiza,Spain,1294,822,1,821,9215.414166666666,1991.4025000000001,
2023,12,DEC,LEMD,Madrid - Barajas,Spain,16461,13293,59,13234,153925.4108333333,29828.0391666667,
2023,12,DEC,LEMG,Málaga,Spain,5611,4809,57,4752,58776.7733333333,15880.226666666702,
2023,12,DEC,LEPA,Palma de Mallorca,Spain,4587,3372,9,3363,39691.8033333333,4283.296666666666,
2023,12,DEC,LEVC,Valencia,Spain,2960,2426,0,2426,27995.4291666667,4349.5375,
2023,12,DEC,LEZL,Sevilla,Spain,2563,1986,0,1986,22815.466666666696,3527.6333333333328,
2023,12,DEC,ESGG,Göteborg,Sweden,1817,1353,49,1304,14081.8216666667,3868.6616666666664,
2023,12,DEC,ESSA,Stockholm - Arlanda,Sweden,6745,5424,2,5422,60802.345833333304,10803.870833333302,
2023,12,DEC,LSGG,Geneva,Switzerland,7248,6188,0,6188,73046.46500000001,24316.218333333298,
2023,12,DEC,LSZH,Zürich,Switzerland,9408,8047,25,8022,96357.90500000001,29266.4616666667,
2023,12,DEC,LTFM,Istanbul,Türkiye,20355,13725,1382,12343,155583.7558333333,51953.7108333333,
2023,12,DEC,EGBB,Birmingham,United Kingdom,3142,2751,0,2751,33369.28,7660.6033333333335,
2023,12,DEC,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,12,DEC,EGGD,Bristol,United Kingdom,2620,2035,2,2033,23701.3958333333,5252.670833333333,
2023,12,DEC,EGGW,London - Luton,United Kingdom,5088,3872,10,3862,51282.350000000006,13890.516666666701,
2023,12,DEC,EGKK,London - Gatwick,United Kingdom,9931,7924,0,7924,102271.45416666659,53739.9791666667,
2023,12,DEC,EGLC,London - City,United Kingdom,1970,1902,62,1840,19607.0666666667,4522.216666666666,
2023,12,DEC,EGLL,London - Heathrow,United Kingdom,18970,16602,22,16580,223090.5966666666,152628.07,
2023,12,DEC,EGNT,Newcastle,United Kingdom,1527,1150,49,1101,12885.2383333333,2573.061666666666,
2023,12,DEC,EGPD,Aberdeen,United Kingdom,1441,1188,1,1187,13661.4958333333,4006.320833333333,
2023,12,DEC,EGPF,Glasgow,United Kingdom,2495,2036,18,2018,24236.4341666667,6234.999166666666,
2023,12,DEC,EGPH,Edinburgh,United Kingdom,4247,3464,13,3451,42007.366666666705,9609.516666666666,
2023,12,DEC,EGSS,London - Stansted,United Kingdom,7395,5729,27,5702,71302.8666666667,18018.916666666697,
