YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2024,06,JUN,EGPF,Glasgow,United Kingdom,3520,3495,175,3320,29487.5,10927.5,
2024,06,JUN,EGPH,Edinburgh,United Kingdom,5731,5721,107,5614,51005.4,24910.600000000002,
2024,06,JUN,EGSS,London - Stansted,United Kingdom,9338,9294,420,8874,81303.7333333333,47220.3166666667,
2024,07,JUL,LOWW,Vienna,Austria,12012,12004,377,11627,79839.5,34029.5,
2024,07,JUL,EBBR,Brussels,Belgium,9510,9496,531,8965,74500.2,26334.8,
2024,07,JUL,EBCI,Charleroi,Belgium,3853,3850,39,3811,29720,8800,
2024,07,JUL,LBSF,Sofia,Bulgaria,3004,2923,188,2735,24513,8457,
2024,07,JUL,LDZA,Zagreb,Croatia,2314,2301,46,2255,16146,8902,
2024,07,JUL,LKPR,Prague,Czech Republic,6577,6555,310,6245,49001.700000000004,18281.3,
2024,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,11382,11378,644,10734,93644.5966666667,43243.1533333333,
2024,07,JUL,EETN,Tallinn,Estonia,2015,1961,93,1868,10886,5076,
2024,07,JUL,EFHK,Helsinki - Vantaa,Finland,6687,6594,447,6147,36596.385,12991.314999999999,
2024,07,JUL,LFBO,Toulouse-Blagnac,France,2929,2926,222,2704,20063.600000000002,6693.4000000000005,
2024,07,JUL,LFLL,Lyon-Saint-Exupéry,France,4069,4067,178,3889,28387.600000000002,9343.4,
2024,07,JUL,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,07,JUL,LFMN,Nice-Côte d’Azur,France,8979,8979,426,8553,66726.9,29057.100000000002,
2024,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,21742,21715,2723,18992,216395.9,74872.3166666667,
2024,07,JUL,LFPO,Paris-Orly,France,10034,10030,256,9774,80185.5,30961.5,
2024,07,JUL,LFSB,Bâle-Mulhouse,France,4053,3885,93,3792,32699.4,21991.600000000002,
2024,07,JUL,EDDB,Berlin - Brandenburg,Germany,8660,8598,781,7817,59386.7533333333,20405.629999999997,
2024,07,JUL,EDDC,Dresden,Germany,555,553,57,496,3358,1118,
2024,07,JUL,EDDE,Erfurt,Germany,278,221,37,184,910,482,
2024,07,JUL,EDDF,Frankfurt,Germany,20262,20257,899,19358,203787.8916666666,69320.3916666667,
2024,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1233,1229,180,1049,4462.721666666665,3022.461666666666,
2024,07,JUL,EDDH,Hamburg,Germany,6068,5948,553,5395,34292.9033333333,13297.630000000001,
2024,07,JUL,EDDK,Cologne-Bonn,Germany,5774,5555,979,4576,45118.81,14183.49,
2024,07,JUL,EDDL,Dusseldorf,Germany,7701,7696,464,7232,63110.7933333333,21157.69,
2024,07,JUL,EDDM,Munich,Germany,15086,14928,800,14128,129882.90000000001,49473.1,
2024,07,JUL,EDDN,Nuremberg,Germany,2541,2086,172,1914,15735.0416666667,4573.5250000000005,
2024,07,JUL,EDDP,Leipzig-Halle,Germany,3480,3360,575,2785,28816.420000000002,10364.48,
2024,07,JUL,EDDR,Saarbruecken,Germany,293,285,17,268,940.6850000000001,759.315,
2024,07,JUL,EDDS,Stuttgart,Germany,4979,4471,261,4210,32958.39,11796.026666666701,
2024,07,JUL,EDDV,Hanover,Germany,3215,2810,659,2151,15646.925,5429.275,
2024,07,JUL,EDDW,Bremen,Germany,1473,1162,72,1090,6782.344999999999,2675.9716666666664,
2024,07,JUL,LGAV,Athens,Greece,14854,14831,531,14300,114262.7,69756.3,
2024,07,JUL,LHBP,Budapest - Ferihegy,Hungary,6095,6080,587,5493,44608.265,14740.6516666667,
2024,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,07,JUL,EICK,Cork,Ireland,2122,1871,81,1790,8413,4127,
2024,07,JUL,EIDW,Dublin,Ireland,11672,11641,448,11193,111231.7,56173.3,
2024,07,JUL,LICC,Catania,Italy,4295,4263,107,4156,31505,16528,
2024,07,JUL,LIMC,Milan - Malpensa,Italy,10180,10166,941,9225,105847.1066666666,46842.96,
2024,07,JUL,LIME,Bergamo,Italy,5304,5302,75,5227,48251,18499,
2024,07,JUL,LIMF,Torino Caselle,Italy,1939,1917,28,1889,10725.4,5077.6,
2024,07,JUL,LIML,Milan - Linate,Italy,5606,5490,84,5406,47823.8,26347.45,
2024,07,JUL,LIPE,Bologna,Italy,3833,3833,85,3748,34903.2116666667,10232.355,
2024,07,JUL,LIPZ,Venice,Italy,4450,4449,142,4307,36718,14031,
2024,07,JUL,LIRA,Rome - Ciampino,Italy,2056,2053,324,1729,11796.800000000001,7446.2,
2024,07,JUL,LIRF,Rome - Fiumicino,Italy,15356,15203,428,14775,175196.9,137634.1,
2024,07,JUL,LIRN,Naples,Italy,5325,5234,107,5127,34904.6,25145.4,
2024,07,JUL,EVRA,Riga,Latvia,2962,2960,173,2787,21813.600000000002,8274.4,
2024,07,JUL,ELLX,Luxembourg,Luxembourg,4085,3836,78,3758,29524.7,11653.300000000001,
2024,07,JUL,LMML,Malta,Malta,4082,4063,447,3616,14812,14089,
2024,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,22184,21990,1829,20161,184065.265,60745.235,
2024,07,JUL,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,07,JUL,ENGM,Oslo - Gardermoen,Norway,9921,9514,349,9165,75944.1,35430.9,
2024,07,JUL,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,07,JUL,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,07,JUL,EPWA,Warszawa - Chopina,Poland,8545,8495,418,8077,61016.2916666667,21891.575,
2024,07,JUL,LPFR,Faro,Portugal,4019,4014,67,3947,27899.02,9878.68,
2024,07,JUL,LPPR,Porto,Portugal,5371,5369,89,5280,35681.9833333333,19171.883333333302,
2024,07,JUL,LPPT,Lisbon,Portugal,10498,10485,26,10459,104050.2583333333,46767.158333333304,
2024,07,JUL,LROP,Bucharest - Otopeni,Romania,5594,5295,195,5100,25364.7,21455.3,
2024,07,JUL,LZIB,Bratislava,Slovakia,1719,1611,110,1501,10463.800000000001,3130.2000000000003,
2024,07,JUL,LJLJ,Ljubljana,Slovenia,1260,1177,130,1047,6811.018333333333,3443.6816666666664,
2024,07,JUL,GCFV,Fuerteventura,Spain,2152,2151,26,2125,14355.3516666667,4641.448333333333,
2024,07,JUL,GCLP,Gran Canaria,Spain,5453,5443,119,5324,37822.01500000001,13810.0183333333,
2024,07,JUL,GCRR,Lanzarote,Spain,2964,2944,15,2929,17903.44,7341.293333333333,
2024,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,3440,3436,50,3386,24321.8916666667,10004.1583333333,
2024,07,JUL,GCXO,Tenerife North,Spain,3482,3445,23,3422,17819.1916666667,8968.341666666665,
2024,07,JUL,LEAL,Alicante,Spain,6018,5986,129,5857,46944.71,19845.1566666667,
2024,07,JUL,LEBB,Bilbao,Spain,2396,2392,166,2226,14399.315,4542.318333333333,
2024,07,JUL,LEBL,Barcelona,Spain,16312,16297,787,15510,186032.2966666666,59859.7033333333,
2024,07,JUL,LEIB,Ibiza,Spain,6407,6389,843,5546,28054.5183333333,20781.648333333298,
2024,07,JUL,LEMD,Madrid - Barajas,Spain,18706,18706,2354,16352,211690.525,61655.674999999996,
2024,07,JUL,LEMG,Málaga,Spain,9101,8930,644,8286,70344.5233333333,29936.826666666697,
2024,07,JUL,LEPA,Palma de Mallorca,Spain,15393,15391,644,14747,136021.83500000002,68402.515,
2024,07,JUL,LEVC,Valencia,Spain,4091,4087,391,3696,27062.99,12791.76,
2024,07,JUL,LEZL,Sevilla,Spain,2868,2866,97,2769,15473.3833333333,9168.25,
2024,07,JUL,ESGG,Göteborg,Sweden,2543,2532,137,2395,15166.300000000001,5603.7,
2024,07,JUL,ESSA,Stockholm - Arlanda,Sweden,8652,8650,505,8145,64156.103333333296,25559.896666666697,
2024,07,JUL,LSGG,Geneva,Switzerland,7933,7932,149,7783,57661.93,24328.2533333333,
2024,07,JUL,LSZH,Zürich,Switzerland,12306,12219,1023,11196,94987.8716666667,40871.945,
2024,07,JUL,LTFM,Istanbul,Türkiye,23185,23185,667,22518,260486.6,158024.4,
2024,07,JUL,EGBB,Birmingham,United Kingdom,4769,4760,397,4363,36887.628333333305,17734.8383333333,
2024,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,07,JUL,EGGD,Bristol,United Kingdom,4062,3965,81,3884,32954.1,14147.9,
2024,07,JUL,EGGW,London - Luton,United Kingdom,6436,6397,73,6324,57952.1,49383.9,
2024,07,JUL,EGKK,London - Gatwick,United Kingdom,13199,13183,417,12766,152274.9,119490.1,
2024,07,JUL,EGLC,London - City,United Kingdom,2138,2138,33,2105,8665,4655,
2024,07,JUL,EGLL,London - Heathrow,United Kingdom,20792,20790,277,20513,327617.5,156883.5,
2024,07,JUL,EGNT,Newcastle,United Kingdom,2271,2108,32,2076,17115.1,11911.9,
2024,07,JUL,EGPD,Aberdeen,United Kingdom,1722,1717,142,1575,12756.1,5948.9000000000005,
2024,07,JUL,EGPF,Glasgow,United Kingdom,3624,3601,248,3353,29923.7,11851.300000000001,
2024,07,JUL,EGPH,Edinburgh,United Kingdom,5761,5756,135,5621,51957.3,27261.7,
2024,07,JUL,EGSS,London - Stansted,United Kingdom,9616,9562,446,9116,82264.59,58611.4433333333,
2024,08,AUG,LOWW,Vienna,Austria,11518,11510,252,11258,77074.2,32590.8,
2024,08,AUG,EBBR,Brussels,Belgium,9243,9242,344,8898,75292.6,26330.4,
2024,08,AUG,EBCI,Charleroi,Belgium,3860,3856,25,3831,30010,8516,
2024,08,AUG,LBSF,Sofia,Bulgaria,2946,2892,175,2717,24501,9066,
2024,08,AUG,LDZA,Zagreb,Croatia,2327,2317,45,2272,15802,9705,
2024,08,AUG,LKPR,Prague,Czech Republic,6527,6492,174,6318,51674,18226,
2024,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,11248,11247,633,10614,93464.9283333333,35065.6716666667,
2024,08,AUG,EETN,Tallinn,Estonia,1997,1955,96,1859,11623,4950,
2024,08,AUG,EFHK,Helsinki - Vantaa,Finland,6931,6849,418,6431,38558.9,13426.3833333333,
2024,08,AUG,LFBO,Toulouse-Blagnac,France,2634,2631,513,2118,16456.5,5267.5,
2024,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3706,3703,616,3087,23778.3,7609.7,
2024,08,AUG,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,08,AUG,LFMN,Nice-Côte d’Azur,France,8468,8468,376,8092,63897.3,26372.7,
2024,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,22185,22155,2438,19717,224485.4,73941.6,
2024,08,AUG,LFPO,Paris-Orly,France,10069,10063,257,9806,81502.90000000001,31490.100000000002,
2024,08,AUG,LFSB,Bâle-Mulhouse,France,4003,3861,129,3732,32013.9,19462.100000000002,
2024,08,AUG,EDDB,Berlin - Brandenburg,Germany,8259,8195,410,7785,62245.0833333333,19202.2833333333,
2024,08,AUG,EDDC,Dresden,Germany,519,515,45,470,3231,1003,
2024,08,AUG,EDDE,Erfurt,Germany,306,242,71,171,832,478,
2024,08,AUG,EDDF,Frankfurt,Germany,20176,20175,883,19292,202912.0816666666,67337.285,
2024,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1152,1136,149,987,4174.531666666666,2787.2016666666664,
2024,08,AUG,EDDH,Hamburg,Germany,6046,5931,455,5476,35625.4533333333,14654.6466666667,
2024,08,AUG,EDDK,Cologne-Bonn,Germany,5754,5547,1003,4544,45241.906666666706,14229.893333333299,
2024,08,AUG,EDDL,Dusseldorf,Germany,7602,7597,471,7126,62625.4333333333,20280.9,
2024,08,AUG,EDDM,Munich,Germany,15352,15232,873,14359,134639.4,49572.6,
2024,08,AUG,EDDN,Nuremberg,Germany,2641,2241,129,2112,17012.486666666697,5453.33,
2024,08,AUG,EDDP,Leipzig-Halle,Germany,3319,3221,411,2810,29036.223333333302,9442.776666666667,
2024,08,AUG,EDDR,Saarbruecken,Germany,279,276,8,268,955.2266666666671,754.4233333333331,
2024,08,AUG,EDDS,Stuttgart,Germany,4970,4498,148,4350,34410.26,11705.54,
2024,08,AUG,EDDV,Hanover,Germany,3207,2788,466,2322,16636.8,5189.483333333333,
2024,08,AUG,EDDW,Bremen,Germany,1665,1204,88,1116,6767.651666666666,2684.514999999999,
2024,08,AUG,LGAV,Athens,Greece,14748,14725,461,14264,114030,67759,
2024,08,AUG,LHBP,Budapest - Ferihegy,Hungary,5953,5941,568,5373,44117.116666666705,14588.95,
2024,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,08,AUG,EICK,Cork,Ireland,2061,1833,75,1758,7963.1,4280.9,
2024,08,AUG,EIDW,Dublin,Ireland,11890,11850,292,11558,112806.5,49774.5,
2024,08,AUG,LICC,Catania,Italy,4348,4328,127,4201,32215,17111,
2024,08,AUG,LIMC,Milan - Malpensa,Italy,10040,10018,822,9196,105757.445,43690.5383333333,
2024,08,AUG,LIME,Bergamo,Italy,5344,5342,57,5285,48920.200000000004,18953.8,
2024,08,AUG,LIMF,Torino Caselle,Italy,1636,1633,16,1617,9507.1,3998.9,
2024,08,AUG,LIML,Milan - Linate,Italy,4646,4582,53,4529,40214.200000000004,19428.4333333333,
2024,08,AUG,LIPE,Bologna,Italy,3870,3869,21,3848,36245.9633333333,9933.77,
2024,08,AUG,LIPZ,Venice,Italy,4320,4318,44,4274,36695,12787,
2024,08,AUG,LIRA,Rome - Ciampino,Italy,1824,1819,102,1717,11742.6,6385.4000000000005,
2024,08,AUG,LIRF,Rome - Fiumicino,Italy,15568,15452,419,15033,180072.2,148210.80000000002,
2024,08,AUG,LIRN,Naples,Italy,5343,5232,90,5142,35073.1,24683.9,
2024,08,AUG,EVRA,Riga,Latvia,2957,2923,176,2747,21785.5,7627.5,
2024,08,AUG,ELLX,Luxembourg,Luxembourg,3923,3659,77,3582,28604.8,10968.2,
2024,08,AUG,LMML,Malta,Malta,4072,4065,422,3643,14750,13427,
2024,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2024,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2024,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,22494,22282,1366,20916,186543.7833333333,61391.866666666705,
2024,08,AUG,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,08,AUG,ENGM,Oslo - Gardermoen,Norway,10109,9642,308,9334,74764.5,32017.5,
2024,08,AUG,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,08,AUG,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,08,AUG,EPWA,Warszawa - Chopina,Poland,8672,8618,2595,6023,42202.87666666671,16369.206666666701,
2024,08,AUG,LPFR,Faro,Portugal,4100,4095,62,4033,28593.4483333333,10765.085,
2024,08,AUG,LPPR,Porto,Portugal,5371,5370,25,5345,35233.686666666705,21235.613333333302,
2024,08,AUG,LPPT,Lisbon,Portugal,10530,10512,14,10498,102845.1999999999,45202.883333333295,
2024,08,AUG,LROP,Bucharest - Otopeni,Romania,5499,5225,219,5006,24748,20899,
2024,08,AUG,LZIB,Bratislava,Slovakia,1707,1578,63,1515,10824,3061,
2024,08,AUG,LJLJ,Ljubljana,Slovenia,1275,1193,84,1109,7088.496666666666,3831.303333333333,
2024,08,AUG,GCFV,Fuerteventura,Spain,2213,2211,32,2179,14871.875,4964.075,
2024,08,AUG,GCLP,Gran Canaria,Spain,5455,5442,85,5357,38447.1133333333,13564.1033333333,
2024,08,AUG,GCRR,Lanzarote,Spain,3126,3123,24,3099,18884.286666666696,8283.963333333335,
2024,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,3376,3372,53,3319,24243.7283333333,9755.071666666667,
2024,08,AUG,GCXO,Tenerife North,Spain,3598,3570,58,3512,18163.095,8422.154999999999,
2024,08,AUG,LEAL,Alicante,Spain,5941,5921,84,5837,46716.7233333333,18471.376666666696,
2024,08,AUG,LEBB,Bilbao,Spain,2242,2239,126,2113,13817.846666666701,4498.036666666666,
2024,08,AUG,LEBL,Barcelona,Spain,15994,15976,888,15088,178465.90166666658,54971.2316666667,
2024,08,AUG,LEIB,Ibiza,Spain,6235,6230,574,5656,29198.6066666667,20615.576666666697,
2024,08,AUG,LEMD,Madrid - Barajas,Spain,18172,18172,1827,16345,212703.6433333333,58181.006666666704,
2024,08,AUG,LEMG,Málaga,Spain,8945,8795,472,8323,70958.5016666667,30062.8483333333,
2024,08,AUG,LEPA,Palma de Mallorca,Spain,15240,15239,724,14515,133349.8949999999,62833.4216666667,
2024,08,AUG,LEVC,Valencia,Spain,4068,4066,320,3746,26715.756666666697,12952.6933333333,
2024,08,AUG,LEZL,Sevilla,Spain,2799,2791,61,2730,15392.9066666667,8929.876666666665,
2024,08,AUG,ESGG,Göteborg,Sweden,2395,2388,76,2312,14966,5172,
2024,08,AUG,ESSA,Stockholm - Arlanda,Sweden,8898,8896,435,8461,66692,25030,
2024,08,AUG,LSGG,Geneva,Switzerland,7589,7587,154,7433,53482.6766666667,22197.706666666698,
2024,08,AUG,LSZH,Zürich,Switzerland,12068,11998,1080,10918,92869.05,39658.5833333333,
2024,08,AUG,LTFM,Istanbul,Türkiye,23336,23335,731,22604,260954.9,119137.1,
2024,08,AUG,EGBB,Birmingham,United Kingdom,4891,4887,406,4481,38736.0666666667,17798.6833333333,
2024,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,08,AUG,EGGD,Bristol,United Kingdom,4036,3955,111,3844,32665.9,13793.1,
2024,08,AUG,EGGW,London - Luton,United Kingdom,6076,6056,49,6007,57574,42146,
2024,08,AUG,EGKK,London - Gatwick,United Kingdom,13333,13324,317,13007,152711.9,115322.1,
2024,08,AUG,EGLC,London - City,United Kingdom,1995,1995,6,1989,8681,3878,
2024,08,AUG,EGLL,London - Heathrow,United Kingdom,20825,20818,245,20573,330099.2,148618.4666666666,
2024,08,AUG,EGNT,Newcastle,United Kingdom,2461,2210,46,2164,18360.8,12311.2,
2024,08,AUG,EGPD,Aberdeen,United Kingdom,1731,1723,80,1643,13528.2,6683.8,
2024,08,AUG,EGPF,Glasgow,United Kingdom,3498,3484,180,3304,29549.9,12260.1,
2024,08,AUG,EGPH,Edinburgh,United Kingdom,5828,5825,91,5734,51864.9,28801.100000000002,
2024,08,AUG,EGSS,London - Stansted,United Kingdom,9662,9615,424,9191,81426.1,53933.7166666667,
2024,09,SEP,LOWW,Vienna,Austria,11267,11259,527,10732,74167.40000000001,35505.6,
2024,09,SEP,EBBR,Brussels,Belgium,8955,8951,1012,7939,68017,24121,
2024,09,SEP,EBCI,Charleroi,Belgium,3439,3435,48,3387,27053,9246,
2024,09,SEP,LBSF,Sofia,Bulgaria,2926,2866,132,2734,24850.8,9352.2,
2024,09,SEP,LDZA,Zagreb,Croatia,2277,2261,87,2174,15237.4,6695.6,
2024,09,SEP,LKPR,Prague,Czech Republic,6518,6492,266,6226,53350.5,18857.5,
2024,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,11172,11168,404,10764,100384.9466666666,35876.42,
2024,09,SEP,EETN,Tallinn,Estonia,2023,1963,113,1850,10526,4769,
2024,09,SEP,EFHK,Helsinki - Vantaa,Finland,6787,6738,416,6322,38096.8516666667,14415.798333333301,
2024,09,SEP,LFBO,Toulouse-Blagnac,France,3116,3116,446,2670,21370,6838,
2024,09,SEP,LFLL,Lyon-Saint-Exupéry,France,4219,4218,634,3584,31532.2,9317.800000000001,
2024,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2024,09,SEP,LFMN,Nice-Côte d’Azur,France,7579,7579,262,7317,57767.200000000004,22408.8,
2024,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,20786,20754,2200,18554,213437.7,71747.3,
2024,09,SEP,LFPO,Paris-Orly,France,9559,9549,261,9288,74683.8,26334.2,
2024,09,SEP,LFSB,Bâle-Mulhouse,France,4066,3917,106,3811,32520.600000000002,16687.4,
2024,09,SEP,EDDB,Berlin - Brandenburg,Germany,8983,8929,736,8193,67298.30166666671,22523.2983333333,
2024,09,SEP,EDDC,Dresden,Germany,539,539,26,513,3477.8,1052.2,
2024,09,SEP,EDDE,Erfurt,Germany,298,229,55,174,924,389,
2024,09,SEP,EDDF,Frankfurt,Germany,19898,19897,901,18996,200580.5416666666,70536.475,
2024,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1093,1083,172,911,3944.523333333333,2816.31,
2024,09,SEP,EDDH,Hamburg,Germany,6138,6009,1480,4529,30351.364999999998,13369.6683333333,
2024,09,SEP,EDDK,Cologne-Bonn,Germany,5500,5264,1237,4027,38435.01666666671,11746.3833333333,
2024,09,SEP,EDDL,Dusseldorf,Germany,7602,7598,595,7003,60111.3683333333,21568.6816666667,
2024,09,SEP,EDDM,Munich,Germany,15249,15113,857,14256,134414.3,49023.700000000004,
2024,09,SEP,EDDN,Nuremberg,Germany,2551,2126,165,1961,15729.5833333333,4981.483333333333,
2024,09,SEP,EDDP,Leipzig-Halle,Germany,3104,3088,344,2744,28635.968333333298,8772.031666666666,
2024,09,SEP,EDDR,Saarbruecken,Germany,314,312,15,297,1062.226666666666,1121.623333333333,
2024,09,SEP,EDDS,Stuttgart,Germany,4896,4513,166,4347,33796.2733333333,12105.76,
2024,09,SEP,EDDV,Hanover,Germany,3194,2867,677,2190,16784.6583333333,5376.491666666666,
2024,09,SEP,EDDW,Bremen,Germany,1497,1131,105,1026,6364.785,2357.948333333333,
2024,09,SEP,LGAV,Athens,Greece,13341,13315,495,12820,102766,55408,
2024,09,SEP,LHBP,Budapest - Ferihegy,Hungary,5897,5890,749,5141,42015.156666666706,13627.876666666702,
2024,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2024,09,SEP,EICK,Cork,Ireland,2125,1841,70,1771,8295.5,4569.5,
2024,09,SEP,EIDW,Dublin,Ireland,11403,11377,607,10770,110392.065,51792.435,
2024,09,SEP,LICC,Catania,Italy,4162,4148,139,4009,31640.3,15448.7,
2024,09,SEP,LIMC,Milan - Malpensa,Italy,10120,10108,811,9297,106037.02500000001,41576.825,
2024,09,SEP,LIME,Bergamo,Italy,4991,4984,80,4904,45228,17766,
2024,09,SEP,LIMF,Torino Caselle,Italy,1830,1820,42,1778,10330,4580,
2024,09,SEP,LIML,Milan - Linate,Italy,5266,5131,26,5105,45726.8,25980.15,
2024,09,SEP,LIPE,Bologna,Italy,3690,3690,32,3658,34313,9834.766666666666,
2024,09,SEP,LIPZ,Venice,Italy,4408,4406,90,4316,36914.8,14303.2,
2024,09,SEP,LIRA,Rome - Ciampino,Italy,1839,1836,121,1715,12017.800000000001,6639.2,
2024,09,SEP,LIRF,Rome - Fiumicino,Italy,14616,14532,372,14160,170979.30000000002,133352.7,
2024,09,SEP,LIRN,Naples,Italy,4823,4754,53,4701,32277.2,20624.8,
2024,09,SEP,EVRA,Riga,Latvia,2835,2780,107,2673,20983.2,7567.8,
2024,09,SEP,ELLX,Luxembourg,Luxembourg,3854,3628,204,3424,28913,10464,
2024,09,SEP,LMML,Malta,Malta,3645,3634,143,3491,14187,13985,
2024,09,SEP,GMMN,Mohammed V International,Morocco,3919,3812,1752,2060,17715.8,6180.2,
2024,09,SEP,GMMX,Menara,Morocco,2674,2670,1328,1342,10820.886666666702,5177.046666666666,
2024,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,21808,21607,2134,19473,192920.0283333333,65521.305,
2024,09,SEP,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2024,09,SEP,ENGM,Oslo - Gardermoen,Norway,10398,9913,360,9553,79172.40000000001,31451.600000000002,
2024,09,SEP,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2024,09,SEP,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2024,09,SEP,EPWA,Warszawa - Chopina,Poland,8489,8447,3518,4929,33496.1216666667,17921.0616666667,
2024,09,SEP,LPFR,Faro,Portugal,3878,3878,76,3802,27007.7833333333,9867.15,
2024,09,SEP,LPPR,Porto,Portugal,4904,4903,24,4879,33062.5133333333,18800.486666666697,
2024,09,SEP,LPPT,Lisbon,Portugal,10194,10184,72,10112,102559.60833333331,48069.9416666667,
2024,09,SEP,LROP,Bucharest - Otopeni,Romania,5439,5116,996,4120,21504.9,16411.1,
2024,09,SEP,LZIB,Bratislava,Slovakia,1486,1380,82,1298,9263,2005,
2024,09,SEP,LJLJ,Ljubljana,Slovenia,1165,1099,96,1003,6549.639999999999,2963.56,
2024,09,SEP,GCFV,Fuerteventura,Spain,2093,2082,51,2031,13898.6566666667,5100.093333333333,
2024,09,SEP,GCLP,Gran Canaria,Spain,5134,5124,106,5018,37949.285,14158.414999999999,
2024,09,SEP,GCRR,Lanzarote,Spain,2883,2881,44,2837,17485.0716666667,7279.028333333333,
2024,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,3135,3134,48,3086,22657.414999999997,8285.918333333335,
2024,09,SEP,GCXO,Tenerife North,Spain,3513,3463,185,3278,17347.53,8628.936666666666,
2024,09,SEP,LEAL,Alicante,Spain,5556,5550,102,5448,43317.485,16912.115,
2024,09,SEP,LEBB,Bilbao,Spain,2408,2408,186,2222,14289.708333333301,5029.208333333333,
2024,09,SEP,LEBL,Barcelona,Spain,15745,15723,772,14951,178201.30500000002,70093.79500000001,
2024,09,SEP,LEIB,Ibiza,Spain,4930,4923,478,4445,23610.0733333333,14136.643333333299,
2024,09,SEP,LEMD,Madrid - Barajas,Spain,18097,18097,2015,16082,209707.43166666658,56449.3016666667,
2024,09,SEP,LEMG,Málaga,Spain,8370,8214,405,7809,68427.555,27496.7616666667,
2024,09,SEP,LEPA,Palma de Mallorca,Spain,13919,13919,585,13334,122446.5316666666,54055.1516666667,
2024,09,SEP,LEVC,Valencia,Spain,4019,4017,265,3752,26180.0283333333,13305.855,
2024,09,SEP,LEZL,Sevilla,Spain,2995,2988,106,2882,16232.720000000001,9417.68,
2024,09,SEP,ESGG,Göteborg,Sweden,2446,2443,114,2329,15361.4,5501.6,
2024,09,SEP,ESSA,Stockholm - Arlanda,Sweden,8995,8994,504,8490,65916.1,24015.9,
2024,09,SEP,LSGG,Geneva,Switzerland,7551,7551,217,7334,53625.668333333306,24452.148333333298,
2024,09,SEP,LSZH,Zürich,Switzerland,11883,11839,1081,10758,90840.10500000001,38540.1616666667,
2024,09,SEP,LTFM,Istanbul,Türkiye,22335,22331,895,21436,255947.2,115758.8,
2024,09,SEP,EGBB,Birmingham,United Kingdom,4744,4735,259,4476,38111.1833333333,17607.05,
2024,09,SEP,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2024,09,SEP,EGGD,Bristol,United Kingdom,3910,3858,125,3733,32288.4,15218.6,
2024,09,SEP,EGGW,London - Luton,United Kingdom,6023,5997,75,5922,56324,42449,
2024,09,SEP,EGKK,London - Gatwick,United Kingdom,12813,12809,377,12432,155350.80000000002,108853.2,
2024,09,SEP,EGLC,London - City,United Kingdom,2185,2184,19,2165,8482,4993,
2024,09,SEP,EGLL,London - Heathrow,United Kingdom,20029,20026,275,19751,315609.60000000003,160852.4,
2024,09,SEP,EGNT,Newcastle,United Kingdom,2211,2091,44,2047,16424.1,10870.9,
