YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2023,06,JUN,EGPD,Aberdeen,United Kingdom,1764,1757,83,1674,13693.800000000001,5954.2,
2023,06,JUN,EGPF,Glasgow,United Kingdom,3349,3315,171,3144,26861,11186,
2023,06,JUN,EGPH,Edinburgh,United Kingdom,5333,5325,192,5133,47166.8,24205.2,
2023,06,JUN,EGSS,London - Stansted,United Kingdom,8889,8835,493,8342,86675.53,43467.47,
2023,07,JUL,LOWW,Vienna,Austria,11592,11576,443,11133,74965.3,29877.7,
2023,07,JUL,EBBR,Brussels,Belgium,9184,9183,414,8769,68711.1,28733.9,
2023,07,JUL,EBCI,Charleroi,Belgium,3444,3439,6,3433,25554,9237,
2023,07,JUL,LBSF,Sofia,Bulgaria,2797,2738,132,2606,24072.2,8532.8,
2023,07,JUL,LDZA,Zagreb,Croatia,2069,2066,70,1996,13414,5705,
2023,07,JUL,LKPR,Prague,Czech Republic,6008,5983,118,5865,43849.6,16822.4,
2023,07,JUL,EKCH,Copenhagen - Kastrup,Denmark,10435,10433,605,9828,82822.0533333333,34936.146666666704,
2023,07,JUL,EETN,Tallinn,Estonia,1735,1686,78,1608,9937.1,4406.9000000000005,
2023,07,JUL,EFHK,Helsinki - Vantaa,Finland,6075,5960,417,5543,33654.95,13233.1666666667,
2023,07,JUL,LFBO,Toulouse-Blagnac,France,2820,2819,169,2650,19375,6055,
2023,07,JUL,LFLL,Lyon-Saint-Exupéry,France,3992,3986,137,3849,28321.5,9963.5,
2023,07,JUL,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,07,JUL,LFMN,Nice-Côte d’Azur,France,8755,8755,474,8281,61431.1,30744.9,
2023,07,JUL,LFPG,Paris-Charles-de-Gaulle,France,20717,20691,3321,17370,195002.7,72843.3,
2023,07,JUL,LFPO,Paris-Orly,France,9927,9920,379,9541,77482.7,28437.3,
2023,07,JUL,LFSB,Bâle-Mulhouse,France,3940,3752,112,3640,27965.153333333303,22239.846666666697,
2023,07,JUL,EDDB,Berlin - Brandenburg,Germany,8069,7973,461,7512,56053.95666666671,19112.6766666667,
2023,07,JUL,EDDC,Dresden,Germany,596,588,10,578,4139.8,1111.2,
2023,07,JUL,EDDE,Erfurt,Germany,265,204,31,173,844.4,442.6,
2023,07,JUL,EDDF,Frankfurt,Germany,20315,20313,1023,19290,196488.77833333332,70787.8883333333,
2023,07,JUL,EDDG,Muenster-Osnabrueck,Germany,1049,1046,105,941,3930.679999999999,2616.4700000000003,
2023,07,JUL,EDDH,Hamburg,Germany,5888,5730,713,5017,32557.3416666667,12857.6583333333,
2023,07,JUL,EDDK,Cologne-Bonn,Germany,5801,5659,1107,4552,45802.36,15008.706666666701,
2023,07,JUL,EDDL,Dusseldorf,Germany,7633,7630,356,7274,63907.278333333306,21589.004999999997,
2023,07,JUL,EDDM,Munich,Germany,14039,13932,641,13291,115732.8,43395.200000000004,
2023,07,JUL,EDDN,Nuremberg,Germany,2659,2162,96,2066,16216.404999999999,5641.911666666666,
2023,07,JUL,EDDP,Leipzig-Halle,Germany,3562,3487,207,3280,33903.988333333305,12423.978333333302,
2023,07,JUL,EDDR,Saarbruecken,Germany,291,285,8,277,977.4,766.6,
2023,07,JUL,EDDS,Stuttgart,Germany,5020,4557,267,4290,35195.2216666667,12370.9616666667,
2023,07,JUL,EDDV,Hanover,Germany,3072,2651,572,2079,14455.785,4910.6816666666655,
2023,07,JUL,EDDW,Bremen,Germany,1404,1143,69,1074,6651.385,2678.348333333333,
2023,07,JUL,LGAV,Athens,Greece,13546,13524,1033,12491,96136.6,55081.4,
2023,07,JUL,LHBP,Budapest - Ferihegy,Hungary,5301,5273,638,4635,37306.1233333333,11432.2933333333,
2023,07,JUL,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,07,JUL,EICK,Cork,Ireland,1901,1693,63,1630,8028,3418,
2023,07,JUL,EIDW,Dublin,Ireland,11522,11484,750,10734,108159.1,56712.9,
2023,07,JUL,LICC,Catania,Italy,3000,2974,26,2948,21671,10272,
2023,07,JUL,LIMC,Milan - Malpensa,Italy,9872,9853,1032,8821,96251.9883333333,42720.0116666667,
2023,07,JUL,LIME,Bergamo,Italy,4651,4645,137,4508,40840,15332,
2023,07,JUL,LIMF,Torino Caselle,Italy,1863,1851,35,1816,10263,4903,
2023,07,JUL,LIML,Milan - Linate,Italy,5060,4945,33,4912,42977.6,25959.3,
2023,07,JUL,LIPE,Bologna,Italy,3730,3729,52,3677,33657.2,9199.616666666667,
2023,07,JUL,LIPZ,Venice,Italy,4350,4349,45,4304,36860,13710,
2023,07,JUL,LIRA,Rome - Ciampino,Italy,2006,2006,366,1640,11225,6505,
2023,07,JUL,LIRF,Rome - Fiumicino,Italy,12723,12585,329,12256,140731.1,97225.90000000001,
2023,07,JUL,LIRN,Naples,Italy,5593,5493,251,5242,34659,30259,
2023,07,JUL,EVRA,Riga,Latvia,2862,2855,187,2668,19558.5,8945.5,
2023,07,JUL,ELLX,Luxembourg,Luxembourg,4030,3694,74,3620,26994,10238,
2023,07,JUL,LMML,Malta,Malta,3671,3646,112,3534,14803,13428,
2023,07,JUL,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,07,JUL,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,07,JUL,EHAM,Amsterdam - Schiphol,Netherlands,21543,21311,828,20483,166072.2516666666,59576.7483333333,
2023,07,JUL,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,ENGM,Oslo - Gardermoen,Norway,9768,9321,463,8858,72216.7,27748.3,
2023,07,JUL,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,07,JUL,EPWA,Warszawa - Chopina,Poland,7787,7741,564,7177,53056.84666666671,21150.453333333302,
2023,07,JUL,LPFR,Faro,Portugal,4116,4116,76,4040,28770.845,9633.038333333334,
2023,07,JUL,LPPR,Porto,Portugal,5153,5151,64,5087,32571.1183333333,15285.3483333333,
2023,07,JUL,LPPT,Lisbon,Portugal,10450,10428,41,10387,96603.35500000001,41936.8283333333,
2023,07,JUL,LROP,Bucharest - Otopeni,Romania,5177,4904,448,4456,26128.9,16869.1,
2023,07,JUL,LZIB,Bratislava,Slovakia,1613,1511,148,1363,9456,2415,
2023,07,JUL,LJLJ,Ljubljana,Slovenia,1126,1031,76,955,6226.06,2843.123333333333,
2023,07,JUL,GCFV,Fuerteventura,Spain,2077,2070,25,2045,13444.856666666701,4090.659999999999,
2023,07,JUL,GCLP,Gran Canaria,Spain,5145,5138,147,4991,34449.6366666667,11837.4133333333,
2023,07,JUL,GCRR,Lanzarote,Spain,2935,2930,26,2904,17046.7333333333,7357.783333333333,
2023,07,JUL,GCTS,Tenerife Sur - Reina Sofia,Spain,3010,3003,38,2965,21190.524999999998,8173.891666666666,
2023,07,JUL,GCXO,Tenerife North,Spain,3408,3377,61,3316,16884.2466666667,7830.820000000001,
2023,07,JUL,LEAL,Alicante,Spain,5265,5264,116,5148,42022.685,14696.215,
2023,07,JUL,LEBB,Bilbao,Spain,2430,2428,176,2252,14529.2033333333,5121.429999999999,
2023,07,JUL,LEBL,Barcelona,Spain,15275,15275,995,14280,165102.02499999988,52906.6916666667,
2023,07,JUL,LEIB,Ibiza,Spain,6460,6443,901,5542,26273.374999999996,19329.7916666667,
2023,07,JUL,LEMD,Madrid - Barajas,Spain,17105,17105,2219,14886,190619.215,56322.6016666667,
2023,07,JUL,LEMG,Málaga,Spain,8589,8435,899,7536,64312.8933333333,26424.956666666698,
2023,07,JUL,LEPA,Palma de Mallorca,Spain,14779,14469,728,13741,124332.05166666661,60908.0483333333,
2023,07,JUL,LEVC,Valencia,Spain,4067,4061,316,3745,27481.8016666667,13097.715,
2023,07,JUL,LEZL,Sevilla,Spain,2536,2532,150,2382,13068.66,8121.306666666666,
2023,07,JUL,ESGG,Göteborg,Sweden,2445,2438,84,2354,14471,5055,
2023,07,JUL,ESSA,Stockholm - Arlanda,Sweden,8181,8181,1287,6894,63822.8566666667,18104.4266666667,
2023,07,JUL,LSGG,Geneva,Switzerland,7608,7606,330,7276,55062.93,24110.07,
2023,07,JUL,LSZH,Zürich,Switzerland,11884,11693,865,10828,89140.0966666667,38440.186666666705,
2023,07,JUL,LTFM,Istanbul,Türkiye,23037,23035,1335,21700,243238.80000000002,108914.2,
2023,07,JUL,EGBB,Birmingham,United Kingdom,4506,4487,319,4168,33162.7883333333,15307.4116666667,
2023,07,JUL,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,07,JUL,EGGD,Bristol,United Kingdom,3927,3837,54,3783,32323,14033,
2023,07,JUL,EGGW,London - Luton,United Kingdom,6247,6227,81,6146,53215.4,45398.6,
2023,07,JUL,EGKK,London - Gatwick,United Kingdom,13140,13133,385,12748,139087.4,115417.6,
2023,07,JUL,EGLC,London - City,United Kingdom,2107,2107,2,2105,9542.800000000001,4227.2,
2023,07,JUL,EGLL,London - Heathrow,United Kingdom,20236,20232,341,19891,301217.8,157955.2,
2023,07,JUL,EGNT,Newcastle,United Kingdom,2282,2102,27,2075,17014.9,10813.1,
2023,07,JUL,EGPD,Aberdeen,United Kingdom,1762,1745,74,1671,13634.7,6211.3,
2023,07,JUL,EGPF,Glasgow,United Kingdom,3453,3422,149,3273,27945.600000000002,11703.233333333299,
2023,07,JUL,EGPH,Edinburgh,United Kingdom,5674,5664,120,5544,49190.9,26622.100000000002,
2023,07,JUL,EGSS,London - Stansted,United Kingdom,9459,9395,504,8891,83536.075,54348.70833333331,
2023,08,AUG,LOWW,Vienna,Austria,11356,11348,361,10987,73701,29873,
2023,08,AUG,EBBR,Brussels,Belgium,8954,8952,359,8593,68279.7,26652.3,
2023,08,AUG,EBCI,Charleroi,Belgium,3609,3607,13,3594,27085.8,9757.2,
2023,08,AUG,LBSF,Sofia,Bulgaria,2778,2740,128,2612,23211,8269,
2023,08,AUG,LDZA,Zagreb,Croatia,2116,2111,51,2060,14323.300000000001,5796.7,
2023,08,AUG,LKPR,Prague,Czech Republic,5942,5909,166,5743,44664.3,15364.7,
2023,08,AUG,EKCH,Copenhagen - Kastrup,Denmark,10513,10511,495,10016,83877.18166666671,30206.885,
2023,08,AUG,EETN,Tallinn,Estonia,1764,1697,77,1620,8977.6,4868.4000000000005,
2023,08,AUG,EFHK,Helsinki - Vantaa,Finland,6164,6070,467,5603,34007.408333333304,12814.1916666667,
2023,08,AUG,LFBO,Toulouse-Blagnac,France,2681,2679,278,2401,18135.600000000002,5341.4000000000005,
2023,08,AUG,LFLL,Lyon-Saint-Exupéry,France,3658,3654,65,3589,26410.9,7982.1,
2023,08,AUG,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,08,AUG,LFMN,Nice-Côte d’Azur,France,8345,8345,374,7971,59726.9,27856.100000000002,
2023,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,20912,20890,4052,16838,193670.1,78233.90000000001,
2023,08,AUG,LFPO,Paris-Orly,France,9926,9914,327,9587,78220.6,26196.4,
2023,08,AUG,LFSB,Bâle-Mulhouse,France,3985,3784,87,3697,28620.5,19618.5,
2023,08,AUG,EDDB,Berlin - Brandenburg,Germany,8032,7957,493,7464,57278.13666666671,18169.863333333302,
2023,08,AUG,EDDC,Dresden,Germany,551,551,6,545,3858,994,
2023,08,AUG,EDDE,Erfurt,Germany,298,221,50,171,840,418,
2023,08,AUG,EDDF,Frankfurt,Germany,19958,19950,807,19143,196437.3966666666,63661.170000000006,
2023,08,AUG,EDDG,Muenster-Osnabrueck,Germany,1075,1063,126,937,4040.493333333333,2658.639999999999,
2023,08,AUG,EDDH,Hamburg,Germany,6009,5869,494,5375,33743.174999999996,13206.325,
2023,08,AUG,EDDK,Cologne-Bonn,Germany,5902,5733,901,4832,48118.128333333305,15853.255000000001,
2023,08,AUG,EDDL,Dusseldorf,Germany,7701,7694,715,6979,60388.280000000006,20435.153333333303,
2023,08,AUG,EDDM,Munich,Germany,14008,14002,687,13315,120168.6,42722.4,
2023,08,AUG,EDDN,Nuremberg,Germany,2672,2252,134,2118,17025.365,6379.968333333333,
2023,08,AUG,EDDP,Leipzig-Halle,Germany,3534,3478,258,3220,33482.598333333306,12836.5016666667,
2023,08,AUG,EDDR,Saarbruecken,Germany,290,285,1,284,1005,994.7166666666672,
2023,08,AUG,EDDS,Stuttgart,Germany,5012,4610,211,4399,34644.9133333333,12703.653333333299,
2023,08,AUG,EDDV,Hanover,Germany,3260,2714,494,2220,15485.9966666667,5594.803333333333,
2023,08,AUG,EDDW,Bremen,Germany,1633,1181,97,1084,6539.1816666666655,2336.8183333333327,
2023,08,AUG,LGAV,Athens,Greece,13407,13399,989,12410,96306.40000000001,52612.6,
2023,08,AUG,LHBP,Budapest - Ferihegy,Hungary,5107,5093,504,4589,37073.09666666671,11009.07,
2023,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,08,AUG,EICK,Cork,Ireland,1986,1774,78,1696,8110,3460,
2023,08,AUG,EIDW,Dublin,Ireland,11456,11423,555,10868,108844.5,57042.5,
2023,08,AUG,LICC,Catania,Italy,3632,3614,38,3576,26787.5,12676.5,
2023,08,AUG,LIMC,Milan - Malpensa,Italy,9651,9629,702,8927,98147.21166666671,42024.4383333333,
2023,08,AUG,LIME,Bergamo,Italy,4946,4939,107,4832,43997.4,15875.6,
2023,08,AUG,LIMF,Torino Caselle,Italy,1713,1701,26,1675,9791,3894,
2023,08,AUG,LIML,Milan - Linate,Italy,4233,4180,25,4155,36514.8,18314.4833333333,
2023,08,AUG,LIPE,Bologna,Italy,3719,3717,92,3625,33352.878333333305,8594.938333333334,
2023,08,AUG,LIPZ,Venice,Italy,4355,4355,37,4318,37069,13388,
2023,08,AUG,LIRA,Rome - Ciampino,Italy,1790,1788,302,1486,10794.2,5246.8,
2023,08,AUG,LIRF,Rome - Fiumicino,Italy,13024,12930,277,12653,145001.4,94492.6,
2023,08,AUG,LIRN,Naples,Italy,5430,5354,213,5141,34277.2,26474.8,
2023,08,AUG,EVRA,Riga,Latvia,2875,2869,227,2642,19560.600000000002,8910.4,
2023,08,AUG,ELLX,Luxembourg,Luxembourg,3801,3473,42,3431,26443,9329,
2023,08,AUG,LMML,Malta,Malta,3630,3611,94,3517,14797,13449,
2023,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,21718,21476,1089,20387,178626.1533333333,60450.046666666705,
2023,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,ENGM,Oslo - Gardermoen,Norway,10133,9623,310,9313,77008,28916,
2023,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,08,AUG,EPWA,Warszawa - Chopina,Poland,7808,7758,773,6985,49819.5316666667,19296.8183333333,
2023,08,AUG,LPFR,Faro,Portugal,4051,4045,41,4004,28790.8366666667,9798.63,
2023,08,AUG,LPPR,Porto,Portugal,5267,5265,65,5200,33848.476666666706,16090.356666666701,
2023,08,AUG,LPPT,Lisbon,Portugal,10517,10496,41,10455,99549.81,43349.090000000004,
2023,08,AUG,LROP,Bucharest - Otopeni,Romania,5353,4983,558,4425,23502,17196,
2023,08,AUG,LZIB,Bratislava,Slovakia,1621,1490,170,1320,9274.300000000001,2327.7000000000003,
2023,08,AUG,LJLJ,Ljubljana,Slovenia,1230,1094,112,982,6365.995,3223.521666666666,
2023,08,AUG,GCFV,Fuerteventura,Spain,2081,2071,63,2008,12936.1616666667,4038.154999999999,
2023,08,AUG,GCLP,Gran Canaria,Spain,5177,5175,167,5008,34343.5433333333,12353.0066666667,
2023,08,AUG,GCRR,Lanzarote,Spain,3032,3028,59,2969,17236.108333333297,8662.741666666667,
2023,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,3059,3055,99,2956,21075.1183333333,8003.948333333333,
2023,08,AUG,GCXO,Tenerife North,Spain,3381,3366,146,3220,16304.835,7789.8150000000005,
2023,08,AUG,LEAL,Alicante,Spain,5205,5205,99,5106,41582.34666666671,14011.436666666701,
2023,08,AUG,LEBB,Bilbao,Spain,2300,2299,141,2158,14097.67,4583.08,
2023,08,AUG,LEBL,Barcelona,Spain,14897,14897,811,14086,161733.3316666666,49937.451666666704,
2023,08,AUG,LEIB,Ibiza,Spain,6131,6120,779,5341,25508.2,18366.166666666697,
2023,08,AUG,LEMD,Madrid - Barajas,Spain,16838,16838,1833,15005,193808.9149999999,52402.285,
2023,08,AUG,LEMG,Málaga,Spain,8411,8259,825,7434,63755.3,24890.333333333303,
2023,08,AUG,LEPA,Palma de Mallorca,Spain,14437,14149,614,13535,123931.4966666666,56396.4033333333,
2023,08,AUG,LEVC,Valencia,Spain,4014,4009,279,3730,26144.5483333333,12397.7516666667,
2023,08,AUG,LEZL,Sevilla,Spain,2527,2505,121,2384,13244.7433333333,7821.856666666666,
2023,08,AUG,ESGG,Göteborg,Sweden,2389,2381,113,2268,14884.7,4735.3,
2023,08,AUG,ESSA,Stockholm - Arlanda,Sweden,8525,8524,1393,7131,64874.3683333333,19612.4316666667,
2023,08,AUG,LSGG,Geneva,Switzerland,7417,7416,118,7298,52627.3633333333,21447.87,
2023,08,AUG,LSZH,Zürich,Switzerland,11605,11469,715,10754,89253.3533333333,36908.44666666671,
2023,08,AUG,LTFM,Istanbul,Türkiye,23470,23468,1404,22064,246811.80000000002,119739.2,
2023,08,AUG,EGBB,Birmingham,United Kingdom,4491,4473,333,4140,33604.6633333333,14748.903333333299,
2023,08,AUG,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,08,AUG,EGGD,Bristol,United Kingdom,3998,3920,46,3874,32841,13873,
2023,08,AUG,EGGW,London - Luton,United Kingdom,5901,5890,98,5792,51822.200000000004,38248.8,
2023,08,AUG,EGKK,London - Gatwick,United Kingdom,12995,12986,404,12582,140880.2,114490.8,
2023,08,AUG,EGLC,London - City,United Kingdom,2094,2093,3,2090,9242,4267,
2023,08,AUG,EGLL,London - Heathrow,United Kingdom,19983,19981,329,19652,299338.60000000003,143272.4,
2023,08,AUG,EGNT,Newcastle,United Kingdom,2451,2197,55,2142,17039.5,12566.5,
2023,08,AUG,EGPD,Aberdeen,United Kingdom,1786,1776,60,1716,13933.7,7166.3,
2023,08,AUG,EGPF,Glasgow,United Kingdom,3269,3248,131,3117,26689,10844,
2023,08,AUG,EGPH,Edinburgh,United Kingdom,5603,5598,169,5429,48781.200000000004,23246.8,
2023,08,AUG,EGSS,London - Stansted,United Kingdom,9430,9372,375,8997,86366.1,53566.8,
2023,09,SEP,LOWW,Vienna,Austria,11080,11071,477,10594,71405.1,28328.9,
2023,09,SEP,EBBR,Brussels,Belgium,8638,8631,536,8095,64905.3,25516.7,
2023,09,SEP,EBCI,Charleroi,Belgium,3443,3439,9,3430,25530.8,8814.2,
2023,09,SEP,LBSF,Sofia,Bulgaria,2768,2718,104,2614,22978.3,8153.7,
2023,09,SEP,LDZA,Zagreb,Croatia,2117,2115,94,2021,13918,5711,
2023,09,SEP,LKPR,Prague,Czech Republic,5894,5864,201,5663,45111.1,15141.9,
2023,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,10644,10642,355,10287,86458.4766666667,31895.0233333333,
2023,09,SEP,EETN,Tallinn,Estonia,1766,1692,67,1625,9751.9,4756.1,
2023,09,SEP,EFHK,Helsinki - Vantaa,Finland,6153,6063,533,5530,33028.616666666705,11859.366666666701,
2023,09,SEP,LFBO,Toulouse-Blagnac,France,3279,3274,203,3071,22639.9,7084.1,
2023,09,SEP,LFLL,Lyon-Saint-Exupéry,France,4075,4072,178,3894,30965.600000000002,9807.4,
2023,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2023,09,SEP,LFMN,Nice-Côte d’Azur,France,7435,7435,279,7156,55061.9,21359.100000000002,
2023,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,20043,20012,4207,15805,182375.9,70482.1,
2023,09,SEP,LFPO,Paris-Orly,France,9714,9707,188,9519,74886.3,23734.7,
2023,09,SEP,LFSB,Bâle-Mulhouse,France,4072,3862,74,3788,29076.7,18227.3,
2023,09,SEP,EDDB,Berlin - Brandenburg,Germany,8326,8252,691,7561,58884.5916666667,18841.4416666667,
2023,09,SEP,EDDC,Dresden,Germany,598,594,21,573,4019,1223,
2023,09,SEP,EDDE,Erfurt,Germany,303,240,64,176,825,424,
2023,09,SEP,EDDF,Frankfurt,Germany,19825,19824,994,18830,193889.3533333333,65668.48,
2023,09,SEP,EDDG,Muenster-Osnabrueck,Germany,1254,1236,170,1066,4569.851666666666,3267.398333333333,
2023,09,SEP,EDDH,Hamburg,Germany,5943,5800,850,4950,34458.4833333333,14078.4166666667,
2023,09,SEP,EDDK,Cologne-Bonn,Germany,5798,5570,721,4849,41483.9783333333,14454.404999999999,
2023,09,SEP,EDDL,Dusseldorf,Germany,7788,7772,652,7120,59711.201666666704,21381.9316666667,
2023,09,SEP,EDDM,Munich,Germany,14669,14555,774,13781,126851.5,43087.5,
2023,09,SEP,EDDN,Nuremberg,Germany,2691,2287,125,2162,16884.8683333333,5466.715,
2023,09,SEP,EDDP,Leipzig-Halle,Germany,3520,3459,342,3117,31972.9716666667,11654.628333333301,
2023,09,SEP,EDDR,Saarbruecken,Germany,290,288,23,265,937,654,
2023,09,SEP,EDDS,Stuttgart,Germany,5087,4602,209,4393,31286.885000000002,13060.565,
2023,09,SEP,EDDV,Hanover,Germany,3338,2823,762,2061,15090.468333333301,5131.148333333333,
2023,09,SEP,EDDW,Bremen,Germany,1569,1211,105,1106,6366.401666666666,2562.565,
2023,09,SEP,LGAV,Athens,Greece,12095,12071,422,11649,90051,45775,
2023,09,SEP,LHBP,Budapest - Ferihegy,Hungary,4932,4916,646,4270,34100.1183333333,9038.981666666667,
2023,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2023,09,SEP,EICK,Cork,Ireland,1818,1649,33,1616,7717.3,3354.7000000000003,
2023,09,SEP,EIDW,Dublin,Ireland,11241,11206,662,10544,105510.5,58732.5,
2023,09,SEP,LICC,Catania,Italy,3791,3765,16,3749,28061.5,14265.5,
2023,09,SEP,LIMC,Milan - Malpensa,Italy,9476,9463,790,8673,94987.7433333333,38724.44,
2023,09,SEP,LIME,Bergamo,Italy,4555,4550,65,4485,40510.3,15302.7,
2023,09,SEP,LIMF,Torino Caselle,Italy,1733,1729,30,1699,9561.2,4052.8,
2023,09,SEP,LIML,Milan - Linate,Italy,5130,4998,106,4892,43190,24157.416666666697,
2023,09,SEP,LIPE,Bologna,Italy,3547,3547,127,3420,31190.4,8457.35,
2023,09,SEP,LIPZ,Venice,Italy,4310,4306,53,4253,36501.1,14583.9,
2023,09,SEP,LIRA,Rome - Ciampino,Italy,1939,1938,401,1537,11055.2,5636.8,
2023,09,SEP,LIRF,Rome - Fiumicino,Italy,12457,12410,786,11624,135907.2,80594.8,
2023,09,SEP,LIRN,Naples,Italy,4612,4569,144,4425,28729.2,18585.8,
2023,09,SEP,EVRA,Riga,Latvia,2789,2779,244,2535,18527,7638,
2023,09,SEP,ELLX,Luxembourg,Luxembourg,4120,3872,126,3746,29412.9,10570.1,
2023,09,SEP,LMML,Malta,Malta,3315,3297,110,3187,13405,13932,
2023,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2023,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2023,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,19586,19377,2947,16430,140796.6733333333,48946.2933333333,
2023,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,ENGM,Oslo - Gardermoen,Norway,10166,9663,307,9356,74064.3,27639.7,
2023,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2023,09,SEP,EPWA,Warszawa - Chopina,Poland,7857,7792,1030,6762,48578.885,23175.515000000003,
2023,09,SEP,LPFR,Faro,Portugal,3780,3763,32,3731,27107.285,9268.765,
2023,09,SEP,LPPR,Porto,Portugal,4999,4995,73,4922,33806.8166666667,16373.5666666667,
2023,09,SEP,LPPT,Lisbon,Portugal,10122,10111,101,10010,99099.91500000001,42896.668333333306,
2023,09,SEP,LROP,Bucharest - Otopeni,Romania,5168,4759,547,4212,20423.100000000002,15501.9,
2023,09,SEP,LZIB,Bratislava,Slovakia,1514,1381,73,1308,8969,1940,
2023,09,SEP,LJLJ,Ljubljana,Slovenia,1129,1012,91,921,6036.083333333333,2777.949999999999,
2023,09,SEP,GCFV,Fuerteventura,Spain,2040,2031,46,1985,12716.1,4495.9000000000005,
2023,09,SEP,GCLP,Gran Canaria,Spain,4897,4895,174,4721,32513.006666666697,11056.41,
2023,09,SEP,GCRR,Lanzarote,Spain,2800,2792,55,2737,15874.536666666701,6664.33,
2023,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,2950,2941,76,2865,20209.706666666698,7544.926666666666,
2023,09,SEP,GCXO,Tenerife North,Spain,3284,3253,44,3209,16393.315000000002,7557.551666666666,
2023,09,SEP,LEAL,Alicante,Spain,4775,4771,55,4716,38837.75,12956.75,
2023,09,SEP,LEBB,Bilbao,Spain,2403,2399,230,2169,14204.0216666667,5150.028333333333,
2023,09,SEP,LEBL,Barcelona,Spain,14187,14187,751,13436,155704.6316666666,48334.7183333333,
2023,09,SEP,LEIB,Ibiza,Spain,4938,4937,483,4454,21312.1083333333,14242.325,
2023,09,SEP,LEMD,Madrid - Barajas,Spain,16795,16795,1828,14967,193107.585,56944.065,
2023,09,SEP,LEMG,Málaga,Spain,7832,7672,490,7182,61136.8916666667,23340.375,
2023,09,SEP,LEPA,Palma de Mallorca,Spain,13123,12999,505,12494,112925.6483333333,49856.6183333333,
2023,09,SEP,LEVC,Valencia,Spain,3771,3764,238,3526,24717.923333333303,11067.2433333333,
2023,09,SEP,LEZL,Sevilla,Spain,2810,2801,166,2635,14418.894999999999,8430.154999999999,
2023,09,SEP,ESGG,Göteborg,Sweden,2449,2442,77,2365,14995,5040,
2023,09,SEP,ESSA,Stockholm - Arlanda,Sweden,8732,8731,909,7822,70059.0116666667,23670.9883333333,
2023,09,SEP,LSGG,Geneva,Switzerland,7335,7335,64,7271,52085.2283333333,21950.538333333297,
2023,09,SEP,LSZH,Zürich,Switzerland,11660,11496,1030,10466,86897.68000000001,36856.32,
2023,09,SEP,LTFM,Istanbul,Türkiye,22210,22207,967,21240,237994.6,126692.40000000001,
2023,09,SEP,EGBB,Birmingham,United Kingdom,4501,4489,384,4105,34165.336666666706,14762.2633333333,
2023,09,SEP,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2023,09,SEP,EGGD,Bristol,United Kingdom,3949,3860,81,3779,32670.7,13709.300000000001,
2023,09,SEP,EGGW,London - Luton,United Kingdom,5880,5874,74,5800,51681.9,38621.1,
2023,09,SEP,EGKK,London - Gatwick,United Kingdom,12465,12465,687,11778,140969.5,92911.5,
2023,09,SEP,EGLC,London - City,United Kingdom,2201,2201,18,2183,8923.5,4607.5,
2023,09,SEP,EGLL,London - Heathrow,United Kingdom,19638,19636,368,19268,294097.3,142388.7,
