YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2020,08,AUG,LFMN,Nice-Côte d’Azur,France,5321,5320,311,5009,33268.6,10970.4,
2020,08,AUG,LFPG,Paris-Charles-de-Gaulle,France,11490,11414,1448,9966,105054.7,25221.9333333333,
2020,08,AUG,LFPO,Paris-Orly,France,4195,4178,458,3720,31473.7,7132.7666666666655,
2020,08,AUG,LFSB,Bâle-Mulhouse,France,2642,2567,115,2452,16009.6,7044.4000000000005,
2020,08,AUG,EDDB,Berlin - Brandenburg,Germany,2103,1965,214,1751,12458.046666666702,3750.936666666666,
2020,08,AUG,EDDC,Dresden,Germany,390,387,26,361,2328,651,
2020,08,AUG,EDDE,Erfurt,Germany,373,224,105,119,454,219,
2020,08,AUG,EDDF,Frankfurt,Germany,8846,8840,923,7917,75394.0966666667,25347.0866666667,
2020,08,AUG,EDDG,Muenster-Osnabrueck,Germany,676,653,64,589,2136.6,1408.4,
2020,08,AUG,EDDH,Hamburg,Germany,3510,3331,440,2891,16074.1516666667,5723.1816666666655,
2020,08,AUG,EDDK,Cologne-Bonn,Germany,4081,3784,616,3168,26441.894999999997,8661.788333333334,
2020,08,AUG,EDDL,Dusseldorf,Germany,3718,3716,234,3482,28551.166666666697,5607.05,
2020,08,AUG,EDDM,Munich,Germany,6238,6124,335,5789,44943.5,9363.5,
2020,08,AUG,EDDN,Nuremberg,Germany,1737,1157,93,1064,7374.281666666666,2299.7850000000003,
2020,08,AUG,EDDP,Leipzig-Halle,Germany,2585,2517,533,1984,19223.276666666698,7109.839999999999,
2020,08,AUG,EDDR,Saarbruecken,Germany,198,193,18,175,554,742,
2020,08,AUG,EDDS,Stuttgart,Germany,3470,2981,50,2931,21838.83,7212.97,
2020,08,AUG,EDDV,Hanover,Germany,2425,1850,539,1311,7690.245000000001,3029.438333333333,
2020,08,AUG,EDDW,Bremen,Germany,1249,804,83,721,3785.763333333333,1371.003333333333,
2020,08,AUG,LGAV,Athens,Greece,7620,7610,867,6743,45630.6133333333,17261.2533333333,
2020,08,AUG,LHBP,Budapest - Ferihegy,Hungary,2553,2542,381,2161,16345.5216666667,3989.928333333333,
2020,08,AUG,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,08,AUG,EICK,Cork,Ireland,1898,934,31,903,2802,1683,
2020,08,AUG,EIDW,Dublin,Ireland,4095,4052,232,3820,30538.100000000002,7162.9000000000005,
2020,08,AUG,LICC,Catania,Italy,2653,2641,18,2623,18069,7711.316666666666,
2020,08,AUG,LIMC,Milan - Malpensa,Italy,5017,5008,521,4487,46004.205,12335.4116666667,
2020,08,AUG,LIME,Bergamo,Italy,2356,2353,158,2195,17220.6,4227.4,
2020,08,AUG,LIMF,Torino Caselle,Italy,1108,1097,29,1068,5512,2166,
2020,08,AUG,LIML,Milan - Linate,Italy,2413,2382,188,2194,14482.5,9444.45,
2020,08,AUG,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,08,AUG,LIPZ,Venice,Italy,2518,2517,48,2469,20158,5965,
2020,08,AUG,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,08,AUG,LIRF,Rome - Fiumicino,Italy,5056,5051,126,4925,53604.6,13377.4,
2020,08,AUG,LIRN,Naples,Italy,2488,2398,91,2307,14088.2,6353.8,
2020,08,AUG,EVRA,Riga,Latvia,1775,1755,153,1602,10011.4,3356.6,
2020,08,AUG,ELLX,Luxembourg,Luxembourg,2728,2420,70,2350,17318.6,11464.4,
2020,08,AUG,LMML,Malta,Malta,2146,2124,82,2042,8130,3482,
2020,08,AUG,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,08,AUG,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,08,AUG,EHAM,Amsterdam - Schiphol,Netherlands,12309,12093,1235,10858,96237.98999999999,20912.6433333333,
2020,08,AUG,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,ENGM,Oslo - Gardermoen,Norway,5184,4629,394,4235,33197.7,9352.300000000001,
2020,08,AUG,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,08,AUG,EPWA,Warszawa - Chopina,Poland,4251,4185,547,3638,22317.97,6494.280000000001,
2020,08,AUG,LPFR,Faro,Portugal,2331,2330,41,2289,16929.58,3956.253333333333,
2020,08,AUG,LPPR,Porto,Portugal,2724,2715,41,2674,18390.265,6234.535,
2020,08,AUG,LPPT,Lisbon,Portugal,4626,4618,90,4528,38541.905,8836.761666666665,
2020,08,AUG,LROP,Bucharest - Otopeni,Romania,2608,2406,273,2133,10936.7,6808.3,
2020,08,AUG,LZIB,Bratislava,Slovakia,892,802,114,688,4330.4,425.6,
2020,08,AUG,LJLJ,Ljubljana,Slovenia,737,606,135,471,2295.6600000000003,1020.6733333333331,
2020,08,AUG,GCFV,Fuerteventura,Spain,1526,1519,65,1454,8966.825,2232.775,
2020,08,AUG,GCLP,Gran Canaria,Spain,3453,3439,105,3334,18802.784999999996,3951.864999999999,
2020,08,AUG,GCRR,Lanzarote,Spain,1810,1802,19,1783,9557.423333333334,2889.793333333333,
2020,08,AUG,GCTS,Tenerife Sur - Reina Sofia,Spain,1212,1211,20,1191,8364.571666666667,2149.478333333333,
2020,08,AUG,GCXO,Tenerife North,Spain,2932,2890,90,2800,13556.483333333299,6659.883333333333,
2020,08,AUG,LEAL,Alicante,Spain,2894,2892,71,2821,22457.6833333333,6299.183333333333,
2020,08,AUG,LEBB,Bilbao,Spain,1096,1093,51,1042,6617.578333333333,1748.5383333333332,
2020,08,AUG,LEBL,Barcelona,Spain,7007,7007,576,6431,66659.4933333333,11363.723333333299,
2020,08,AUG,LEIB,Ibiza,Spain,4099,4097,881,3216,13968.01,6992.606666666666,
2020,08,AUG,LEMD,Madrid - Barajas,Spain,7554,7554,1656,5898,72359.4933333333,16648.106666666696,
2020,08,AUG,LEMG,Málaga,Spain,4441,4349,517,3832,27921.456666666698,11358.4933333333,
2020,08,AUG,LEPA,Palma de Mallorca,Spain,7683,7683,673,7010,59792.5083333333,16913.9083333333,
2020,08,AUG,LEVC,Valencia,Spain,2219,2218,233,1985,13507.285,4808.848333333333,
2020,08,AUG,LEZL,Sevilla,Spain,1900,1892,115,1777,7908.246666666666,7267.736666666666,
2020,08,AUG,ESGG,Göteborg,Sweden,870,866,54,812,4488,1267,
2020,08,AUG,ESSA,Stockholm - Arlanda,Sweden,2874,2871,334,2537,18595.7216666667,5468.395,
2020,08,AUG,LSGG,Geneva,Switzerland,4242,4242,138,4104,25070.485,6699.264999999999,
2020,08,AUG,LSZH,Zürich,Switzerland,5419,5278,900,4378,31991.695,8346.755,
2020,08,AUG,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,08,AUG,EGBB,Birmingham,United Kingdom,1572,1563,64,1499,10510.6766666667,3013.956666666666,
2020,08,AUG,EGCC,Manchester,United Kingdom,3489,3396,317,3079,28984.4,6943.6,
2020,08,AUG,EGGD,Bristol,United Kingdom,1846,1733,60,1673,13313.4,4140.6,
2020,08,AUG,EGGW,London - Luton,United Kingdom,4494,4478,827,3651,30601,11986,
2020,08,AUG,EGKK,London - Gatwick,United Kingdom,4067,4066,137,3929,41112.8,3008.2000000000003,
2020,08,AUG,EGLC,London - City,United Kingdom,295,295,5,290,1271.2,240.8,
2020,08,AUG,EGLL,London - Heathrow,United Kingdom,7693,7693,422,7271,103893.8,10003.2,
2020,08,AUG,EGNT,Newcastle,United Kingdom,,,,,,,NO PREVIOUS RSLT
2020,08,AUG,EGPD,Aberdeen,United Kingdom,885,871,54,817,6366,2317.183333333333,
2020,08,AUG,EGPF,Glasgow,United Kingdom,1506,1489,154,1335,10406.7,3272.3,
2020,08,AUG,EGPH,Edinburgh,United Kingdom,2256,2247,51,2196,18547.8,3766.2000000000003,
2020,08,AUG,EGSS,London - Stansted,United Kingdom,5358,5325,447,4878,45447.8,10728.016666666701,
2020,09,SEP,LOWW,Vienna,Austria,5390,5377,396,4981,30496.9,9392.1,
2020,09,SEP,EBBR,Brussels,Belgium,3481,3477,461,3016,24641.5,6687.5,
2020,09,SEP,EBCI,Charleroi,Belgium,2019,2013,32,1981,12150,2302,
2020,09,SEP,LBSF,Sofia,Bulgaria,1621,1575,226,1349,11695.7,3582.3,
2020,09,SEP,LDZA,Zagreb,Croatia,993,991,157,834,5007,1758,
2020,09,SEP,LKPR,Prague,Czech Republic,2274,2231,180,2051,12639.800000000001,3054.2000000000003,
2020,09,SEP,EKCH,Copenhagen - Kastrup,Denmark,4184,4182,497,3685,29589.793333333302,8092.6900000000005,
2020,09,SEP,EETN,Tallinn,Estonia,985,926,123,803,3747.1,2438.9,
2020,09,SEP,EFHK,Helsinki - Vantaa,Finland,2265,2223,314,1909,12694.335,2149.848333333333,
2020,09,SEP,LFBO,Toulouse-Blagnac,France,1725,1723,126,1597,10438.4,3470.6,
2020,09,SEP,LFLL,Lyon-Saint-Exupéry,France,2286,2279,106,2173,13191.800000000001,4552.2,
2020,09,SEP,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2020,09,SEP,LFMN,Nice-Côte d’Azur,France,3800,3800,196,3604,23969.9,6660.1,
2020,09,SEP,LFPG,Paris-Charles-de-Gaulle,France,9422,9368,1448,7920,82755.1,18234.5166666667,
2020,09,SEP,LFPO,Paris-Orly,France,4959,4639,394,4245,32478.7,7892.3,
2020,09,SEP,LFSB,Bâle-Mulhouse,France,2306,2206,97,2109,12100.7,6669.3,
2020,09,SEP,EDDB,Berlin - Brandenburg,Germany,1900,1798,201,1597,10086.3166666667,3026.6166666666663,
2020,09,SEP,EDDC,Dresden,Germany,391,390,22,368,2450,565,
2020,09,SEP,EDDE,Erfurt,Germany,435,289,83,206,687,421,
2020,09,SEP,EDDF,Frankfurt,Germany,8474,8465,633,7832,72222.90166666672,23733.0983333333,
2020,09,SEP,EDDG,Muenster-Osnabrueck,Germany,755,724,50,674,2365,1996,
2020,09,SEP,EDDH,Hamburg,Germany,3467,3287,473,2814,15693.1916666667,6264.808333333333,
2020,09,SEP,EDDK,Cologne-Bonn,Germany,3997,3659,454,3205,26728.626666666696,8314.773333333334,
2020,09,SEP,EDDL,Dusseldorf,Germany,3564,3557,192,3365,26265.2416666667,5593.291666666666,
2020,09,SEP,EDDM,Munich,Germany,6489,6355,279,6076,46086.8,10468.2,
2020,09,SEP,EDDN,Nuremberg,Germany,1761,1212,101,1111,7315.014999999999,2417.851666666666,
2020,09,SEP,EDDP,Leipzig-Halle,Germany,2808,2675,393,2282,21921.653333333303,8446.296666666665,
2020,09,SEP,EDDR,Saarbruecken,Germany,253,251,47,204,649,1036,
2020,09,SEP,EDDS,Stuttgart,Germany,3405,2884,64,2820,19372.2466666667,7066.436666666666,
2020,09,SEP,EDDV,Hanover,Germany,2138,1639,489,1150,6482.791666666666,2823.808333333333,
2020,09,SEP,EDDW,Bremen,Germany,1308,840,69,771,4023.823333333333,1597.259999999999,
2020,09,SEP,LGAV,Athens,Greece,6146,6139,686,5453,35927.616666666705,13409.3833333333,
2020,09,SEP,LHBP,Budapest - Ferihegy,Hungary,1502,1495,387,1108,8145.556666666666,1722.293333333333,
2020,09,SEP,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,09,SEP,EICK,Cork,Ireland,1972,968,41,927,2196,1651,
2020,09,SEP,EIDW,Dublin,Ireland,3527,3480,134,3346,25437.100000000002,6788.9000000000005,
2020,09,SEP,LICC,Catania,Italy,2127,2125,5,2120,14526,6459,
2020,09,SEP,LIMC,Milan - Malpensa,Italy,4513,4501,529,3972,40528.1616666667,11907.305,
2020,09,SEP,LIME,Bergamo,Italy,1955,1946,92,1854,14013.4,3975.6,
2020,09,SEP,LIMF,Torino Caselle,Italy,1250,1231,27,1204,5904.3,1639.7,
2020,09,SEP,LIML,Milan - Linate,Italy,2283,2211,26,2185,15086.1,9511.766666666666,
2020,09,SEP,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,09,SEP,LIPZ,Venice,Italy,2012,2011,114,1897,15460.5,4616.5,
2020,09,SEP,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,09,SEP,LIRF,Rome - Fiumicino,Italy,4334,4326,180,4146,43757.5,11995.5,
2020,09,SEP,LIRN,Naples,Italy,1959,1881,144,1737,10200.6,4772.4000000000005,
2020,09,SEP,EVRA,Riga,Latvia,1657,1629,128,1501,9444.6,2824.4,
2020,09,SEP,ELLX,Luxembourg,Luxembourg,2563,2100,117,1983,15091.7,8034.3,
2020,09,SEP,LMML,Malta,Malta,1990,1953,68,1885,7439.6,2502.4,
2020,09,SEP,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,09,SEP,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,09,SEP,EHAM,Amsterdam - Schiphol,Netherlands,11737,11529,1826,9703,86320.0866666667,21857.6633333333,
2020,09,SEP,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,ENGM,Oslo - Gardermoen,Norway,5258,4772,65,4707,35773.200000000004,12639.800000000001,
2020,09,SEP,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,09,SEP,EPWA,Warszawa - Chopina,Poland,3845,3788,1224,2564,14568.0916666667,4293.575,
2020,09,SEP,LPFR,Faro,Portugal,2102,2099,67,2032,15448.4883333333,3835.944999999999,
2020,09,SEP,LPPR,Porto,Portugal,2234,2224,46,2178,14328.4416666667,4465.5250000000005,
2020,09,SEP,LPPT,Lisbon,Portugal,4019,4011,127,3884,33335.628333333305,8133.705,
2020,09,SEP,LROP,Bucharest - Otopeni,Romania,2331,2062,316,1746,8556.7,6547.3,
2020,09,SEP,LZIB,Bratislava,Slovakia,741,636,47,589,3755.5,401.5,
2020,09,SEP,LJLJ,Ljubljana,Slovenia,687,568,111,457,2142.624999999999,1017.2916666666661,
2020,09,SEP,GCFV,Fuerteventura,Spain,1076,1076,37,1039,6106.9000000000005,1337.9499999999991,
2020,09,SEP,GCLP,Gran Canaria,Spain,2720,2710,245,2465,14956.87,2869.8466666666664,
2020,09,SEP,GCRR,Lanzarote,Spain,1314,1288,24,1264,6525.32,1995.9633333333331,
2020,09,SEP,GCTS,Tenerife Sur - Reina Sofia,Spain,868,868,17,851,5918.344999999999,1349.155,
2020,09,SEP,GCXO,Tenerife North,Spain,2330,2290,39,2251,10667.536666666701,4817.646666666666,
2020,09,SEP,LEAL,Alicante,Spain,1921,1921,67,1854,14124.446666666701,3275.503333333333,
2020,09,SEP,LEBB,Bilbao,Spain,870,870,46,824,5185.108333333333,1304.925,
2020,09,SEP,LEBL,Barcelona,Spain,5237,5237,497,4740,47868.1783333333,7974.821666666666,
2020,09,SEP,LEIB,Ibiza,Spain,2251,2247,273,1974,7887.455,2903.128333333333,
2020,09,SEP,LEMD,Madrid - Barajas,Spain,6191,6191,1227,4964,60329.476666666706,11122.7566666667,
2020,09,SEP,LEMG,Málaga,Spain,3095,2992,332,2660,18848.8316666667,6665.501666666666,
2020,09,SEP,LEPA,Palma de Mallorca,Spain,4409,4409,315,4094,33438.9383333333,9148.061666666666,
2020,09,SEP,LEVC,Valencia,Spain,1543,1541,200,1341,8385.226666666666,2749.8066666666664,
2020,09,SEP,LEZL,Sevilla,Spain,1576,1576,139,1437,6051.428333333333,6505.771666666666,
2020,09,SEP,ESGG,Göteborg,Sweden,908,901,63,838,4629.3,1543.7,
2020,09,SEP,ESSA,Stockholm - Arlanda,Sweden,3110,3106,548,2558,18507.865,5387.351666666666,
2020,09,SEP,LSGG,Geneva,Switzerland,3377,3374,206,3168,18496.1783333333,4509.804999999999,
2020,09,SEP,LSZH,Zürich,Switzerland,4810,4622,883,3739,26720.4883333333,7306.8949999999995,
2020,09,SEP,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,09,SEP,EGBB,Birmingham,United Kingdom,1618,1600,90,1510,10278.33,3066.869999999999,
2020,09,SEP,EGCC,Manchester,United Kingdom,3406,3198,79,3119,28477.9,7432.1,
2020,09,SEP,EGGD,Bristol,United Kingdom,1862,1690,58,1632,12792,3857,
2020,09,SEP,EGGW,London - Luton,United Kingdom,3726,3709,295,3414,27810,9508,
2020,09,SEP,EGKK,London - Gatwick,United Kingdom,3746,3746,97,3649,35537.700000000004,3962.3,
2020,09,SEP,EGLC,London - City,United Kingdom,454,454,1,453,1965.2,323.8,
2020,09,SEP,EGLL,London - Heathrow,United Kingdom,7335,7335,373,6962,96069.40000000001,10289.6,
2020,09,SEP,EGNT,Newcastle,United Kingdom,,,,,,,NO PREVIOUS RSLT
2020,09,SEP,EGPD,Aberdeen,United Kingdom,1081,1071,62,1009,7792.646666666666,3578.17,
2020,09,SEP,EGPF,Glasgow,United Kingdom,1489,1468,121,1347,10676.4,3155.6,
2020,09,SEP,EGPH,Edinburgh,United Kingdom,2115,2112,32,2080,16869.4,3327.6,
2020,09,SEP,EGSS,London - Stansted,United Kingdom,4405,4370,358,4012,35797.1,8778.283333333335,
2020,10,OCT,LOWW,Vienna,Austria,4110,4107,390,3717,22725.9,7321.566666666666,
2020,10,OCT,EBBR,Brussels,Belgium,3333,3329,425,2904,23666.100000000002,7198.9000000000005,
2020,10,OCT,EBCI,Charleroi,Belgium,1537,1532,19,1513,9254,2049,
2020,10,OCT,LBSF,Sofia,Bulgaria,1535,1495,282,1213,10738.300000000001,3478.7000000000003,
2020,10,OCT,LDZA,Zagreb,Croatia,880,876,289,587,3381.5,1240.5,
2020,10,OCT,LKPR,Prague,Czech Republic,1542,1520,107,1413,7975.4000000000005,2128.6,
2020,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,3726,3719,381,3338,26977.7333333333,5921.3,
2020,10,OCT,EETN,Tallinn,Estonia,743,688,57,631,2820.8,1444.2,
2020,10,OCT,EFHK,Helsinki - Vantaa,Finland,2200,2153,308,1845,12106.378333333301,2707.2216666666664,
2020,10,OCT,LFBO,Toulouse-Blagnac,France,1748,1746,311,1435,9792.7,3208.3,
2020,10,OCT,LFLL,Lyon-Saint-Exupéry,France,2056,2053,108,1945,12126.300000000001,4250.7,
2020,10,OCT,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2020,10,OCT,LFMN,Nice-Côte d’Azur,France,2802,2802,215,2587,16713.6,5036.4000000000005,
2020,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,8463,8407,1408,6999,72915.2,20419.2,
2020,10,OCT,LFPO,Paris-Orly,France,4398,4369,267,4102,32203,9025,
2020,10,OCT,LFSB,Bâle-Mulhouse,France,1991,1918,119,1799,10573.2,6058.8,
2020,10,OCT,EDDB,Berlin - Brandenburg,Germany,1717,1624,220,1404,8628.211666666666,3233.588333333333,
2020,10,OCT,EDDC,Dresden,Germany,389,383,17,366,2351,677,
2020,10,OCT,EDDE,Erfurt,Germany,293,176,39,137,444,311,
2020,10,OCT,EDDF,Frankfurt,Germany,8556,8550,741,7809,73627.76,22123.4066666667,
2020,10,OCT,EDDG,Muenster-Osnabrueck,Germany,582,562,74,488,1782.5,1144.216666666666,
2020,10,OCT,EDDH,Hamburg,Germany,2972,2861,403,2458,13734.69,4933.026666666666,
2020,10,OCT,EDDK,Cologne-Bonn,Germany,3771,3512,786,2726,23073.4283333333,7864.305,
2020,10,OCT,EDDL,Dusseldorf,Germany,3110,3109,141,2968,23646.5533333333,5119.113333333333,
2020,10,OCT,EDDM,Munich,Germany,5780,5659,288,5371,38451.1,10497.9,
2020,10,OCT,EDDN,Nuremberg,Germany,1418,880,76,804,5254.308333333333,1682.658333333333,
2020,10,OCT,EDDP,Leipzig-Halle,Germany,2850,2721,361,2360,22449.6216666667,8848.145,
2020,10,OCT,EDDR,Saarbruecken,Germany,,,,,,,NO DATA RECEIVED
2020,10,OCT,EDDS,Stuttgart,Germany,2820,2306,120,2186,16226.888333333301,5432.211666666666,
2020,10,OCT,EDDV,Hanover,Germany,1846,1412,463,949,5099.466666666666,2242.783333333333,
2020,10,OCT,EDDW,Bremen,Germany,1152,707,63,644,3483.763333333333,1247.553333333333,
2020,10,OCT,LGAV,Athens,Greece,4977,4970,853,4117,26635.035,12605.8483333333,
2020,10,OCT,LHBP,Budapest - Ferihegy,Hungary,1137,1133,344,789,5700.598333333333,1595.5349999999992,
2020,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,10,OCT,EICK,Cork,Ireland,1858,950,24,926,1903,1545,
2020,10,OCT,EIDW,Dublin,Ireland,2824,2779,1870,909,6410.3,2255.7000000000003,
2020,10,OCT,LICC,Catania,Italy,2297,2291,11,2280,15764,7273,
2020,10,OCT,LIMC,Milan - Malpensa,Italy,3886,3878,669,3209,32824.563333333295,10552.3033333333,
2020,10,OCT,LIME,Bergamo,Italy,1615,1608,69,1539,11848.5,2950.5,
2020,10,OCT,LIMF,Torino Caselle,Italy,1011,993,20,973,4406,2081,
2020,10,OCT,LIML,Milan - Linate,Italy,2035,1973,59,1914,15037.4,7060.733333333334,
2020,10,OCT,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,10,OCT,LIPZ,Venice,Italy,1627,1625,59,1566,12760,3436,
2020,10,OCT,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,10,OCT,LIRF,Rome - Fiumicino,Italy,4115,4105,100,4005,41366.1,13795.9,
2020,10,OCT,LIRN,Naples,Italy,1264,1225,39,1186,7436,3043,
2020,10,OCT,EVRA,Riga,Latvia,1299,1280,144,1136,7142.9000000000005,2363.1,
2020,10,OCT,ELLX,Luxembourg,Luxembourg,2295,2006,68,1938,14826.1,4424.9000000000005,
2020,10,OCT,LMML,Malta,Malta,1756,1723,92,1631,6467.2,1713.8,
2020,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,10346,10167,772,9395,75952.5583333333,21694.1916666667,
2020,10,OCT,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,ENGM,Oslo - Gardermoen,Norway,5034,4609,79,4530,34460.1,14056.9,
2020,10,OCT,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,EPWA,Warszawa - Chopina,Poland,3192,3145,458,2687,15975.141666666701,4550.475,
2020,10,OCT,LPFR,Faro,Portugal,1640,1630,65,1565,11596.866666666701,2648.15,
2020,10,OCT,LPPR,Porto,Portugal,1972,1907,62,1845,12478.875,4284.975,
2020,10,OCT,LPPT,Lisbon,Portugal,3823,3816,88,3728,31190.489999999998,7613.393333333333,
2020,10,OCT,LROP,Bucharest - Otopeni,Romania,2081,1874,551,1323,6467.7,4772.3,
2020,10,OCT,LZIB,Bratislava,Slovakia,545,486,45,441,2863,303,
2020,10,OCT,LJLJ,Ljubljana,Slovenia,467,407,71,336,1708.238333333333,741.9116666666671,
2020,10,OCT,GCFV,Fuerteventura,Spain,952,945,84,861,4886.833333333333,1189.0666666666662,
2020,10,OCT,GCLP,Gran Canaria,Spain,2541,2535,215,2320,11397.92,2415.78,
2020,10,OCT,GCRR,Lanzarote,Spain,1229,1225,35,1190,5962.276666666666,1809.0899999999992,
2020,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,886,876,73,803,5364.358333333333,1377.325,
2020,10,OCT,GCXO,Tenerife North,Spain,2054,1998,37,1961,9020.076666666666,3823.1566666666663,
2020,10,OCT,LEAL,Alicante,Spain,1503,1503,137,1366,9634.028333333334,2453.5550000000003,
2020,10,OCT,LEBB,Bilbao,Spain,737,737,33,704,4387.696666666666,1378.5866666666661,
2020,10,OCT,LEBL,Barcelona,Spain,4447,4447,548,3899,38133.205,7106.6449999999995,
2020,10,OCT,LEIB,Ibiza,Spain,1321,1319,206,1113,4383.903333333333,2303.5966666666664,
2020,10,OCT,LEMD,Madrid - Barajas,Spain,5646,5646,1151,4495,53418.20833333331,10160.6583333333,
2020,10,OCT,LEMG,Málaga,Spain,2485,2367,531,1836,12378.62,5609.530000000001,
2020,10,OCT,LEPA,Palma de Mallorca,Spain,3210,3210,365,2845,22208.1916666667,6591.508333333333,
2020,10,OCT,LEVC,Valencia,Spain,1202,1198,183,1015,5786.54,2472.4266666666663,
2020,10,OCT,LEZL,Sevilla,Spain,1420,1412,173,1239,5190.888333333333,5017.561666666666,
2020,10,OCT,ESGG,Göteborg,Sweden,939,929,97,832,4842.1,1746.9,
2020,10,OCT,ESSA,Stockholm - Arlanda,Sweden,3207,3204,1554,1650,14529.955,4187.111666666666,
2020,10,OCT,LSGG,Geneva,Switzerland,2790,2789,138,2651,16168.276666666701,3771.4900000000002,
2020,10,OCT,LSZH,Zürich,Switzerland,4220,4116,691,3425,24858.5283333333,6907.205,
2020,10,OCT,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,10,OCT,EGBB,Birmingham,United Kingdom,1416,1402,115,1287,8227.486666666666,2677.73,
2020,10,OCT,EGCC,Manchester,United Kingdom,2648,2458,98,2360,21629.2,5533.8,
2020,10,OCT,EGGD,Bristol,United Kingdom,1299,1155,27,1128,8762,2880,
2020,10,OCT,EGGW,London - Luton,United Kingdom,2606,2594,114,2480,19547.7,6112.3,
2020,10,OCT,EGKK,London - Gatwick,United Kingdom,2287,2283,97,2186,20856.4,3276.6000000000004,
2020,10,OCT,EGLC,London - City,United Kingdom,428,428,5,423,1820.7,494.3,
2020,10,OCT,EGLL,London - Heathrow,United Kingdom,9099,9099,435,8664,118911.3,19506.7,
2020,10,OCT,EGNT,Newcastle,United Kingdom,,,,,,,NO PREVIOUS RSLT
2020,10,OCT,EGPD,Aberdeen,United Kingdom,1076,1066,68,998,7677.22,3620.58,
2020,10,OCT,EGPF,Glasgow,United Kingdom,1365,1341,80,1261,9709.9,3180.1,
2020,10,OCT,EGPH,Edinburgh,United Kingdom,1724,1723,26,1697,13511.7,2994.3,
2020,10,OCT,EGSS,London - Stansted,United Kingdom,3445,3417,285,3132,27328.4,6162,
2020,11,NOV,LOWW,Vienna,Austria,2558,2512,214,2298,13651.9,4501.116666666666,
2020,11,NOV,EBBR,Brussels,Belgium,2574,2566,170,2396,20334.5,6106.5,
2020,11,NOV,EBCI,Charleroi,Belgium,962,957,15,942,5836.2,1500.8,
2020,11,NOV,LBSF,Sofia,Bulgaria,1089,974,170,804,6944,2160,
2020,11,NOV,LDZA,Zagreb,Croatia,776,773,133,640,3528,1730,
2020,11,NOV,LKPR,Prague,Czech Republic,1038,969,82,887,5164.2,1653.8,
2020,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,2560,2545,208,2337,18162.0666666667,3275.749999999999,
2020,11,NOV,EETN,Tallinn,Estonia,634,576,46,530,2570,1271,
2020,11,NOV,EFHK,Helsinki - Vantaa,Finland,2191,2151,542,1609,10797.055,3679.828333333333,
2020,11,NOV,LFBO,Toulouse-Blagnac,France,928,925,137,788,5711,1305,
2020,11,NOV,LFLL,Lyon-Saint-Exupéry,France,982,973,143,830,5228.8,1937.2,
2020,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2020,11,NOV,LFMN,Nice-Côte d’Azur,France,1476,1476,155,1321,7360,1537,
