YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2018,03,MAR,EGPH,Edinburgh,United Kingdom,4675,4673,165,4508,40374.62,15169.380000000001,
2018,03,MAR,EGSS,London - Stansted,United Kingdom,7582,7535,484,7051,66214.8,31417.2,
2018,04,APR,LOWW,Vienna,Austria,10579,10437,590,9847,62661.94,26969.11,
2018,04,APR,EBBR,Brussels,Belgium,9839,9826,358,9468,72789.1,30933.9,
2018,04,APR,EBCI,Charleroi,Belgium,3045,3033,25,3008,21488.8,6131.2,
2018,04,APR,LBSF,Sofia,Bulgaria,2587,2529,194,2335,20865.600000000002,5395.4000000000005,
2018,04,APR,LDZA,Zagreb,Croatia,1687,1675,69,1606,11032.2,4192.8,
2018,04,APR,LKPR,Prague,Czech Republic,6067,6031,870,5161,38213,14139,
2018,04,APR,EKCH,Copenhagen - Kastrup,Denmark,11178,11173,465,10708,88385.03,34605.703333333295,
2018,04,APR,EETN,Tallinn,Estonia,1943,1828,72,1756,8557.2,4311.8,
2018,04,APR,EFHK,Helsinki - Vantaa,Finland,8146,8082,799,7283,50385.9633333333,24468.286666666696,
2018,04,APR,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,04,APR,LFLL,Lyon-Saint-Exupéry,France,4734,4724,184,4540,33492.8,10151.2,
2018,04,APR,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,04,APR,LFMN,Nice-Côte d’Azur,France,5751,5751,205,5546,43469.6,14323.4,
2018,04,APR,LFPG,Paris-Charles-de-Gaulle,France,19282,19160,1574,17586,198103.5,55882,
2018,04,APR,LFPO,Paris-Orly,France,9869,9845,268,9577,72980.40000000001,24862.133333333302,
2018,04,APR,LFSB,Bâle-Mulhouse,France,3183,3167,86,3081,23016.4,10284.6,
2018,04,APR,EDDB,Berlin - Brandenburg,Germany,4762,4539,464,4075,30328.1583333333,11025.2583333333,
2018,04,APR,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,04,APR,EDDE,Erfurt,Germany,408,290,86,204,949,369,
2018,04,APR,EDDF,Frankfurt,Germany,21464,21457,871,20586,212577.3699999999,85898.03,
2018,04,APR,EDDG,Muenster-Osnabrueck,Germany,972,941,96,845,3121.2000000000003,2054.066666666666,
2018,04,APR,EDDH,Hamburg,Germany,6495,6411,600,5811,37148.338333333304,17753.345,
2018,04,APR,EDDK,Cologne-Bonn,Germany,5798,5609,1205,4404,36190.506666666704,12928.26,
2018,04,APR,EDDL,Dusseldorf,Germany,8473,8452,262,8190,67686.61,23313.5733333333,
2018,04,APR,EDDM,Munich,Germany,16859,16660,582,16078,144772.115,47895.884999999995,
2018,04,APR,EDDN,Nuremberg,Germany,2836,2338,132,2206,14593.0666666667,4715.183333333333,
2018,04,APR,EDDP,Leipzig-Halle,Germany,3141,2861,773,2088,19316.03,7782.503333333333,
2018,04,APR,EDDR,Saarbruecken,Germany,380,377,32,345,1071,922,
2018,04,APR,EDDS,Stuttgart,Germany,6060,5564,166,5398,37367.8566666667,15159.4266666667,
2018,04,APR,EDDV,Hanover,Germany,3208,2902,565,2337,15330.9266666667,5535.256666666666,
2018,04,APR,EDDW,Bremen,Germany,1819,1475,166,1309,7701.683333333333,3038.683333333333,
2018,04,APR,LGAV,Athens,Greece,8048,8047,367,7680,50352.7866666667,29060.28,
2018,04,APR,LHBP,Budapest - Ferihegy,Hungary,4708,4693,498,4195,35687.1,12605.9,
2018,04,APR,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,04,APR,EICK,Cork,Ireland,1594,828,410,418,2495,788,
2018,04,APR,EIDW,Dublin,Ireland,9774,9742,706,9036,89190.3,66044.7,
2018,04,APR,LICC,Catania,Italy,3064,3060,10,3050,21869.4,11210.45,
2018,04,APR,LIMC,Milan - Malpensa,Italy,7868,7855,421,7434,74306.53,28088.5033333333,
2018,04,APR,LIME,Bergamo,Italy,3708,3700,0,3700,29919.2,12691.800000000001,
2018,04,APR,LIMF,Torino Caselle,Italy,1889,1873,32,1841,9978,3430,
2018,04,APR,LIML,Milan - Linate,Italy,4683,4611,118,4493,38217.6,15157.1666666667,
2018,04,APR,LIPE,Bologna,Italy,2811,2807,24,2783,23626.7,6899.3,
2018,04,APR,LIPZ,Venice,Italy,3916,3911,149,3762,28792.4,11995.6,
2018,04,APR,LIRA,Rome - Ciampino,Italy,2161,2150,274,1876,14485.300000000001,7248.7,
2018,04,APR,LIRF,Rome - Fiumicino,Italy,12856,12829,302,12527,134335.3,84773.7,
2018,04,APR,LIRN,Naples,Italy,3208,3165,8,3157,18918,11090,
2018,04,APR,EVRA,Riga,Latvia,3450,3439,201,3238,21626,13166,
2018,04,APR,ELLX,Luxembourg,Luxembourg,3848,3654,140,3514,24387,10960,
2018,04,APR,LMML,Malta,Malta,2888,2809,41,2768,12626,9818,
2018,04,APR,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,04,APR,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,04,APR,EHAM,Amsterdam - Schiphol,Netherlands,21666,21435,1524,19911,163892.98500000002,58903.515,
2018,04,APR,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,04,APR,ENGM,Oslo - Gardermoen,Norway,11320,10734,212,10522,81408.7,31490.3,
2018,04,APR,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,04,APR,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,04,APR,EPWA,Warszawa - Chopina,Poland,7375,7270,2572,4698,32978.44500000001,15939.405,
2018,04,APR,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,04,APR,LPPR,Porto,Portugal,3975,3956,37,3919,24607.1583333333,11128.8583333333,
2018,04,APR,LPPT,Lisbon,Portugal,8986,8983,214,8769,79440.6633333333,36650.1533333333,
2018,04,APR,LROP,Bucharest - Otopeni,Romania,5029,4825,1742,3083,16816.5,11923.5,
2018,04,APR,LZIB,Bratislava,Slovakia,1208,0,0,0,,,NO DATA FLIGHT
2018,04,APR,LJLJ,Ljubljana,Slovenia,1574,1364,167,1197,6798.389999999999,3291.909999999999,
2018,04,APR,GCFV,Fuerteventura,Spain,2138,2054,64,1990,13133.215,4877.301666666665,
2018,04,APR,GCLP,Gran Canaria,Spain,5333,5297,624,4673,32844.3283333333,13768.455,
2018,04,APR,GCRR,Lanzarote,Spain,2424,2416,49,2367,12857.9916666667,6325.358333333333,
2018,04,APR,GCTS,Tenerife Sur - Reina Sofia,Spain,2768,2754,427,2327,17356.383333333302,6211.5,
2018,04,APR,GCXO,Tenerife North,Spain,3017,2996,109,2887,14792.948333333301,7242.101666666666,
2018,04,APR,LEAL,Alicante,Spain,4170,4138,160,3978,28800.613333333302,12798.7033333333,
2018,04,APR,LEBB,Bilbao,Spain,2116,2116,136,1980,12579.2116666667,4635.538333333333,
2018,04,APR,LEBL,Barcelona,Spain,14071,14070,561,13509,153203.0333333333,68812.5,
2018,04,APR,LEIB,Ibiza,Spain,2360,2352,88,2264,10728.6133333333,4362.636666666665,
2018,04,APR,LEMD,Madrid - Barajas,Spain,16786,16786,2298,14488,183214.6833333333,55063.3833333333,
2018,04,APR,LEMG,Málaga,Spain,6085,6014,563,5451,42855.615,21715.7683333333,
2018,04,APR,LEPA,Palma de Mallorca,Spain,8514,7982,675,7307,61672.906666666706,22778.026666666698,
2018,04,APR,LEVC,Valencia,Spain,3154,1785,260,1525,7509.911666666666,6691.005,
2018,04,APR,LEZL,Sevilla,Spain,2327,2316,189,2127,7902.995,7315.788333333333,
2018,04,APR,ESGG,Göteborg,Sweden,3099,3079,395,2684,16449,6184,
2018,04,APR,ESSA,Stockholm - Arlanda,Sweden,10702,10640,489,10151,75293.8633333333,28969.3366666667,
2018,04,APR,LSGG,Geneva,Switzerland,7731,7730,172,7558,49190.19666666671,21751.57,
2018,04,APR,LSZH,Zürich,Switzerland,11746,11519,1191,10328,86842.74166666671,37207.3583333333,
2018,04,APR,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,04,APR,EGBB,Birmingham,United Kingdom,4451,4430,47,4383,30376.0816666667,14707.5016666667,
2018,04,APR,EGCC,Manchester,United Kingdom,8065,7959,582,7377,74995.2,29695.8,
2018,04,APR,EGGD,Bristol,United Kingdom,3061,2961,23,2938,18890,9124,
2018,04,APR,EGGW,London - Luton,United Kingdom,5667,5623,89,5534,47066.3,27298.7,
2018,04,APR,EGKK,London - Gatwick,United Kingdom,11716,11711,480,11231,132474.9,67341.1,
2018,04,APR,EGLC,London - City,United Kingdom,3322,3318,1,3317,13852,11518,
2018,04,APR,EGLL,London - Heathrow,United Kingdom,20007,19961,277,19684,311709.3666666666,120929.65000000001,
2018,04,APR,EGNT,Newcastle,United Kingdom,2206,1990,32,1958,10086.800000000001,21305.2,
2018,04,APR,EGPD,Aberdeen,United Kingdom,2450,2445,75,2370,17970.9,8770.316666666666,
2018,04,APR,EGPF,Glasgow,United Kingdom,3876,3868,126,3742,31852,12137,
2018,04,APR,EGPH,Edinburgh,United Kingdom,5549,5545,91,5454,48742.200000000004,22420.083333333303,
2018,04,APR,EGSS,London - Stansted,United Kingdom,8403,8343,415,7928,73054.7,37217.41666666671,
2018,05,MAY,LOWW,Vienna,Austria,11390,11231,291,10940,68941.8,31483.666666666697,
2018,05,MAY,EBBR,Brussels,Belgium,10330,10324,764,9560,76600.90000000001,33035.1,
2018,05,MAY,EBCI,Charleroi,Belgium,3230,3223,20,3203,23539.8,6306.2,
2018,05,MAY,LBSF,Sofia,Bulgaria,2734,2646,194,2452,21453.9,6436.1,
2018,05,MAY,LDZA,Zagreb,Croatia,2012,2005,83,1922,13315.6,5415.4000000000005,
2018,05,MAY,LKPR,Prague,Czech Republic,6555,6512,531,5981,47388.4,17501.600000000002,
2018,05,MAY,EKCH,Copenhagen - Kastrup,Denmark,12089,12085,1123,10962,95576.3566666667,41804.8933333333,
2018,05,MAY,EETN,Tallinn,Estonia,2316,2253,132,2121,9270.5,5621.5,
2018,05,MAY,EFHK,Helsinki - Vantaa,Finland,8818,8741,638,8103,56416.528333333306,20025.0716666667,
2018,05,MAY,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,05,MAY,LFLL,Lyon-Saint-Exupéry,France,4750,4744,210,4534,31716.5,9621.5,
2018,05,MAY,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,05,MAY,LFMN,Nice-Côte d’Azur,France,7132,7132,460,6672,51124.8,19938.2,
2018,05,MAY,LFPG,Paris-Charles-de-Gaulle,France,20949,20807,1886,18921,219449.1,70633.90000000001,
2018,05,MAY,LFPO,Paris-Orly,France,10315,10286,426,9860,73124,26680.45,
2018,05,MAY,LFSB,Bâle-Mulhouse,France,3359,3350,148,3202,24168.100000000002,13963.9,
2018,05,MAY,EDDB,Berlin - Brandenburg,Germany,4638,4515,500,4015,34266.646666666704,10099.27,
2018,05,MAY,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,05,MAY,EDDE,Erfurt,Germany,475,360,105,255,1302,675,
2018,05,MAY,EDDF,Frankfurt,Germany,22857,22856,1145,21711,224213.2383333333,92014.0616666667,
2018,05,MAY,EDDG,Muenster-Osnabrueck,Germany,1047,1025,117,908,3449,2086,
2018,05,MAY,EDDH,Hamburg,Germany,7417,7286,1158,6128,41809.7983333333,19791.9016666667,
2018,05,MAY,EDDK,Cologne-Bonn,Germany,6456,6208,1274,4934,41815.063333333295,16199.87,
2018,05,MAY,EDDL,Dusseldorf,Germany,9483,9477,762,8715,67104.01333333329,27265.036666666696,
2018,05,MAY,EDDM,Munich,Germany,17993,17867,739,17128,157565.2683333333,60014.7316666667,
2018,05,MAY,EDDN,Nuremberg,Germany,3191,2702,338,2364,15632.055,5983.044999999999,
2018,05,MAY,EDDP,Leipzig-Halle,Germany,3707,3419,1253,2166,18885.716666666696,7783.183333333333,
2018,05,MAY,EDDR,Saarbruecken,Germany,441,438,16,422,1357,1457,
2018,05,MAY,EDDS,Stuttgart,Germany,6357,5941,175,5766,35461.73500000001,16221.8816666667,
2018,05,MAY,EDDV,Hanover,Germany,3678,3306,592,2714,21806.395,6044.788333333333,
2018,05,MAY,EDDW,Bremen,Germany,2012,1656,148,1508,8330.425,3877.8416666666662,
2018,05,MAY,LGAV,Athens,Greece,9251,9250,588,8662,56778.493333333296,33306.6066666667,
2018,05,MAY,LHBP,Budapest - Ferihegy,Hungary,5031,5007,499,4508,38396,13310,
2018,05,MAY,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,05,MAY,EICK,Cork,Ireland,2254,997,240,757,4919,1507,
2018,05,MAY,EIDW,Dublin,Ireland,10738,10693,833,9860,92140,71511,
2018,05,MAY,LICC,Catania,Italy,3265,3259,21,3238,23336,12510,
2018,05,MAY,LIMC,Milan - Malpensa,Italy,8439,8416,468,7948,78796.9266666667,34100.006666666704,
2018,05,MAY,LIME,Bergamo,Italy,3885,3879,4,3875,30852.8,13773.2,
2018,05,MAY,LIMF,Torino Caselle,Italy,1878,1852,60,1792,9336,3595,
2018,05,MAY,LIML,Milan - Linate,Italy,4995,4897,42,4855,40821.1,17784.5166666667,
2018,05,MAY,LIPE,Bologna,Italy,2908,2907,34,2873,24277.3,8196.7,
2018,05,MAY,LIPZ,Venice,Italy,4420,4419,75,4344,32314,15046,
2018,05,MAY,LIRA,Rome - Ciampino,Italy,2421,2419,199,2220,16668,9661,
2018,05,MAY,LIRF,Rome - Fiumicino,Italy,13582,13533,233,13300,143462.2,100664.8,
2018,05,MAY,LIRN,Naples,Italy,3758,3659,23,3636,21961.7,15470.300000000001,
2018,05,MAY,EVRA,Riga,Latvia,3795,3780,254,3526,23870.2,14220.800000000001,
2018,05,MAY,ELLX,Luxembourg,Luxembourg,3980,3759,216,3543,27321.9,11650.1,
2018,05,MAY,LMML,Malta,Malta,3199,3126,62,3064,13915,10249,
2018,05,MAY,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,05,MAY,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,05,MAY,EHAM,Amsterdam - Schiphol,Netherlands,23201,22938,1556,21382,229348.0683333333,63599.598333333306,
2018,05,MAY,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,05,MAY,ENGM,Oslo - Gardermoen,Norway,11516,10868,307,10561,78444.40000000001,28954.600000000002,
2018,05,MAY,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,05,MAY,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,05,MAY,EPWA,Warszawa - Chopina,Poland,8051,7985,645,7340,48928.6233333333,23144.21,
2018,05,MAY,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,05,MAY,LPPR,Porto,Portugal,4213,4196,51,4145,24905.595,10953.138333333301,
2018,05,MAY,LPPT,Lisbon,Portugal,9491,9485,117,9368,81462.675,38419.0416666667,
2018,05,MAY,LROP,Bucharest - Otopeni,Romania,5305,5121,1351,3770,19448.8,14502.2,
2018,05,MAY,LZIB,Bratislava,Slovakia,1267,0,0,0,,,NO DATA FLIGHT
2018,05,MAY,LJLJ,Ljubljana,Slovenia,1610,1410,148,1262,7208.429999999999,3429.586666666666,
2018,05,MAY,GCFV,Fuerteventura,Spain,1985,1898,50,1848,11984.4066666667,4314.26,
2018,05,MAY,GCLP,Gran Canaria,Spain,4937,4902,344,4558,31474.2616666667,11466.355,
2018,05,MAY,GCRR,Lanzarote,Spain,2342,2334,35,2299,12503.18,5660.12,
2018,05,MAY,GCTS,Tenerife Sur - Reina Sofia,Spain,2322,2303,118,2185,15847.3166666667,5433.233333333333,
2018,05,MAY,GCXO,Tenerife North,Spain,3152,3126,44,3082,15519.548333333301,7549.535000000001,
2018,05,MAY,LEAL,Alicante,Spain,4413,4372,148,4224,31565.5933333333,13343.4233333333,
2018,05,MAY,LEBB,Bilbao,Spain,2191,2189,128,2061,12826.0116666667,5029.888333333333,
2018,05,MAY,LEBL,Barcelona,Spain,15240,15239,758,14481,165217.4833333333,86789.2,
2018,05,MAY,LEIB,Ibiza,Spain,3824,3812,399,3413,16384.5983333333,8773.118333333334,
2018,05,MAY,LEMD,Madrid - Barajas,Spain,17381,17381,1654,15727,197506.0466666666,66497.3366666667,
2018,05,MAY,LEMG,Málaga,Spain,6438,6359,471,5888,45615.3,22811.4333333333,
2018,05,MAY,LEPA,Palma de Mallorca,Spain,11345,10104,896,9208,79128.05166666671,34135.765,
2018,05,MAY,LEVC,Valencia,Spain,3346,1926,478,1448,7936.2300000000005,5330.453333333333,
2018,05,MAY,LEZL,Sevilla,Spain,2366,2354,161,2193,10761.563333333299,4617.32,
2018,05,MAY,ESGG,Göteborg,Sweden,3144,3132,218,2914,17921.4,6617.6,
2018,05,MAY,ESSA,Stockholm - Arlanda,Sweden,11098,11037,536,10501,78835.66500000001,29804.985,
2018,05,MAY,LSGG,Geneva,Switzerland,7814,7812,166,7646,47931.37,22385.046666666698,
2018,05,MAY,LSZH,Zürich,Switzerland,12230,12080,1209,10871,91716.18500000001,41788.015,
2018,05,MAY,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,05,MAY,EGBB,Birmingham,United Kingdom,5075,5049,55,4994,34345.705,18568.495000000003,
2018,05,MAY,EGCC,Manchester,United Kingdom,9190,9090,855,8235,84579.6,37999.4,
2018,05,MAY,EGGD,Bristol,United Kingdom,3654,3561,55,3506,22422,11155,
2018,05,MAY,EGGW,London - Luton,United Kingdom,6320,6254,281,5973,49481,37417,
2018,05,MAY,EGKK,London - Gatwick,United Kingdom,12786,12769,642,12127,152000.30000000002,91917.7,
2018,05,MAY,EGLC,London - City,United Kingdom,3637,3626,13,3613,14283,11794,
2018,05,MAY,EGLL,London - Heathrow,United Kingdom,20621,20617,373,20244,319302.7,140705.30000000002,
2018,05,MAY,EGNT,Newcastle,United Kingdom,2671,2462,53,2409,13373,23687,
2018,05,MAY,EGPD,Aberdeen,United Kingdom,2582,2578,96,2482,18859.133333333302,9455.35,
2018,05,MAY,EGPF,Glasgow,United Kingdom,4385,4365,144,4221,36319.8,14725.2,
2018,05,MAY,EGPH,Edinburgh,United Kingdom,5961,5957,82,5875,52515.200000000004,25408.8,
2018,05,MAY,EGSS,London - Stansted,United Kingdom,9042,8960,536,8424,86322.6,54281.4666666667,
2018,06,JUN,LOWW,Vienna,Austria,11802,11645,367,11278,69713.4,33713.6833333333,
2018,06,JUN,EBBR,Brussels,Belgium,10396,10384,800,9584,77975.1,34005.9,
2018,06,JUN,EBCI,Charleroi,Belgium,3131,3114,48,3066,22822.100000000002,6573.9000000000005,
2018,06,JUN,LBSF,Sofia,Bulgaria,2673,2603,134,2469,22122.5,6750.5,
2018,06,JUN,LDZA,Zagreb,Croatia,2056,2052,103,1949,13366.9,5452.1,
2018,06,JUN,LKPR,Prague,Czech Republic,7459,7433,418,7015,53552.6,23864.4,
2018,06,JUN,EKCH,Copenhagen - Kastrup,Denmark,12129,12125,496,11629,94439.8433333333,47027.70666666671,
2018,06,JUN,EETN,Tallinn,Estonia,2258,2189,67,2122,10989.5,6436.5,
2018,06,JUN,EFHK,Helsinki - Vantaa,Finland,8473,8393,527,7866,54964.313333333295,20449.02,
2018,06,JUN,LFBO,Toulouse-Blagnac,France,,,,,,,NO DATA RECEIVED
2018,06,JUN,LFLL,Lyon-Saint-Exupéry,France,5021,5011,181,4830,33001.3,11031.7,
2018,06,JUN,LFML,Marseille-Provence,France,,,,,,,NO DATA RECEIVED
2018,06,JUN,LFMN,Nice-Côte d’Azur,France,7161,7161,491,6670,51692.1,19201.9,
2018,06,JUN,LFPG,Paris-Charles-de-Gaulle,France,21423,21272,2081,19191,225800.2,75897.8166666667,
2018,06,JUN,LFPO,Paris-Orly,France,10263,10238,522,9716,72047.6,30441.1833333333,
2018,06,JUN,LFSB,Bâle-Mulhouse,France,3665,3642,259,3383,24917.100000000002,16061.9,
2018,06,JUN,EDDB,Berlin - Brandenburg,Germany,4663,4468,266,4202,30356.395,10151.3216666667,
2018,06,JUN,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2018,06,JUN,EDDE,Erfurt,Germany,508,347,53,294,1489,623,
2018,06,JUN,EDDF,Frankfurt,Germany,22617,22611,1115,21496,221898.2483333333,91265.5183333333,
2018,06,JUN,EDDG,Muenster-Osnabrueck,Germany,1148,1097,110,987,3606,2481,
2018,06,JUN,EDDH,Hamburg,Germany,6975,6867,673,6194,36330.256666666704,17964.743333333303,
2018,06,JUN,EDDK,Cologne-Bonn,Germany,6425,6211,2078,4133,39908.9783333333,14067.0216666667,
2018,06,JUN,EDDL,Dusseldorf,Germany,9669,9663,397,9266,73850.0283333333,30405.788333333297,
2018,06,JUN,EDDM,Munich,Germany,18248,18087,601,17486,157036.0633333333,63123.936666666705,
2018,06,JUN,EDDN,Nuremberg,Germany,3380,2822,323,2499,16243.9283333333,6444.788333333333,
2018,06,JUN,EDDP,Leipzig-Halle,Germany,3448,3350,609,2741,26016.7833333333,9432.233333333334,
2018,06,JUN,EDDR,Saarbruecken,Germany,481,480,15,465,1514,1448,
2018,06,JUN,EDDS,Stuttgart,Germany,6812,6292,222,6070,40612.745,19556.0716666667,
2018,06,JUN,EDDV,Hanover,Germany,3775,3423,429,2994,22375.626666666696,6390.373333333333,
2018,06,JUN,EDDW,Bremen,Germany,2014,1643,140,1503,8967.478333333334,3503.871666666666,
2018,06,JUN,LGAV,Athens,Greece,10676,10674,1063,9611,66589.6716666667,39018.795,
2018,06,JUN,LHBP,Budapest - Ferihegy,Hungary,5124,5101,542,4559,41328.5,16260.5,
2018,06,JUN,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2018,06,JUN,EICK,Cork,Ireland,2534,1141,219,922,5916.6,1818.4,
2018,06,JUN,EIDW,Dublin,Ireland,10881,10836,425,10411,102317.7,87351.3,
2018,06,JUN,LICC,Catania,Italy,3527,3523,16,3507,25050.5,14958.5,
2018,06,JUN,LIMC,Milan - Malpensa,Italy,8473,8459,654,7805,77437.44,35675.976666666706,
2018,06,JUN,LIME,Bergamo,Italy,4063,4055,17,4038,32980.2,14623.800000000001,
2018,06,JUN,LIMF,Torino Caselle,Italy,1997,1977,64,1913,9479,4240,
2018,06,JUN,LIML,Milan - Linate,Italy,5003,4962,36,4926,41432.5,20192.75,
2018,06,JUN,LIPE,Bologna,Italy,3035,3031,50,2981,25371.5,7764.5,
2018,06,JUN,LIPZ,Venice,Italy,4608,4602,46,4556,33860,16489,
2018,06,JUN,LIRA,Rome - Ciampino,Italy,2493,2488,306,2182,16505,9817,
2018,06,JUN,LIRF,Rome - Fiumicino,Italy,13824,13767,708,13059,141367.7,105340.3,
2018,06,JUN,LIRN,Naples,Italy,3821,3694,15,3679,21140,15078,
2018,06,JUN,EVRA,Riga,Latvia,3829,3798,259,3539,23923.100000000002,14985.9,
2018,06,JUN,ELLX,Luxembourg,Luxembourg,4068,3792,102,3690,27024.4,11818.6,
2018,06,JUN,LMML,Malta,Malta,3237,3170,61,3109,14154,9902,
2018,06,JUN,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2018,06,JUN,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2018,06,JUN,EHAM,Amsterdam - Schiphol,Netherlands,22637,22395,1601,20794,221134.1016666666,70411.265,
2018,06,JUN,ENBR,Bergen,Norway,,,,,,,DATA ISSUE
2018,06,JUN,ENGM,Oslo - Gardermoen,Norway,11454,10829,312,10517,79208.6,31741.4,
2018,06,JUN,ENVA,Trondheim,Norway,,,,,,,DATA ISSUE
2018,06,JUN,ENZV,Stavanger,Norway,,,,,,,DATA ISSUE
2018,06,JUN,EPWA,Warszawa - Chopina,Poland,8549,8483,538,7945,55385.950000000004,28525.7333333333,
2018,06,JUN,LPFR,Faro,Portugal,,,,,,,NO DATA RECEIVED
2018,06,JUN,LPPR,Porto,Portugal,4176,4171,58,4113,24845.565000000002,12819.3183333333,
2018,06,JUN,LPPT,Lisbon,Portugal,9717,9714,136,9578,84284.7566666667,39062.3933333333,
2018,06,JUN,LROP,Bucharest - Otopeni,Romania,5488,5339,1334,4005,20563.100000000002,14839.9,
2018,06,JUN,LZIB,Bratislava,Slovakia,1603,0,0,0,,,NO DATA FLIGHT
2018,06,JUN,LJLJ,Ljubljana,Slovenia,1632,1416,157,1259,7400.825,3561.7416666666663,
2018,06,JUN,GCFV,Fuerteventura,Spain,2044,1956,57,1899,12449.880000000001,4180.753333333333,
2018,06,JUN,GCLP,Gran Canaria,Spain,4927,4897,316,4581,31460.5483333333,11062.2683333333,
2018,06,JUN,GCRR,Lanzarote,Spain,2451,2432,72,2360,12849.48,5935.320000000001,
2018,06,JUN,GCTS,Tenerife Sur - Reina Sofia,Spain,2429,2422,267,2155,14667.136666666702,6062.929999999999,
2018,06,JUN,GCXO,Tenerife North,Spain,3064,3030,43,2987,14988.726666666702,7454.973333333333,
2018,06,JUN,LEAL,Alicante,Spain,4683,4640,158,4482,33390.55666666671,15229.376666666702,
2018,06,JUN,LEBB,Bilbao,Spain,2129,2127,117,2010,12476.055,4539.245,
2018,06,JUN,LEBL,Barcelona,Spain,15559,15559,846,14713,167729.05333333332,89705.93000000001,
2018,06,JUN,LEIB,Ibiza,Spain,5077,5063,533,4530,21554.058333333298,13696.775,
2018,06,JUN,LEMD,Madrid - Barajas,Spain,17329,17329,2023,15306,192053.36000000002,65287.5233333333,
2018,06,JUN,LEMG,Málaga,Spain,6707,6649,476,6173,47990.19,24299.8433333333,
2018,06,JUN,LEPA,Palma de Mallorca,Spain,13384,11873,929,10944,97037.05500000001,43908.0616666667,
2018,06,JUN,LEVC,Valencia,Spain,3335,1890,422,1468,8698.843333333334,5376.3066666666655,
2018,06,JUN,LEZL,Sevilla,Spain,2300,2294,88,2206,10738.15,4709.216666666666,
2018,06,JUN,ESGG,Göteborg,Sweden,3103,3083,161,2922,17378.3,6899.7,
2018,06,JUN,ESSA,Stockholm - Arlanda,Sweden,10312,10272,1494,8778,73112.1133333333,28416.353333333303,
2018,06,JUN,LSGG,Geneva,Switzerland,7861,7859,308,7551,46144.625,23409.6583333333,
2018,06,JUN,LSZH,Zürich,Switzerland,12338,12179,1052,11127,93373.55,43785.4833333333,
2018,06,JUN,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2018,06,JUN,EGBB,Birmingham,United Kingdom,5283,5265,84,5181,34886.7316666667,19705.5683333333,
2018,06,JUN,EGCC,Manchester,United Kingdom,9572,9452,826,8626,89419.2,43325.8,
2018,06,JUN,EGGD,Bristol,United Kingdom,3823,3688,115,3573,22827,11364,
2018,06,JUN,EGGW,London - Luton,United Kingdom,6235,6182,174,6008,50521.5,36563.5,
2018,06,JUN,EGKK,London - Gatwick,United Kingdom,13298,13291,753,12538,153520.7,114940.3,
2018,06,JUN,EGLC,London - City,United Kingdom,3590,3584,0,3584,14264,11033,
2018,06,JUN,EGLL,London - Heathrow,United Kingdom,20211,20210,321,19889,315230.2833333333,143776.7166666666,
2018,06,JUN,EGNT,Newcastle,United Kingdom,2736,2505,69,2436,13562.4,21516.600000000002,
2018,06,JUN,EGPD,Aberdeen,United Kingdom,2366,2365,84,2281,17463.94,9076.71,
2018,06,JUN,EGPF,Glasgow,United Kingdom,4378,4364,134,4230,36489.5,15900.483333333299,
2018,06,JUN,EGPH,Edinburgh,United Kingdom,6003,5996,82,5914,53342.9,28114.8,
